model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-Markowitz (eps=0.50),79,2021-04-29,-0.010806157064052996,0.001615981044053824,0.0003878299738091712,0.0001939149869045856,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),80,2021-04-30,-0.01729120447679792,0.0015807446045210355,0.00037589659107117813,0.00018794829553558907,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),81,2021-05-03,-0.005943114164298366,0.0014098900632856502,0.0003486586687057196,0.0001743293343528598,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),82,2021-05-04,-0.0012797747715144244,0.0014496747622807645,0.0003443241736077042,0.0001721620868038521,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),83,2021-05-05,0.009786704540256033,0.0015134317194525212,0.0005080927749316346,0.0002540463874658173,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),84,2021-05-06,0.022114073876687075,0.001495602125651222,0.00045293956771565565,0.00022646978385782782,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),85,2021-05-07,0.00460241445580337,0.0013575218022840302,0.0004552344389970408,0.0002276172194985204,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),86,2021-05-10,0.009345315428099275,0.0015730764785247871,0.00038941971726615295,0.00019470985863307647,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),87,2021-05-11,-0.014572587820106791,0.0015730764785247871,0.0004155697216460366,0.0002077848608230183,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),88,2021-05-12,0.0004094748542957014,0.0013469390157730772,0.00044003716575042744,0.00022001858287521372,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),89,2021-05-13,-0.006448425102789005,0.0014138182407402845,0.0004460911999739794,0.0002230455999869897,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),90,2021-05-14,0.007854631607926078,0.0013139148444032446,0.0004164043902341869,0.00020820219511709346,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),91,2021-05-18,-0.003491010272974099,0.0015906762906884573,0.00040083855922783883,0.00020041927961391941,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),92,2021-05-19,-0.0012460363079425624,0.0015468976878035923,0.0003979241883953992,0.0001989620941976996,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),93,2021-05-20,-0.0017468236398061707,0.0015610666212822451,0.00040585800234252395,0.00020292900117126198,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),94,2021-05-21,0.0011975284697435026,0.0014270935313202304,0.0004506911687199363,0.00022534558435996816,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),95,2021-05-24,-0.005290485497125542,0.0013512190945769535,0.0004862204410035066,0.0002431102205017533,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),96,2021-05-25,-0.014339700852932836,0.0014841514149689565,0.0004342140156433611,0.00021710700782168055,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),97,2021-05-26,-0.0163545004359135,0.0014131278219764736,0.0004551936938652472,0.0002275968469326236,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),98,2021-05-27,-0.014647083602690493,0.0016718532681500894,0.0004535312325335869,0.00022676561626679346,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),99,2021-05-28,-0.007352954687395831,0.0015839521385511903,0.0005473635248393393,0.00027368176241966967,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),100,2021-05-31,0.01260067017009315,0.0013777626983499513,0.0005309390124472222,0.0002654695062236111,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),101,2021-06-01,-0.0015508631663452655,0.0014558257927843386,0.0004485906038705165,0.00022429530193525824,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),102,2021-06-02,0.006070784482352282,0.0013821694216992744,0.0004616156920930866,0.0002308078460465433,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),103,2021-06-03,0.003638805307595637,0.001620278016826961,0.00039945676329922723,0.00019972838164961361,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),104,2021-06-04,-0.01560102272369091,0.0015324041690620955,0.0004399989227588276,0.0002199994613794138,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),105,2021-06-08,-0.0020530399670499254,0.0015482293817607735,0.0003984937720937831,0.00019924688604689155,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),106,2021-06-09,-0.0073413177664759695,0.0015248527795934945,0.0003663896969755406,0.0001831948484877703,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),107,2021-06-10,0.0033473137689480686,0.0015786384415472537,0.0003749266298674728,0.0001874633149337364,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),108,2021-06-11,-0.004462891041615504,0.0016546011410075317,0.0003929677709892887,0.00019648388549464436,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),109,2021-06-15,-0.004515642830524391,0.0015365244006887136,0.00036492454516356954,0.00018246227258178477,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),110,2021-06-16,0.013039497226047123,0.0014362652502312467,0.00034111299692992096,0.00017055649846496048,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),111,2021-06-17,-0.005740008378785466,0.0015117408647632605,0.0003590384553812743,0.00017951922769063715,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),112,2021-06-18,0.018711981414970665,0.0015041606256516818,0.00035723814859227435,0.00017861907429613717,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),113,2021-06-21,-0.01874942753533833,0.0015650185013158372,0.00037169189406251137,0.00018584594703125568,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),114,2021-06-22,-0.004376175184681492,0.00136089186955091,0.0003232118190183411,0.00016160590950917055,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),115,2021-06-23,0.0028973063310572403,0.0011859765246742295,0.00028166942461012946,0.00014083471230506473,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),116,2021-06-24,0.024799750541751178,0.0013890844006610914,0.00032990754515700927,0.00016495377257850463,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),117,2021-06-25,0.007435012732117859,0.0014908450387876766,0.0003540756967120731,0.00017703784835603655,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),118,2021-06-28,-0.0031432500095036156,0.00190446313519703,0.00045230999460929463,0.00022615499730464732,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),119,2021-06-29,-0.027262904087150666,0.001765347841167431,0.0004192701122772649,0.00020963505613863246,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),120,2021-06-30,-0.0035003470971584705,0.0018009471920332578,0.0004277249581078988,0.0002138624790539494,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),121,2021-07-01,0.009652806382958743,0.0016952175583078613,0.0004026141700981171,0.00020130708504905855,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),122,2021-07-02,0.002716028528689707,0.0015872446124743623,0.00037697059546266113,0.00018848529773133057,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),123,2021-07-06,-0.015078517516742515,0.0015730764785247871,0.0003736056636496369,0.00018680283182481846,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),124,2021-07-07,0.01191383612903046,0.0015672647838461762,0.00037222538616346677,0.00018611269308173339,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),125,2021-07-08,-0.0018423903895284912,0.0018166824613993656,0.00043146208458234934,0.00021573104229117467,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),126,2021-07-09,0.01009602508546028,0.0018693860917320464,0.00044397919678636097,0.00022198959839318048,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),127,2021-07-12,0.003534571102019839,0.0019420942834919813,0.00046124739232934563,0.00023062369616467282,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),128,2021-07-13,-0.00047228790711792965,0.001994270763029703,0.00047363930621955447,0.00023681965310977724,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),129,2021-07-14,-0.011224826030644109,0.0019884393821592264,0.00047225435326281616,0.00023612717663140808,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),130,2021-07-15,-0.0032492449092849218,0.0019542717662610833,0.00046413954448700715,0.00023206977224350358,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),131,2021-07-16,-0.0006094045904293604,0.0019394828256618726,0.0004606271710946947,0.00023031358554734735,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),132,2021-07-19,-0.014415966911046397,0.0018374797907084722,0.0004364014502932621,0.00021820072514663105,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),133,2021-07-21,0.003122973929458509,0.0016740433249358743,0.0003975852896722701,0.00019879264483613505,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),134,2021-07-22,-0.009729764902153845,0.0015555791854530137,0.0003694500565450907,0.00018472502827254536,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),135,2021-07-23,0.016613350771478578,0.00159477810988277,0.0003787598010971579,0.00018937990054857895,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),136,2021-07-26,0.005734825310543033,0.0017490486569862326,0.00041539905603423015,0.00020769952801711508,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),137,2021-07-27,-0.008728299733084043,0.0018310968031704713,0.00043488549075298684,0.00021744274537649342,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),138,2021-07-28,-0.016467436504569485,0.001795595423623124,0.0004264539131104919,0.00021322695655524596,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),139,2021-07-29,0.005018040620289652,0.0015946626820796236,0.00037873238699391066,0.00018936619349695533,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),140,2021-07-30,0.006548041407015186,0.0015610171063061892,0.0003707415627477199,0.00018537078137385995,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),141,2021-08-02,-0.014635339469561416,0.0015771999379447818,0.00037458498526188577,0.00018729249263094288,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),142,2021-08-03,-0.01647960799681741,0.0013185415389925844,0.0003131536155107388,0.0001565768077553694,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),143,2021-08-04,-0.0012861112613678813,0.0011601301411203922,0.0002755309085160931,0.00013776545425804655,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),144,2021-08-05,-0.0036750579115272025,0.0010153001620639014,0.00024304741471608128,0.00012152370735804064,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),145,2021-08-06,0.0043132816985373724,0.0010213733823391058,0.0002459741433526333,0.00012298707167631665,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),146,2021-08-09,0.002676236520939167,0.0010300795235360543,0.00024722716210452044,0.00012361358105226022,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),147,2021-08-10,0.012467854116031062,0.001111233832207385,0.000263918035149254,0.000131959017574627,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),148,2021-08-11,0.007803420020989979,0.0012016307700320656,0.0002853873078826155,0.00014269365394130776,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),149,2021-08-12,0.003239654163833078,0.001283205340956204,0.0003047612684770985,0.00015238063423854924,0.5,optimal,2,optimal
