model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
1-WDRO-CVaR,9,2021-10-10,-0.01099792479047433,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-11,0.006191026487966456,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-12,0.003483647794146504,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-13,0.006429598594620041,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-14,-0.002273473187821354,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-15,-0.0026598530553005634,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-16,-0.003970635323647973,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-17,-0.005618133801961332,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-18,0.0020638613438142463,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-19,0.007176324152808552,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-20,-0.00469281345015331,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-21,0.00761220574196688,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-22,-0.007034111465270911,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-23,-0.005586734463726804,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-24,0.005078130134897553,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-25,-0.005039387003680655,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-26,-0.0019278364518975088,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-27,0.007562638563725338,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,9,2021-10-28,-0.006989164562624944,0.0014793177860391424,0.0013899652059856462,0.0010424739044892347,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-10,-0.014211404430052157,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-11,0.004011017165016927,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-12,-0.007729780235596411,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-13,-0.013427714868579101,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-14,-0.0027301335209878983,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-15,0.004859876380447947,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-16,-0.02731655476483937,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-17,0.00027820285077363,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-18,0.003255536338696694,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-19,0.0034646773563665554,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-20,0.004209459480603631,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-21,-0.01672919637410941,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-22,0.011271613644925287,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-23,0.009040936603857307,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-24,0.022253937208800367,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-25,0.00965473651731906,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-26,0.0026695487265608678,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-27,0.00025979798272523407,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-28,-0.006507803740306833,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-29,-0.0028011880677563396,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,10,2021-11-30,-0.004962125439954487,0.0021348236968197635,0.0021604370314536408,0.0016203277735902305,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-13,-0.017092411538368168,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-14,-0.0025050456900212095,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-15,0.010473699650045997,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-16,0.016550654678931,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-17,-0.005867931131126826,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-18,-0.012574500995601826,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-19,-0.00335149869671675,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-20,0.007197961932432414,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-21,0.010391988487567123,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-22,0.000811249098435771,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-23,-0.0009368342501565047,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-24,-0.0007593426585346241,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-25,0.005130225351885973,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-26,0.00033252823628053703,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-27,0.004035042981591579,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-28,0.004557159734004492,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-29,-0.013320331623351913,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-30,-0.018914393385748286,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2021-12-31,0.013512983496031963,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2022-01-01,0.018152512396694326,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,11,2022-01-02,0.012092757844385108,0.0010563612729153,0.0009147480645568969,0.0006860610484176726,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-13,-0.0032611352763750666,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-14,-0.02472742368109833,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-15,0.020804738896889295,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-16,0.029461660574363016,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-17,0.005755572032852935,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-18,-0.011995353435481207,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-19,1.717049145428135e-07,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-20,-0.0073499688295116305,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-21,0.022720656664650295,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-22,-0.001428759556664325,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-23,0.0034377012460344147,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-24,-0.002080512030650863,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-25,0.007630205063087615,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-26,0.06465709166326122,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-27,-0.0004241819311340203,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-28,-0.011693739320421396,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-29,0.01730217506498482,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-30,0.008274550706770616,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-01-31,-4.1500073389038017e-05,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-02-01,-0.0093095839468332,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,12,2022-02-02,-0.012783477395275848,0.0008624447406311756,0.0004782471078067677,0.0003586853308550758,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-11,-0.001313361833279363,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-12,-0.011889038080103293,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-13,-0.0009524400805937651,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-14,0.002946952399964246,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-15,-0.001023797881404678,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-16,0.005298124097154274,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-17,0.00591611648502665,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-18,0.007017661805116467,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-19,-0.00033017356623463775,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-20,-5.278542190756278e-05,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-21,-0.00048358089449852685,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-22,-0.008780033437047054,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-23,-0.0005707856800202154,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-24,-0.0027955363751916407,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-25,-0.002486116255991401,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-26,0.008959233510618995,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-27,0.0027276138440716874,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-02-28,-0.012413765036258977,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-03-01,-0.0021079380432258207,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-03-02,0.06814934286459064,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,13,2022-03-03,-0.007353132532060186,0.0018463190576964255,0.001784562455147693,0.0013384218413607697,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-14,-0.00675283287131096,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-15,0.006660257175963713,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-16,-0.0016418010178349406,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-17,0.008420876087051504,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-18,-0.01714572367604787,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-19,-0.0026585854927394623,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-20,0.00943036929056044,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-21,0.0031340150846122282,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-22,-0.016840675639447012,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-23,-0.010623936493744475,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-24,-0.000725107306477868,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-25,-0.020358898231888384,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-26,0.005977308889799953,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-27,0.006459617708109886,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-28,-0.0021314273071589116,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-29,0.007534221135918792,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-30,-0.0026209756314677503,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-03-31,0.003566333749787146,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-04-01,-0.0012025169661881029,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-04-02,-0.0017961171872474993,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,14,2022-04-03,-0.0018670189461486898,0.0017660479936064343,0.0021464361995697945,0.001609827149677346,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-13,-0.00657405752774933,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-14,-0.0011950992718561951,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-15,-0.0018584731148881364,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-16,0.008439896305965491,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-17,-0.00812698955775315,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-18,0.0028365202165708306,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-19,-0.014106231191126615,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-20,-0.0031724837291849887,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-21,0.006861432154125064,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-22,0.007397102507752779,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-23,-0.013196344665980238,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-24,0.012025607285542115,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-25,-0.004246465190362281,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-26,0.017362179678150118,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-27,-0.008902109442223843,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-28,-0.01714378854317958,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-29,-0.04470712054662114,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-04-30,-0.011723755783503554,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-05-01,0.0034638972530896175,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-05-02,-0.004880880235794697,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,15,2022-05-03,0.004882912407710559,0.0020270858085952004,0.0023422600503439917,0.0017566950377579937,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-16,0.004464367384858605,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-17,0.0006359070346112364,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-18,-0.018895842185732387,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-19,-0.0027581158475646177,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-20,0.014613536510410748,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-21,0.010940817110329052,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-22,-0.015312199259149397,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-23,0.0014883410513902178,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-24,0.0008289149472592119,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-25,-0.0014226133642400935,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-26,0.052201284963294764,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-27,-0.022563109475926102,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-28,0.023340914794941832,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-29,0.020398291595910435,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-30,0.021677748286850006,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-05-31,-0.05019317289188612,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-06-01,-0.03997722845814371,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-06-02,-0.02694108269160638,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-06-03,0.010731798868884587,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-06-04,-0.01973874335847481,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,16,2022-06-05,0.016118561840267782,0.0029332980915132974,0.0027001925695056554,0.0020251444271292417,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-15,-0.019280844376759136,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-16,0.005303666114255754,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-17,-0.017131288832656702,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-18,-0.03226329418426835,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-19,-0.015470804788555413,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-20,-0.024575090587619076,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-21,0.020238581375287817,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-22,-0.01236191960051054,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-23,-0.020699854752425806,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-24,-0.0059341531159249426,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-25,0.014869654033319257,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-26,-0.0075443144142819775,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-27,-0.00398237889043904,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-28,0.0033168015143571847,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-29,0.0019819679044260794,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-06-30,-0.0007075325184972324,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-07-01,-0.0032316051110985386,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-07-02,-0.02471360565458727,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-07-03,-0.031566229221345825,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-07-04,0.006239500985923683,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,17,2022-07-05,0.002002026327551003,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-19,-0.005851202418204305,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-20,-0.021238354155754893,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-21,-0.01769166778518654,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
