Date,Price
2013-01-02,"4,250.00"
2013-01-03,"4,250.00"
2013-01-04,"4,250.00"
2013-01-08,"4,260.00"
2013-01-09,"4,300.00"
2013-01-10,"4,290.00"
2013-01-11,"4,290.00"
2013-01-14,"4,300.00"
2013-01-15,"4,295.00"
2013-01-16,"4,200.00"
2013-01-17,"4,210.00"
2013-01-18,"4,210.00"
2013-01-21,"4,280.00"
2013-01-22,"4,320.00"
2013-01-23,"4,325.00"
2013-01-24,"4,325.00"
2013-01-25,"4,400.00"
2013-01-28,"4,400.00"
2013-01-29,"4,400.00"
2013-01-30,"4,500.00"
2013-01-31,"4,600.00"
2013-02-01,"4,600.00"
2013-02-04,"4,600.00"
2013-02-05,"4,600.00"
2013-02-06,"4,590.00"
2013-02-07,"4,590.00"
2013-02-08,"4,590.00"
2013-02-11,"4,580.00"
2013-02-12,"4,630.00"
2013-02-13,"4,650.00"
2013-02-14,"4,660.00"
2013-02-15,"4,615.00"
2013-02-18,"4,655.00"
2013-02-19,"4,680.00"
2013-02-20,"4,690.00"
2013-02-21,"4,690.00"
2013-02-22,"4,780.00"
2013-02-25,"4,780.00"
2013-02-26,"4,840.00"
2013-02-27,"4,895.00"
2013-02-28,"4,860.00"
2013-03-01,"4,850.00"
2013-03-04,"4,855.00"
2013-03-05,"4,850.00"
2013-03-06,"4,790.00"
2013-03-07,"4,710.00"
2013-03-08,"4,680.00"
2013-03-11,"4,650.00"
2013-03-12,"4,750.00"
2013-03-13,"4,750.00"
2013-03-14,"4,720.00"
2013-03-15,"4,715.00"
2013-03-18,"4,715.00"
2013-03-19,"4,715.00"
2013-03-20,"4,715.00"
2013-03-21,"4,715.00"
2013-03-22,"4,715.00"
2013-03-26,"4,715.00"
2013-03-27,"4,715.00"
2013-04-01,"4,700.00"
2013-04-02,"4,700.00"
2013-04-03,"4,700.00"
2013-04-04,"4,690.00"
2013-04-05,"4,690.00"
2013-04-08,"4,580.00"
2013-04-09,"4,580.00"
2013-04-10,"4,500.00"
2013-04-11,"4,500.00"
2013-04-12,"4,500.00"
2013-04-15,"4,500.00"
2013-04-16,"4,300.00"
2013-04-17,"4,300.00"
2013-04-18,"4,310.00"
2013-04-19,"4,300.00"
2013-04-22,"4,300.00"
2013-04-23,"4,300.00"
2013-04-24,"4,150.00"
2013-04-25,"4,150.00"
2013-04-26,"4,150.00"
2013-04-29,"4,100.00"
2013-04-30,"4,090.00"
2013-05-02,"4,000.00"
2013-05-03,"4,000.00"
2013-05-06,"3,880.00"
2013-05-07,"3,800.00"
2013-05-08,"3,760.00"
2013-05-09,"3,800.00"
2013-05-10,"3,780.00"
2013-05-14,"3,700.00"
2013-05-15,"3,800.00"
2013-05-16,"3,800.00"
2013-05-17,"3,770.00"
2013-05-20,"3,800.00"
2013-05-21,"3,790.00"
2013-05-22,"3,935.00"
2013-05-23,"3,915.00"
2013-05-24,"3,825.00"
2013-05-27,"3,825.00"
2013-05-28,"3,870.00"
2013-05-29,"3,870.00"
2013-05-30,"3,800.00"
2013-05-31,"3,870.00"
2013-06-04,"3,870.00"
2013-06-05,"3,870.00"
2013-06-06,"3,870.00"
2013-06-07,"3,870.00"
2013-06-11,"3,870.00"
2013-06-12,"3,870.00"
2013-06-13,"3,800.00"
2013-06-14,"3,800.00"
2013-06-17,"3,800.00"
2013-06-18,"3,800.00"
2013-06-19,"3,750.00"
2013-06-20,"3,700.00"
2013-06-21,"3,560.00"
2013-06-24,"3,560.00"
2013-06-25,"3,560.00"
2013-06-26,"3,415.00"
2013-06-27,"3,540.00"
2013-06-28,"3,540.00"
2013-07-02,"3,415.00"
2013-07-03,"3,415.00"
2013-07-04,"3,415.00"
2013-07-05,"3,415.00"
2013-07-08,"3,415.00"
2013-07-09,"3,415.00"
2013-07-10,"3,415.00"
2013-07-11,"3,415.00"
2013-07-12,"3,415.00"
2013-07-15,"3,415.00"
2013-07-16,"3,395.00"
2013-07-17,"3,260.00"
2013-07-18,"3,295.00"
2013-07-19,"3,260.00"
2013-07-22,"3,200.00"
2013-07-23,"3,300.00"
2013-07-24,"3,200.00"
2013-07-25,"3,200.00"
2013-07-26,"3,165.00"
2013-07-29,"3,000.00"
2013-07-30,"2,900.00"
2013-07-31,"2,940.00"
2013-08-01,"2,900.00"
2013-08-02,"2,900.00"
2013-08-05,"2,895.00"
2013-08-06,"2,910.00"
2013-08-08,"2,795.00"
2013-08-09,"2,805.00"
2013-08-12,"2,800.00"
2013-08-13,"2,850.00"
2013-08-14,"2,875.00"
2013-08-15,"3,090.00"
2013-08-16,"3,155.00"
2013-08-20,"3,150.00"
2013-08-21,"3,200.00"
2013-08-22,"3,275.00"
2013-08-23,"3,225.00"
2013-08-26,"3,250.00"
2013-08-27,"3,370.00"
2013-08-28,"3,470.00"
2013-08-29,"3,470.00"
2013-08-30,"3,465.00"
2013-09-02,"3,465.00"
2013-09-03,"3,420.00"
2013-09-04,"3,300.00"
2013-09-05,"3,250.00"
2013-09-06,"3,300.00"
2013-09-09,"3,300.00"
2013-09-10,"3,270.00"
2013-09-11,"3,250.00"
2013-09-12,"3,250.00"
2013-09-13,"3,250.00"
2013-09-16,"3,200.00"
2013-09-17,"3,200.00"
2013-09-18,"3,300.00"
2013-09-19,"3,300.00"
2013-09-20,"3,265.00"
2013-09-23,"3,265.00"
2013-09-24,"3,200.00"
2013-09-25,"3,280.00"
2013-09-26,"3,170.00"
2013-09-27,"3,190.00"
2013-09-30,"3,305.00"
2013-10-01,"3,200.00"
2013-10-02,"3,280.00"
2013-10-03,"3,255.00"
2013-10-04,"3,240.00"
2013-10-07,"3,300.00"
2013-10-08,"3,270.00"
2013-10-09,"3,300.00"
2013-10-10,"3,260.00"
2013-10-11,"3,200.00"
2013-10-15,"3,200.00"
2013-10-16,"3,250.00"
2013-10-17,"3,310.00"
2013-10-18,"3,350.00"
2013-10-21,"3,325.00"
2013-10-22,"3,450.00"
2013-10-23,"3,555.00"
2013-10-24,"3,620.00"
2013-10-25,"3,560.00"
2013-10-28,"3,580.00"
2013-10-29,"3,520.00"
2013-10-30,"3,500.00"
2013-10-31,"3,405.00"
2013-11-01,"3,365.00"
2013-11-05,"3,365.00"
2013-11-06,"3,365.00"
2013-11-07,"3,365.00"
2013-11-08,"3,265.00"
2013-11-12,"3,265.00"
2013-11-13,"3,265.00"
2013-11-14,"3,230.00"
2013-11-15,"3,295.00"
2013-11-18,"3,165.00"
2013-11-19,"3,150.00"
2013-11-20,"3,100.00"
2013-11-21,"3,100.00"
2013-11-22,"3,010.00"
2013-11-25,"3,000.00"
2013-11-26,"3,040.00"
2013-11-27,"3,040.00"
2013-11-28,"3,105.00"
2013-11-29,"3,225.00"
2013-12-02,"3,225.00"
2013-12-03,"3,100.00"
2013-12-04,"3,100.00"
2013-12-05,"3,100.00"
2013-12-06,"3,000.00"
2013-12-09,"3,000.00"
2013-12-10,"2,990.00"
2013-12-11,"3,025.00"
2013-12-12,"3,270.00"
2013-12-13,"3,270.00"
2013-12-16,"3,270.00"
2013-12-17,"3,270.00"
2013-12-18,"3,400.00"
2013-12-19,"3,460.00"
2013-12-20,"3,450.00"
2013-12-23,"3,550.00"
2013-12-24,"3,615.00"
2013-12-26,"3,635.00"
2013-12-27,"3,630.00"
2013-12-30,"3,615.00"
2014-01-02,"3,615.00"
2014-01-03,"3,600.00"
2014-01-07,"3,600.00"
2014-01-08,"3,600.00"
2014-01-09,"3,600.00"
2014-01-10,"3,500.00"
2014-01-13,"3,110.00"
2014-01-14,"3,110.00"
2014-01-15,"3,230.00"
2014-01-16,"3,230.00"
2014-01-17,"3,195.00"
2014-01-20,"3,095.00"
2014-01-21,"3,100.00"
2014-01-22,"3,100.00"
2014-01-23,"3,180.00"
2014-01-24,"3,130.00"
2014-01-27,"3,060.00"
2014-01-28,"3,055.00"
2014-01-29,"3,025.00"
2014-01-30,"3,025.00"
2014-01-31,"3,145.00"
2014-02-03,"3,050.00"
2014-02-04,"3,030.00"
2014-02-05,"3,000.00"
2014-02-06,"3,000.00"
2014-02-07,"3,000.00"
2014-02-10,"2,980.00"
2014-02-11,"2,995.00"
2014-02-12,"2,995.00"
2014-02-13,"2,950.00"
2014-02-14,"2,995.00"
2014-02-17,"3,000.00"
2014-02-18,"2,990.00"
2014-02-19,"2,985.00"
2014-02-20,"2,985.00"
2014-02-21,"2,985.00"
2014-02-24,"2,955.00"
2014-02-25,"2,895.00"
2014-02-26,"2,990.00"
2014-02-27,"2,900.00"
2014-02-28,"3,000.00"
2014-03-03,"2,950.00"
2014-03-04,"2,950.00"
2014-03-05,"2,950.00"
2014-03-06,"3,035.00"
2014-03-07,"2,975.00"
2014-03-10,"2,975.00"
2014-03-11,"2,995.00"
2014-03-12,"2,950.00"
2014-03-13,"3,000.00"
2014-03-14,"3,000.00"
2014-03-17,"3,050.00"
2014-03-18,"3,050.00"
2014-03-19,"3,050.00"
2014-03-20,"3,010.00"
2014-03-21,"3,000.00"
2014-03-25,"2,980.00"
2014-03-26,"2,865.00"
2014-03-27,"2,890.00"
2014-03-28,"2,945.00"
2014-03-31,"2,980.00"
2014-04-01,"2,950.00"
2014-04-02,"2,960.00"
2014-04-03,"3,020.00"
2014-04-04,"3,020.00"
2014-04-07,"3,020.00"
2014-04-08,"3,020.00"
2014-04-09,"3,020.00"
2014-04-10,"2,945.00"
2014-04-11,"2,945.00"
2014-04-14,"2,945.00"
2014-04-15,"2,950.00"
2014-04-16,"2,950.00"
2014-04-21,"2,950.00"
2014-04-22,"2,900.00"
2014-04-23,"2,900.00"
2014-04-24,"2,865.00"
2014-04-25,"2,865.00"
2014-04-28,"2,865.00"
2014-04-29,"2,900.00"
2014-04-30,"2,890.00"
2014-05-02,"2,890.00"
2014-05-05,"2,975.00"
2014-05-06,"2,900.00"
2014-05-07,"2,835.00"
2014-05-08,"2,845.00"
2014-05-09,"2,845.00"
2014-05-12,"2,860.00"
2014-05-13,"2,870.00"
2014-05-14,"2,860.00"
2014-05-15,"2,860.00"
2014-05-16,"2,855.00"
2014-05-19,"2,855.00"
2014-05-20,"2,800.00"
2014-05-21,"2,780.00"
2014-05-22,"2,780.00"
2014-05-23,"2,745.00"
2014-05-26,"2,800.00"
2014-05-27,"2,780.00"
2014-05-28,"2,795.00"
2014-05-29,"2,795.00"
2014-05-30,"2,795.00"
2014-06-03,"2,795.00"
2014-06-04,"2,730.00"
2014-06-05,"2,750.00"
2014-06-06,"2,750.00"
2014-06-09,"2,770.00"
2014-06-10,"2,770.00"
2014-06-11,"2,800.00"
2014-06-12,"2,800.00"
2014-06-13,"2,820.00"
2014-06-16,"2,880.00"
2014-06-17,"2,880.00"
2014-06-18,"2,895.00"
2014-06-19,"2,900.00"
2014-06-20,"2,940.00"
2014-06-24,"2,985.00"
2014-06-25,"2,950.00"
2014-06-26,"2,950.00"
2014-06-27,"2,955.00"
2014-07-01,"2,955.00"
2014-07-02,"2,955.00"
2014-07-03,"2,955.00"
2014-07-04,"2,900.00"
2014-07-07,"2,865.00"
2014-07-08,"2,940.00"
2014-07-09,"2,855.00"
2014-07-10,"2,805.00"
2014-07-11,"2,850.00"
2014-07-14,"2,850.00"
2014-07-15,"2,790.00"
2014-07-16,"2,850.00"
2014-07-17,"2,850.00"
2014-07-18,"2,850.00"
2014-07-21,"2,850.00"
2014-07-22,"2,850.00"
2014-07-23,"2,795.00"
2014-07-24,"2,830.00"
2014-07-25,"2,825.00"
2014-07-28,"2,795.00"
2014-07-29,"2,800.00"
2014-07-30,"2,900.00"
2014-07-31,"2,895.00"
2014-08-01,"2,805.00"
2014-08-04,"2,805.00"
2014-08-05,"2,810.00"
2014-08-06,"2,810.00"
2014-08-08,"2,810.00"
2014-08-11,"2,810.00"
2014-08-12,"2,810.00"
2014-08-13,"2,780.00"
2014-08-14,"2,775.00"
2014-08-15,"2,870.00"
2014-08-19,"2,870.00"
2014-08-20,"2,870.00"
2014-08-21,"2,870.00"
2014-08-22,"2,850.00"
2014-08-25,"2,850.00"
2014-08-26,"2,765.00"
2014-08-27,"2,835.00"
2014-08-28,"2,875.00"
2014-08-29,"2,900.00"
2014-09-01,"2,920.00"
2014-09-02,"2,940.00"
2014-09-03,"2,960.00"
2014-09-04,"3,000.00"
2014-09-05,"3,000.00"
2014-09-08,"3,020.00"
2014-09-09,"3,025.00"
2014-09-10,"3,030.00"
2014-09-11,"3,035.00"
2014-09-12,"3,070.00"
2014-09-15,"3,100.00"
2014-09-16,"3,110.00"
2014-09-17,"3,110.00"
2014-09-18,"3,110.00"
2014-09-19,"3,000.00"
2014-09-22,"3,000.00"
2014-09-23,"2,950.00"
2014-09-24,"2,940.00"
2014-09-25,"2,940.00"
2014-09-26,"2,940.00"
2014-09-29,"2,940.00"
2014-09-30,"2,940.00"
2014-10-01,"2,940.00"
2014-10-02,"2,940.00"
2014-10-03,"2,940.00"
2014-10-06,"2,940.00"
2014-10-07,"2,940.00"
2014-10-08,"2,940.00"
2014-10-09,"2,940.00"
2014-10-10,"2,940.00"
2014-10-14,"2,940.00"
2014-10-15,"2,940.00"
2014-10-16,"2,940.00"
2014-10-17,"2,940.00"
2014-10-20,"2,940.00"
2014-10-21,"2,940.00"
2014-10-22,"2,940.00"
2014-10-23,"2,940.00"
2014-10-24,"2,940.00"
2014-10-27,"2,940.00"
2014-10-28,"2,940.00"
2014-10-29,"2,825.00"
2014-10-30,"2,730.00"
2014-10-31,"2,785.00"
2014-11-04,"2,785.00"
2014-11-05,"2,785.00"
2014-11-06,"2,785.00"
2014-11-07,"2,675.00"
2014-11-10,"2,675.00"
2014-11-11,"2,675.00"
2014-11-12,"2,675.00"
2014-11-13,"2,675.00"
2014-11-14,"2,675.00"
2014-11-18,"2,675.00"
2014-11-19,"2,675.00"
2014-11-20,"2,675.00"
2014-11-21,"2,675.00"
2014-11-24,"2,675.00"
2014-11-25,"2,470.00"
2014-11-26,"2,470.00"
2014-11-27,"2,470.00"
2014-11-28,"2,375.00"
2014-12-01,"2,290.00"
2014-12-02,"2,250.00"
2014-12-03,"2,200.00"
2014-12-04,"2,200.00"
2014-12-05,"2,200.00"
2014-12-09,"2,200.00"
2014-12-10,"2,200.00"
2014-12-11,"2,005.00"
2014-12-12,"2,000.00"
2014-12-15,"2,000.00"
2014-12-16,"2,000.00"
2014-12-17,"2,005.00"
2014-12-18,"2,075.00"
2014-12-19,"2,100.00"
2014-12-22,"2,100.00"
2014-12-23,"2,310.00"
2014-12-24,"2,350.00"
2014-12-26,"2,350.00"
2014-12-29,"2,350.00"
2014-12-30,"2,400.00"
2015-01-02,"2,400.00"
2015-01-05,"2,305.00"
2015-01-06,"2,305.00"
2015-01-07,"2,305.00"
2015-01-08,"2,215.00"
2015-01-09,"2,215.00"
2015-01-13,"2,215.00"
2015-01-14,"2,215.00"
2015-01-15,"2,215.00"
2015-01-16,"2,000.00"
2015-01-19,"2,000.00"
2015-01-20,"2,000.00"
2015-01-21,"2,000.00"
2015-01-22,"2,000.00"
2015-01-23,"2,000.00"
2015-01-26,"2,000.00"
2015-01-27,"1,995.00"
2015-01-28,"1,995.00"
2015-01-29,"1,995.00"
2015-01-30,"1,995.00"
2015-02-02,"1,995.00"
2015-02-03,"1,920.00"
2015-02-04,"1,935.00"
2015-02-05,"1,940.00"
2015-02-06,"1,940.00"
2015-02-09,"1,910.00"
2015-02-10,"1,910.00"
2015-02-11,"1,910.00"
2015-02-12,"1,855.00"
2015-02-13,"1,855.00"
2015-02-16,"1,855.00"
2015-02-17,"1,855.00"
2015-02-18,"1,855.00"
2015-02-19,"1,900.00"
2015-02-20,"1,900.00"
2015-02-23,"1,825.00"
2015-02-24,"1,850.00"
2015-02-25,"1,850.00"
2015-02-26,"1,850.00"
2015-02-27,"1,860.00"
2015-03-02,"1,860.00"
2015-03-03,"1,860.00"
2015-03-04,"1,860.00"
2015-03-05,"1,860.00"
2015-03-06,"1,860.00"
2015-03-09,"1,860.00"
2015-03-10,"1,860.00"
2015-03-11,"1,860.00"
2015-03-12,"1,860.00"
2015-03-13,"1,860.00"
2015-03-16,"1,860.00"
2015-03-17,"1,855.00"
2015-03-18,"1,860.00"
2015-03-19,"1,900.00"
2015-03-20,"1,900.00"
2015-03-24,"1,900.00"
2015-03-25,"1,900.00"
2015-03-26,"1,900.00"
2015-03-27,"1,900.00"
2015-03-30,"1,900.00"
2015-03-31,"1,900.00"
2015-04-01,"1,900.00"
2015-04-06,"1,825.00"
2015-04-07,"1,860.00"
2015-04-08,"1,850.00"
2015-04-09,"1,850.00"
2015-04-10,"1,850.00"
2015-04-13,"1,850.00"
2015-04-14,"1,850.00"
2015-04-15,"1,850.00"
2015-04-16,"1,820.00"
2015-04-17,"1,800.00"
2015-04-20,"1,795.00"
2015-04-21,"1,795.00"
2015-04-22,"1,750.00"
2015-04-23,"1,750.00"
2015-04-24,"1,770.00"
2015-04-27,"1,770.00"
2015-04-28,"1,795.00"
2015-04-29,"1,795.00"
2015-04-30,"1,795.00"
2015-05-04,"1,795.00"
2015-05-05,"1,785.00"
2015-05-06,"1,785.00"
2015-05-07,"1,785.00"
2015-05-08,"1,785.00"
2015-05-11,"1,785.00"
2015-05-12,"1,785.00"
2015-05-13,"1,785.00"
2015-05-14,"1,785.00"
2015-05-15,"1,700.00"
2015-05-19,"1,620.00"
2015-05-20,"1,620.00"
2015-05-21,"1,620.00"
2015-05-22,"1,620.00"
2015-05-25,"1,620.00"
2015-05-26,"1,620.00"
2015-05-27,"1,620.00"
2015-05-28,"1,560.00"
2015-05-29,"1,495.00"
2015-06-01,"1,505.00"
2015-06-02,"1,560.00"
2015-06-03,"1,560.00"
2015-06-04,"1,460.00"
2015-06-05,"1,465.00"
2015-06-09,"1,470.00"
2015-06-10,"1,425.00"
2015-06-11,"1,425.00"
2015-06-12,"1,440.00"
2015-06-16,"1,445.00"
2015-06-17,"1,400.00"
2015-06-18,"1,400.00"
2015-06-19,"1,420.00"
2015-06-22,"1,400.00"
2015-06-23,"1,405.00"
2015-06-24,"1,405.00"
2015-06-25,"1,450.00"
2015-06-26,"1,445.00"
2015-06-30,"1,445.00"
2015-07-01,"1,450.00"
2015-07-02,"1,450.00"
2015-07-03,"1,465.00"
2015-07-06,"1,465.00"
2015-07-07,"1,480.00"
2015-07-08,"1,490.00"
2015-07-09,"1,475.00"
2015-07-10,"1,475.00"
2015-07-13,"1,475.00"
2015-07-14,"1,555.00"
2015-07-15,"1,555.00"
2015-07-16,"1,615.00"
2015-07-17,"1,675.00"
2015-07-21,"1,720.00"
2015-07-22,"1,720.00"
2015-07-23,"1,720.00"
2015-07-24,"1,705.00"
2015-07-27,"1,710.00"
2015-07-28,"1,715.00"
2015-07-29,"1,750.00"
2015-07-30,"1,770.00"
2015-07-31,"1,770.00"
2015-08-03,"1,770.00"
2015-08-04,"1,770.00"
2015-08-05,"1,770.00"
2015-08-06,"1,770.00"
2015-08-10,"1,770.00"
2015-08-11,"1,770.00"
2015-08-12,"1,795.00"
2015-08-13,"1,795.00"
2015-08-14,"1,800.00"
2015-08-18,"1,800.00"
2015-08-19,"1,800.00"
2015-08-20,"1,800.00"
2015-08-21,"1,870.00"
2015-08-24,"1,920.00"
2015-08-25,"1,960.00"
2015-08-26,"1,960.00"
2015-08-27,"1,930.00"
2015-08-28,"1,940.00"
2015-08-31,"1,920.00"
2015-09-01,"1,960.00"
2015-09-02,"1,960.00"
2015-09-03,"1,900.00"
2015-09-04,"1,900.00"
2015-09-07,"1,950.00"
2015-09-08,"1,950.00"
2015-09-09,"1,950.00"
2015-09-10,"1,950.00"
2015-09-11,"1,920.00"
2015-09-14,"1,950.00"
2015-09-15,"1,950.00"
2015-09-16,"1,950.00"
2015-09-17,"1,950.00"
2015-09-18,"1,950.00"
2015-09-21,"1,975.00"
2015-09-22,"1,930.00"
2015-09-23,"1,930.00"
2015-09-24,"1,920.00"
2015-09-25,"1,900.00"
2015-09-28,"1,900.00"
2015-09-29,"1,900.00"
2015-09-30,"1,900.00"
2015-10-01,"1,850.00"
2015-10-02,"1,850.00"
2015-10-05,"1,850.00"
2015-10-06,"1,950.00"
2015-10-07,"1,875.00"
2015-10-08,"2,000.00"
2015-10-09,"2,000.00"
2015-10-13,"1,980.00"
2015-10-14,"2,000.00"
2015-10-15,"2,000.00"
2015-10-16,"1,955.00"
2015-10-19,"1,950.00"
2015-10-20,"1,950.00"
2015-10-21,"1,950.00"
2015-10-22,"1,950.00"
2015-10-23,"1,950.00"
2015-10-26,"1,955.00"
2015-10-27,"1,925.00"
2015-10-28,"1,900.00"
2015-10-29,"1,900.00"
2015-10-30,"1,900.00"
2015-11-03,"1,900.00"
2015-11-04,"1,900.00"
2015-11-05,"1,900.00"
2015-11-06,"1,900.00"
2015-11-09,"1,900.00"
2015-11-10,"1,900.00"
2015-11-11,"1,900.00"
2015-11-12,"1,900.00"
2015-11-13,"1,900.00"
2015-11-17,"1,900.00"
2015-11-18,"1,900.00"
2015-11-19,"1,900.00"
2015-11-20,"1,900.00"
2015-11-23,"1,900.00"
2015-11-24,"1,760.00"
2015-11-25,"1,755.00"
2015-11-26,"1,760.00"
2015-11-27,"1,760.00"
2015-11-30,"1,760.00"
2015-12-01,"1,800.00"
2015-12-02,"1,850.00"
2015-12-03,"1,850.00"
2015-12-04,"1,845.00"
2015-12-07,"1,845.00"
2015-12-09,"1,850.00"
2015-12-10,"1,890.00"
2015-12-11,"1,760.00"
2015-12-14,"1,760.00"
2015-12-15,"1,760.00"
2015-12-16,"1,760.00"
2015-12-17,"1,780.00"
2015-12-18,"1,780.00"
2015-12-21,"1,785.00"
2015-12-22,"1,785.00"
2015-12-23,"1,865.00"
2015-12-24,"1,845.00"
2015-12-28,"1,845.00"
2015-12-29,"1,845.00"
2015-12-30,"1,845.00"
2016-01-04,"1,895.00"
2016-01-05,"1,950.00"
2016-01-06,"1,970.00"
2016-01-07,"1,970.00"
2016-01-08,"1,970.00"
2016-01-12,"1,970.00"
2016-01-13,"1,785.00"
2016-01-14,"1,785.00"
2016-01-15,"1,900.00"
2016-01-18,"1,900.00"
2016-01-19,"1,900.00"
2016-01-20,"1,900.00"
2016-01-21,"1,820.00"
2016-01-22,"1,860.00"
2016-01-25,"1,860.00"
2016-01-26,"1,890.00"
2016-01-27,"1,925.00"
2016-01-28,"1,925.00"
2016-01-29,"1,970.00"
2016-02-01,"1,930.00"
2016-02-02,"1,950.00"
2016-02-03,"1,975.00"
2016-02-04,"1,995.00"
2016-02-05,"2,065.00"
2016-02-08,"2,130.00"
2016-02-09,"2,175.00"
2016-02-10,"2,180.00"
2016-02-11,"2,260.00"
2016-02-12,"2,130.00"
2016-02-15,"2,125.00"
2016-02-16,"2,170.00"
2016-02-17,"2,200.00"
2016-02-18,"2,300.00"
2016-02-19,"2,390.00"
2016-02-22,"2,285.00"
2016-02-23,"2,290.00"
2016-02-24,"2,360.00"
2016-02-25,"2,360.00"
2016-02-26,"2,315.00"
2016-02-29,"2,315.00"
2016-03-01,"2,300.00"
2016-03-02,"2,300.00"
2016-03-03,"2,305.00"
2016-03-04,"2,380.00"
2016-03-07,"2,440.00"
2016-03-08,"2,400.00"
2016-03-09,"2,400.00"
2016-03-10,"2,450.00"
2016-03-11,"2,440.00"
2016-03-14,"2,400.00"
2016-03-15,"2,400.00"
2016-03-16,"2,330.00"
2016-03-17,"2,330.00"
2016-03-18,"2,330.00"
2016-03-22,"2,445.00"
2016-03-23,"2,500.00"
2016-03-28,"2,495.00"
2016-03-29,"2,445.00"
2016-03-30,"2,500.00"
2016-03-31,"2,495.00"
2016-04-01,"2,495.00"
2016-04-04,"2,495.00"
2016-04-05,"2,495.00"
2016-04-06,"2,495.00"
2016-04-07,"2,420.00"
2016-04-08,"2,420.00"
2016-04-11,"2,425.00"
2016-04-12,"2,470.00"
2016-04-13,"2,420.00"
2016-04-14,"2,440.00"
2016-04-15,"2,440.00"
2016-04-18,"2,430.00"
2016-04-19,"2,450.00"
2016-04-20,"2,450.00"
2016-04-21,"2,450.00"
2016-04-22,"2,430.00"
2016-04-25,"2,430.00"
2016-04-26,"2,430.00"
2016-04-27,"2,420.00"
2016-04-28,"2,470.00"
2016-04-29,"2,470.00"
2016-05-02,"2,450.00"
2016-05-03,"2,450.00"
2016-05-04,"2,400.00"
2016-05-05,"2,330.00"
2016-05-06,"2,330.00"
2016-05-10,"2,350.00"
2016-05-11,"2,330.00"
2016-05-12,"2,330.00"
2016-05-13,"2,290.00"
2016-05-16,"2,290.00"
2016-05-17,"2,385.00"
2016-05-18,"2,310.00"
2016-05-19,"2,320.00"
2016-05-20,"2,320.00"
2016-05-23,"2,345.00"
2016-05-24,"2,350.00"
2016-05-25,"2,350.00"
2016-05-26,"2,330.00"
2016-05-27,"2,360.00"
2016-05-31,"2,330.00"
2016-06-01,"2,380.00"
2016-06-02,"2,350.00"
2016-06-03,"2,350.00"
2016-06-07,"2,350.00"
2016-06-08,"2,390.00"
2016-06-09,"2,390.00"
2016-06-10,"2,390.00"
2016-06-13,"2,390.00"
2016-06-14,"2,390.00"
2016-06-15,"2,390.00"
2016-06-16,"2,385.00"
2016-06-17,"2,300.00"
2016-06-20,"2,360.00"
2016-06-21,"2,360.00"
2016-06-22,"2,350.00"
2016-06-23,"2,350.00"
2016-06-24,"2,385.00"
2016-06-27,"2,400.00"
2016-06-28,"2,440.00"
2016-06-29,"2,440.00"
2016-06-30,"2,440.00"
2016-07-01,"2,500.00"
2016-07-05,"2,495.00"
2016-07-06,"2,680.00"
2016-07-07,"2,680.00"
2016-07-08,"2,680.00"
2016-07-11,"2,510.00"
2016-07-12,"2,510.00"
2016-07-13,"2,510.00"
2016-07-14,"2,505.00"
2016-07-15,"2,505.00"
2016-07-18,"2,560.00"
2016-07-19,"2,560.00"
2016-07-21,"2,560.00"
2016-07-22,"2,450.00"
2016-07-25,"2,450.00"
2016-07-26,"2,450.00"
2016-07-27,"2,400.00"
2016-07-28,"2,400.00"
2016-07-29,"2,400.00"
2016-08-01,"2,360.00"
2016-08-02,"2,375.00"
2016-08-03,"2,375.00"
2016-08-04,"2,305.00"
2016-08-05,"2,305.00"
2016-08-08,"2,305.00"
2016-08-09,"2,305.00"
2016-08-10,"2,305.00"
2016-08-11,"2,400.00"
2016-08-12,"2,400.00"
2016-08-16,"2,400.00"
2016-08-17,"2,435.00"
2016-08-18,"2,435.00"
2016-08-19,"2,435.00"
2016-08-22,"2,435.00"
2016-08-23,"2,435.00"
2016-08-24,"2,420.00"
2016-08-25,"2,580.00"
2016-08-26,"2,435.00"
2016-08-29,"2,435.00"
2016-08-30,"2,435.00"
2016-08-31,"2,350.00"
2016-09-01,"2,350.00"
2016-09-02,"2,350.00"
2016-09-05,"2,350.00"
2016-09-06,"2,315.00"
2016-09-07,"2,315.00"
2016-09-08,"2,310.00"
2016-09-09,"2,315.00"
2016-09-12,"2,310.00"
2016-09-13,"2,310.00"
2016-09-14,"2,300.00"
2016-09-15,"2,200.00"
2016-09-16,"2,160.00"
2016-09-19,"2,200.00"
2016-09-20,"2,200.00"
2016-09-21,"2,155.00"
2016-09-22,"2,155.00"
2016-09-23,"2,155.00"
2016-09-26,"2,155.00"
2016-09-27,"2,155.00"
2016-09-28,"2,200.00"
2016-09-29,"2,200.00"
2016-09-30,"2,200.00"
2016-10-03,"2,220.00"
2016-10-04,"2,185.00"
2016-10-05,"2,155.00"
2016-10-06,"2,155.00"
2016-10-07,"2,155.00"
2016-10-10,"2,100.00"
2016-10-11,"2,150.00"
2016-10-12,"2,150.00"
2016-10-13,"2,150.00"
2016-10-14,"2,150.00"
2016-10-18,"2,150.00"
2016-10-19,"2,150.00"
2016-10-20,"2,105.00"
2016-10-21,"2,100.00"
2016-10-24,"2,100.00"
2016-10-25,"2,095.00"
2016-10-26,"2,100.00"
