"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"05/11/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"05/08/2015","5,340.0","5,340.0","5,340.0","5,340.0","271.15K","0.00%"
"05/07/2015","5,340.0","5,340.0","5,340.0","5,340.0","2.00K","0.00%"
"05/06/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"05/05/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"05/04/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/30/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/29/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/28/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/27/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/24/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/23/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/22/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/21/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/20/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/17/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/16/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/15/2015","5,340.0","5,340.0","5,340.0","5,340.0","6.69K","0.00%"
"04/14/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"04/13/2015","5,340.0","5,340.0","5,340.0","5,340.0","16.00K","-0.93%"
"04/10/2015","5,390.0","5,390.0","5,390.0","5,390.0","","0.00%"
"04/09/2015","5,390.0","5,390.0","5,390.0","5,390.0","","0.00%"
"04/08/2015","5,390.0","5,390.0","5,390.0","5,390.0","3.75K","0.00%"
"04/07/2015","5,390.0","5,390.0","5,390.0","5,390.0","2.00K","0.00%"
"04/06/2015","5,390.0","5,390.0","5,390.0","5,390.0","","0.00%"
"04/01/2015","5,390.0","5,390.0","5,390.0","5,390.0","","0.00%"
"03/31/2015","5,390.0","5,390.0","5,390.0","5,390.0","15.00K","0.19%"
"03/30/2015","5,380.0","5,380.0","5,380.0","5,380.0","67.12K","0.19%"
"03/27/2015","5,370.0","5,370.0","5,370.0","5,370.0","","0.00%"
"03/26/2015","5,370.0","5,370.0","5,370.0","5,370.0","10.87K","-0.56%"
"03/25/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/24/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/20/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/19/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/18/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/17/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/16/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/13/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/12/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/11/2015","5,400.0","5,400.0","5,400.0","5,400.0","2.93K","0.00%"
"03/10/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/09/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
