"Date","Price","Open","High","Low","Vol.","Change %"
"06/16/2016","54,000.00","54,000.00","54,000.00","54,000.00","1.00K","0.00%"
"06/15/2016","54,000.00","54,000.00","54,000.00","54,000.00","1.00K","0.00%"
"06/14/2016","54,000.00","54,980.00","54,980.00","54,000.00","231.54K","-1.82%"
"06/13/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/10/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/09/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/08/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/07/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/03/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/02/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"06/01/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.20K","0.00%"
"05/31/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/27/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.34K","0.00%"
"05/26/2016","55,000.00","55,000.00","55,000.00","55,000.00","1.67K","0.55%"
"05/25/2016","54,700.00","54,700.00","54,700.00","54,700.00","1.00K","-0.55%"
"05/24/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/23/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/20/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/19/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/18/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.83K","0.00%"
"05/17/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/16/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/13/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.80K","0.00%"
"05/12/2016","55,000.00","55,000.00","55,000.00","55,000.00","2.00K","0.00%"
"05/11/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/10/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/06/2016","55,000.00","55,000.00","55,000.00","55,000.00","2.20K","0.00%"
"05/05/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/04/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/03/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/02/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.03K","0.00%"
"04/29/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"04/28/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"04/27/2016","55,000.00","55,000.00","55,000.00","55,000.00","28.45K","-1.79%"
"04/26/2016","56,000.00","56,000.00","56,000.00","56,000.00","1.51K","0.00%"
"04/25/2016","56,000.00","56,000.00","56,000.00","56,000.00","0.27K","0.00%"
"04/22/2016","56,000.00","56,000.00","56,000.00","56,000.00","","0.00%"
"04/21/2016","56,000.00","56,000.00","56,000.00","56,000.00","","0.00%"
"04/20/2016","56,000.00","56,000.00","56,000.00","56,000.00","1.21K","0.00%"
"04/19/2016","56,000.00","56,000.00","56,000.00","56,000.00","","0.00%"
"04/18/2016","56,000.00","56,000.00","56,000.00","56,000.00","0.50K","0.00%"
"04/15/2016","56,000.00","55,000.00","56,000.00","55,000.00","1.50K","1.82%"
"04/14/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.60K","0.00%"
"04/13/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.30K","0.00%"
"04/12/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"04/11/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"04/08/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.13K","0.00%"
"04/07/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"04/06/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.40K","0.00%"
"04/05/2016","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"04/04/2016","55,000.00","55,000.00","55,000.00","55,000.00","0.04K","0.00%"
"04/01/2016","55,000.00","55,000.00","55,000.00","55,000.00","1.08K","-1.79%"
"03/31/2016","56,000.00","56,000.00","56,000.00","56,000.00","","0.00%"
"03/30/2016","56,000.00","56,000.00","56,000.00","56,000.00","1.78K","-0.88%"
"03/29/2016","56,500.00","56,500.00","56,500.00","56,500.00","","0.00%"
"03/28/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.17K","0.00%"
"03/23/2016","56,500.00","56,500.00","56,500.00","56,500.00","","0.00%"
"03/22/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.20K","0.00%"
"03/18/2016","56,500.00","56,500.00","56,500.00","56,500.00","","0.00%"
"03/17/2016","56,500.00","56,500.00","56,500.00","56,500.00","","0.00%"
"03/16/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.30K","0.00%"
"03/15/2016","56,500.00","56,500.00","56,500.00","56,500.00","3.50K","0.00%"
"03/14/2016","56,500.00","56,500.00","56,500.00","56,500.00","1.50K","0.00%"
"03/11/2016","56,500.00","56,500.00","56,500.00","56,500.00","","0.00%"
"03/10/2016","56,500.00","56,500.00","56,500.00","56,500.00","","0.00%"
"03/09/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.02K","0.00%"
"03/08/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.60K","-0.35%"
"03/07/2016","56,700.00","56,700.00","56,700.00","56,700.00","","0.00%"
"03/04/2016","56,700.00","56,800.00","56,800.00","56,700.00","1.74K","0.35%"
"03/03/2016","56,500.00","56,500.00","56,500.00","56,500.00","4.40K","0.00%"
"03/02/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.40K","0.00%"
"03/01/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.60K","0.00%"
"02/29/2016","56,500.00","56,500.00","56,500.00","56,500.00","3.13K","0.00%"
"02/26/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.91K","0.00%"
"02/25/2016","56,500.00","56,500.00","56,500.00","56,500.00","1.02K","0.00%"
"02/24/2016","56,500.00","56,500.00","56,500.00","56,500.00","0.40K","-0.88%"
"02/23/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/22/2016","57,000.00","57,000.00","57,000.00","57,000.00","70.55K","0.00%"
"02/19/2016","57,000.00","57,000.00","57,000.00","57,000.00","40.50K","0.00%"
"02/18/2016","57,000.00","57,200.00","57,200.00","57,000.00","5.00K","0.00%"
"02/17/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/16/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/15/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/12/2016","57,000.00","57,000.00","57,000.00","57,000.00","0.07K","0.00%"
"02/11/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/10/2016","57,000.00","57,000.00","57,000.00","57,000.00","5.11K","0.00%"
"02/09/2016","57,000.00","57,000.00","57,000.00","57,000.00","5.17K","-0.52%"
"02/08/2016","57,300.00","57,300.00","57,300.00","57,300.00","5.10K","0.53%"
"02/05/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/04/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/03/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/02/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"02/01/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/29/2016","57,000.00","57,000.00","57,000.00","57,000.00","0.03K","0.00%"
"01/28/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/27/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/26/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/25/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/22/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/21/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/20/2016","57,000.00","57,000.00","57,000.00","57,000.00","0.09K","0.00%"
"01/19/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/18/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/15/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/14/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/13/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/12/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/08/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/07/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/06/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/05/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"01/04/2016","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/30/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/29/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/28/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/24/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/23/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/22/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/21/2015","57,000.00","57,000.00","57,000.00","57,000.00","0.18K","0.00%"
"12/18/2015","57,000.00","57,000.00","57,000.00","57,000.00","0.02K","0.00%"
"12/17/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/16/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/15/2015","57,000.00","57,000.00","57,000.00","57,000.00","2.00K","0.00%"
"12/14/2015","57,000.00","57,000.00","57,000.00","57,000.00","","0.00%"
"12/11/2015","57,000.00","57,000.00","57,000.00","57,000.00","0.02K","0.00%"
"12/10/2015","57,000.00","57,000.00","57,000.00","57,000.00","25.00K","0.00%"
"12/09/2015","57,000.00","57,000.00","57,000.00","57,000.00","64.61K","-0.70%"
"12/07/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"12/04/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"12/03/2015","57,400.00","57,400.00","57,400.00","57,400.00","8.00K","0.00%"
"12/02/2015","57,400.00","57,400.00","57,400.00","57,400.00","0.08K","0.00%"
"12/01/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/30/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/27/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/26/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/25/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/24/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/23/2015","57,400.00","57,400.00","57,400.00","57,400.00","","0.00%"
"11/20/2015","57,400.00","57,400.00","57,400.00","57,400.00","0.26K","-1.31%"
"11/19/2015","58,160.00","58,160.00","58,160.00","58,160.00","0.25K","1.32%"
"11/18/2015","57,400.00","57,400.00","57,400.00","57,400.00","11.00K","-1.03%"
"11/17/2015","58,000.00","58,000.00","58,000.00","58,000.00","","0.00%"
"11/13/2015","58,000.00","58,000.00","58,000.00","58,000.00","","0.00%"
"11/12/2015","58,000.00","58,000.00","58,000.00","58,000.00","","0.00%"
"11/11/2015","58,000.00","58,000.00","58,000.00","58,000.00","2.00K","-0.03%"
"11/10/2015","58,020.00","58,020.00","58,020.00","58,020.00","10.00K","-0.31%"
"11/09/2015","58,200.00","58,200.00","58,200.00","58,200.00","2.00K","-0.03%"
"11/06/2015","58,220.00","58,220.00","58,220.00","58,220.00","10.00K","-2.87%"
"11/05/2015","59,940.00","59,940.00","59,940.00","59,940.00","","0.00%"
"11/04/2015","59,940.00","59,940.00","59,940.00","59,940.00","","0.00%"
"11/03/2015","59,940.00","59,940.00","59,940.00","59,940.00","0.35K","2.99%"
"10/30/2015","58,200.00","58,200.00","58,200.00","58,200.00","0.36K","-2.90%"
"10/29/2015","59,940.00","59,940.00","59,940.00","59,940.00","","0.00%"
"10/28/2015","59,940.00","59,940.00","59,940.00","59,940.00","","0.00%"
"10/27/2015","59,940.00","59,940.00","59,940.00","59,940.00","","0.00%"
"10/26/2015","59,940.00","59,940.00","59,940.00","59,940.00","2.83K","-0.07%"
"10/23/2015","59,980.00","59,980.00","59,980.00","59,980.00","","0.00%"
"10/22/2015","59,980.00","59,980.00","59,980.00","59,980.00","","0.00%"
"10/21/2015","59,980.00","59,980.00","59,980.00","59,980.00","","0.00%"
"10/20/2015","59,980.00","59,980.00","59,980.00","59,980.00","","0.00%"
"10/19/2015","59,980.00","59,980.00","59,980.00","59,980.00","0.30K","-0.03%"
"10/16/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/15/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/14/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/13/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/09/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/08/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/07/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/06/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/05/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/02/2015","60,000.00","60,000.00","60,000.00","60,000.00","","0.00%"
"10/01/2015","60,000.00","60,000.00","60,000.00","60,000.00","0.51K","1.69%"
"09/30/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/29/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/28/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/25/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/24/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/23/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/22/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/21/2015","59,000.00","59,000.00","59,000.00","59,000.00","","0.00%"
"09/18/2015","59,000.00","59,000.00","59,000.00","59,000.00","0.17K","1.37%"
"09/17/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/16/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/15/2015","58,200.00","58,200.00","58,200.00","58,200.00","2.00K","0.00%"
"09/14/2015","58,200.00","58,200.00","58,200.00","58,200.00","1.02K","0.00%"
"09/11/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/10/2015","58,200.00","58,200.00","58,200.00","58,200.00","0.02K","0.00%"
"09/09/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/08/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/07/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/04/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/03/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/02/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"09/01/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/31/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/28/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/27/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/26/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/25/2015","58,200.00","58,200.00","58,200.00","58,200.00","5.12K","0.00%"
"08/24/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/21/2015","58,200.00","58,200.00","58,200.00","58,200.00","25.31K","0.00%"
"08/20/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/19/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/18/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/14/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/13/2015","58,200.00","58,200.00","58,200.00","58,200.00","0.03K","0.00%"
"08/12/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/11/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"08/10/2015","58,200.00","58,200.00","58,200.00","58,200.00","27.35K","-0.03%"
"08/06/2015","58,220.00","58,220.00","58,220.00","58,220.00","0.45K","0.00%"
"08/05/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"08/04/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"08/03/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"07/31/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"07/30/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"07/29/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"07/28/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"07/27/2015","58,220.00","58,220.00","58,220.00","58,220.00","","0.00%"
"07/24/2015","58,220.00","58,220.00","58,220.00","58,220.00","0.38K","0.03%"
"07/23/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"07/22/2015","58,200.00","58,200.00","58,200.00","58,200.00","0.13K","0.00%"
"07/21/2015","58,200.00","58,200.00","58,200.00","58,200.00","","0.00%"
"07/17/2015","58,200.00","58,200.00","58,200.00","58,200.00","0.55K","4.86%"
"07/16/2015","55,500.00","55,500.00","55,500.00","55,500.00","0.02K","0.00%"
"07/15/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/14/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/13/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/10/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/09/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/08/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/07/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/06/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/03/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/02/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"07/01/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"06/30/2015","55,500.00","55,500.00","55,500.00","55,500.00","","0.00%"
"06/26/2015","55,500.00","55,500.00","55,500.00","55,500.00","4.70K","0.00%"
"06/25/2015","55,500.00","55,500.00","55,500.00","55,500.00","2.00K","-0.18%"
"06/24/2015","55,600.00","55,600.00","55,600.00","55,600.00","1.30K","0.00%"
"06/23/2015","55,600.00","55,600.00","55,600.00","55,600.00","2.00K","0.36%"
"06/22/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/19/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/18/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/17/2015","55,400.00","55,400.00","55,400.00","55,400.00","0.14K","0.00%"
"06/16/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/12/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/11/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/10/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/09/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/05/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/04/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/03/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/02/2015","55,400.00","55,400.00","55,400.00","55,400.00","","0.00%"
"06/01/2015","55,400.00","55,400.00","55,400.00","55,400.00","0.50K","-0.04%"
"05/29/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/28/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/27/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/26/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/25/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/22/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/21/2015","55,420.00","55,420.00","55,420.00","55,420.00","","0.00%"
"05/20/2015","55,420.00","55,420.00","55,420.00","55,420.00","3.00K","0.07%"
"05/19/2015","55,380.00","55,380.00","55,380.00","55,380.00","7.53K","0.69%"
"05/15/2015","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/14/2015","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/13/2015","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/12/2015","55,000.00","55,000.00","55,000.00","55,000.00","","0.00%"
"05/11/2015","55,000.00","55,000.00","55,000.00","55,000.00","2.50K","0.18%"
"05/08/2015","54,900.00","54,900.00","54,900.00","54,900.00","0.63K","0.00%"
"05/07/2015","54,900.00","54,900.00","54,900.00","54,900.00","1.57K","2.04%"
"05/06/2015","53,800.00","53,800.00","53,800.00","53,800.00","","0.00%"
"05/05/2015","53,800.00","53,800.00","53,800.00","53,800.00","11.30K","0.45%"
"05/04/2015","53,560.00","53,560.00","53,560.00","53,560.00","0.02K","0.00%"
"04/30/2015","53,560.00","53,560.00","53,560.00","53,560.00","","0.00%"
"04/29/2015","53,560.00","53,560.00","53,560.00","53,560.00","","0.00%"
"04/28/2015","53,560.00","53,560.00","53,560.00","53,560.00","","0.00%"
"04/27/2015","53,560.00","53,560.00","53,560.00","53,560.00","","0.00%"
"04/24/2015","53,560.00","53,560.00","53,560.00","53,560.00","10.00K","1.86%"
"04/23/2015","52,580.00","52,580.00","52,580.00","52,580.00","0.50K","-0.90%"
"04/22/2015","53,060.00","53,060.00","53,060.00","53,060.00","","0.00%"
"04/21/2015","53,060.00","53,060.00","53,060.00","53,060.00","0.11K","0.00%"
"04/20/2015","53,060.00","53,060.00","53,060.00","53,060.00","0.02K","0.00%"
"04/17/2015","53,060.00","53,060.00","53,060.00","53,060.00","","0.00%"
"04/16/2015","53,060.00","53,060.00","53,060.00","53,060.00","","0.00%"
"04/15/2015","53,060.00","53,060.00","53,060.00","53,060.00","4.00K","0.11%"
"04/14/2015","53,000.00","52,520.00","53,000.00","52,520.00","3.07K","-0.04%"
"04/13/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"04/10/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"04/09/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"04/08/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"04/07/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"04/06/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"04/01/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"03/31/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"03/30/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"03/27/2015","53,020.00","53,020.00","53,020.00","53,020.00","","0.00%"
"03/26/2015","53,020.00","53,020.00","53,020.00","53,020.00","4.00K","0.00%"
"03/25/2015","53,020.00","53,000.00","53,020.00","53,000.00","7.31K","0.99%"
"03/24/2015","52,500.00","52,500.00","52,500.00","52,500.00","","0.00%"
"03/20/2015","52,500.00","52,500.00","52,500.00","52,500.00","0.20K","0.00%"
"03/19/2015","52,500.00","52,500.00","52,500.00","52,500.00","8.20K","-0.08%"
"03/18/2015","52,540.00","52,540.00","52,540.00","52,540.00","12.52K","0.00%"
"03/17/2015","52,540.00","52,540.00","52,540.00","52,540.00","2.29K","-0.15%"
"03/16/2015","52,620.00","52,620.00","52,620.00","52,620.00","0.20K","0.00%"
"03/13/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/12/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/11/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/10/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/09/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/06/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/05/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/04/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/03/2015","52,620.00","52,620.00","52,620.00","52,620.00","","0.00%"
"03/02/2015","52,620.00","52,620.00","52,620.00","52,620.00","1.00K","0.15%"
"02/27/2015","52,540.00","52,540.00","52,540.00","52,540.00","","0.00%"
"02/26/2015","52,540.00","52,540.00","52,540.00","52,540.00","","0.00%"
"02/25/2015","52,540.00","52,540.00","52,540.00","52,540.00","","0.00%"
"02/24/2015","52,540.00","52,540.00","52,540.00","52,540.00","","0.00%"
"02/23/2015","52,540.00","52,500.00","52,540.00","52,500.00","6.99K","0.08%"
"02/20/2015","52,500.00","52,500.00","52,500.00","52,500.00","0.39K","2.94%"
"02/19/2015","51,000.00","51,000.00","51,000.00","51,000.00","1.50K","4.08%"
"02/18/2015","49,000.00","49,000.00","49,000.00","49,000.00","5.27K","-3.92%"
"02/17/2015","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"02/16/2015","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"02/13/2015","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"02/12/2015","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"02/11/2015","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"02/10/2015","51,000.00","51,000.00","51,000.00","51,000.00","","0.00%"
"02/09/2015","51,000.00","51,000.00","51,000.00","51,000.00","10.00K","0.00%"
"02/06/2015","51,000.00","51,000.00","51,000.00","51,000.00","5.20K","13.33%"
"02/05/2015","45,000.00","45,000.00","45,000.00","45,000.00","","0.00%"
"02/04/2015","45,000.00","45,000.00","45,000.00","45,000.00","","0.00%"
"02/03/2015","45,000.00","43,500.00","45,000.00","43,500.00","3.25K","3.45%"
"02/02/2015","43,500.00","43,500.00","43,500.00","43,500.00","","0.00%"
"01/30/2015","43,500.00","43,500.00","43,500.00","43,500.00","11.10K","-3.59%"
"01/29/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/28/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/27/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/26/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/23/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/22/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/21/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/20/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/19/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
"01/16/2015","45,120.00","45,120.00","45,120.00","45,120.00","","0.00%"
