"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2018","4,066.7","4,073.3","4,086.7","4,053.3","681.69K","0.00%"
"12/19/2018","4,066.7","4,133.3","4,133.3","4,066.7","640.05K","-0.16%"
"12/18/2018","4,073.3","4,066.7","4,126.7","4,046.7","2.08M","0.16%"
"12/17/2018","4,066.7","4,046.7","4,106.7","4,046.7","968.06K","0.00%"
"12/14/2018","4,066.7","4,113.3","4,113.3","4,060.0","366.25K","0.00%"
"12/13/2018","4,066.7","4,020.0","4,126.7","4,000.0","1.36M","0.83%"
"12/12/2018","4,033.3","4,133.3","4,133.3","4,000.0","2.18M","-2.42%"
"12/11/2018","4,133.3","4,206.7","4,213.3","4,133.3","6.13M","-1.43%"
"12/10/2018","4,193.3","4,240.0","4,240.0","4,180.0","589.57K","-1.10%"
"12/07/2018","4,240.0","4,300.0","4,300.0","4,200.0","241.33K","-1.40%"
"12/06/2018","4,300.0","4,373.3","4,373.3","4,240.0","1.07M","0.00%"
"12/05/2018","4,300.0","4,300.0","4,306.7","4,253.3","158.27K","0.00%"
"12/04/2018","4,300.0","4,446.7","4,446.7","4,293.3","6.43M","-1.53%"
"12/03/2018","4,366.7","4,486.7","4,486.7","4,333.3","382.73K","-1.65%"
"11/30/2018","4,440.0","4,246.7","4,440.0","4,246.7","2.25M","4.55%"
"11/29/2018","4,246.7","4,220.0","4,273.3","4,080.0","7.08M","0.63%"
"11/28/2018","4,220.0","4,386.7","4,386.7","4,200.0","3.31M","-3.94%"
"11/27/2018","4,393.3","4,500.0","4,520.0","4,393.3","406.63K","-3.66%"
"11/26/2018","4,560.0","4,566.7","4,626.7","4,526.7","745.95K","0.74%"
"11/23/2018","4,526.7","4,600.0","4,600.0","4,400.0","149.78K","-1.31%"
"11/22/2018","4,586.7","4,446.7","4,626.7","4,446.7","37.06K","-0.86%"
"11/21/2018","4,626.7","4,600.0","4,626.7","4,533.3","147.11K","0.87%"
"11/20/2018","4,586.7","4,613.3","4,633.3","4,586.7","250.80K","-2.69%"
"11/19/2018","4,713.3","4,820.0","4,833.3","4,660.0","152.00K","-2.21%"
"11/16/2018","4,820.0","4,826.7","4,833.3","4,793.3","4.13M","1.69%"
"11/15/2018","4,740.0","4,833.3","4,833.3","4,740.0","260.96K","-1.39%"
"11/14/2018","4,806.7","4,786.7","4,826.7","4,766.7","390.11K","0.84%"
"11/13/2018","4,766.7","4,773.3","4,773.3","4,733.3","117.23K","-1.38%"
"11/09/2018","4,833.3","4,846.7","4,853.3","4,773.3","84.26K","-1.36%"
"11/08/2018","4,900.0","4,833.3","4,900.0","4,800.0","185.08K","1.38%"
"11/07/2018","4,833.3","4,786.7","4,913.3","4,786.7","352.50K","1.54%"
"11/06/2018","4,760.0","4,780.0","4,786.7","4,753.3","1.86M","-0.28%"
"11/02/2018","4,773.3","4,786.7","4,786.7","4,700.0","52.37K","1.56%"
"11/01/2018","4,700.0","4,626.7","4,700.0","4,600.0","1.23M","1.44%"
"10/31/2018","4,633.3","4,500.0","4,633.3","4,500.0","2.22M","3.42%"
"10/30/2018","4,480.0","4,500.0","4,513.3","4,460.0","562.25K","-0.44%"
"10/29/2018","4,500.0","4,633.3","4,640.0","4,500.0","170.63K","-3.16%"
"10/26/2018","4,646.7","4,640.0","4,646.7","4,600.0","539.59K","-0.14%"
"10/25/2018","4,653.3","4,700.0","4,700.0","4,633.3","441.26K","-1.69%"
"10/24/2018","4,733.3","4,666.7","4,733.3","4,653.3","707.12K","1.57%"
"10/23/2018","4,660.0","4,666.7","4,720.0","4,633.3","179.80K","-1.55%"
"10/22/2018","4,733.3","4,753.3","4,766.7","4,733.3","384.77K","-0.56%"
"10/19/2018","4,760.0","4,766.7","4,773.3","4,713.3","322.44K","-0.56%"
"10/18/2018","4,786.7","4,700.0","4,786.7","4,700.0","72.81K","1.84%"
"10/17/2018","4,700.0","4,706.7","4,706.7","4,653.3","467.25K","0.00%"
"10/16/2018","4,700.0","4,873.3","4,873.3","4,700.0","4.75M","-0.42%"
"10/12/2018","4,720.0","4,780.0","4,853.3","4,720.0","100.22K","-0.84%"
"10/11/2018","4,760.0","4,733.3","4,766.7","4,680.0","1.90M","-1.11%"
"10/10/2018","4,813.3","4,866.7","4,866.7","4,813.3","477.71K","-1.50%"
"10/09/2018","4,886.7","4,933.3","4,933.3","4,880.0","212.03K","-0.68%"
"10/08/2018","4,920.0","4,966.7","4,966.7","4,920.0","365.51K","-0.27%"
"10/05/2018","4,933.3","4,880.0","4,940.0","4,880.0","326.21K","-0.14%"
"10/04/2018","4,940.0","4,866.7","4,940.0","4,866.7","671.81K","0.27%"
"10/03/2018","4,926.7","4,960.0","4,966.7","4,833.3","975.47K","2.07%"
"10/02/2018","4,826.7","4,833.3","4,833.3","4,806.7","180.77K","-0.69%"
"10/01/2018","4,860.0","4,940.0","4,980.0","4,860.0","869.30K","0.00%"
"09/28/2018","4,860.0","4,900.0","5,006.7","4,860.0","680.61K","-1.88%"
"09/27/2018","4,953.3","5,026.7","5,026.7","4,953.3","70.57K","-0.54%"
"09/26/2018","4,980.0","4,980.0","4,980.0","4,933.3","3.09M","0.13%"
"09/25/2018","4,973.3","5,000.0","5,033.3","4,966.7","194.21K","-0.53%"
"09/24/2018","5,000.0","5,060.0","5,060.0","5,000.0","143.58K","-2.60%"
"09/21/2018","5,133.3","4,840.0","5,133.3","4,773.3","5.37M","6.21%"
"09/20/2018","4,833.3","4,820.0","4,853.3","4,813.3","387.92K","0.55%"
"09/19/2018","4,806.7","4,833.3","4,833.3","4,780.0","142.27K","-0.28%"
"09/18/2018","4,820.0","4,773.3","4,820.0","4,666.7","340.46K","1.12%"
"09/17/2018","4,766.7","4,820.0","4,820.0","4,766.7","499.32K","-1.11%"
"09/14/2018","4,820.0","4,833.3","4,900.0","4,806.7","594.40K","-1.63%"
"09/13/2018","4,900.0","4,900.0","4,933.3","4,813.3","396.91K","0.00%"
"09/12/2018","4,900.0","4,866.7","4,926.7","4,866.7","859.06K","0.68%"
"09/11/2018","4,866.7","4,873.3","4,933.3","4,820.0","542.80K","-0.14%"
"09/10/2018","4,873.3","4,873.3","4,926.7","4,873.3","352.27K","0.55%"
"09/07/2018","4,846.7","4,806.7","4,926.7","4,806.7","229.19K","-1.09%"
"09/06/2018","4,900.0","5,093.3","5,093.3","4,893.3","611.35K","-3.67%"
"09/05/2018","5,086.7","5,206.7","5,206.7","5,086.7","405.85K","-2.43%"
"09/04/2018","5,213.3","5,273.3","5,280.0","5,213.3","157.13K","-1.14%"
"09/03/2018","5,273.3","5,286.7","5,286.7","5,240.0","94.25K","-0.25%"
"08/31/2018","5,286.7","5,286.7","5,313.3","5,266.7","1.33M","-0.87%"
"08/30/2018","5,333.3","5,300.0","5,346.7","5,286.7","939.38K","-0.37%"
"08/29/2018","5,353.3","5,346.7","5,353.3","5,326.7","147.25K","0.00%"
"08/28/2018","5,353.3","5,306.7","5,353.3","5,306.7","1.91M","0.00%"
"08/27/2018","5,353.3","5,333.3","5,393.3","5,320.0","342.45K","0.88%"
"08/24/2018","5,306.7","5,300.0","5,360.0","5,300.0","451.92K","-0.50%"
"08/23/2018","5,333.3","5,360.0","5,380.0","5,333.3","147.06K","-0.62%"
"08/22/2018","5,366.7","5,406.7","5,433.3","5,353.3","474.71K","-0.74%"
"08/21/2018","5,406.7","5,333.3","5,406.7","5,320.0","300.25K","1.38%"
"08/17/2018","5,333.3","5,340.0","5,366.7","5,326.7","2.16M","0.00%"
"08/16/2018","5,333.3","5,366.7","5,386.7","5,333.3","321.42K","0.00%"
"08/15/2018","5,333.3","5,333.3","5,393.3","5,313.3","404.67K","0.00%"
"08/14/2018","5,333.3","5,306.7","5,373.3","5,300.0","100.92K","0.12%"
"08/13/2018","5,326.7","5,300.0","5,326.7","5,273.3","349.75K","0.63%"
"08/10/2018","5,293.3","5,300.0","5,333.3","5,273.3","1.17M","-0.75%"
"08/09/2018","5,333.3","5,366.7","5,366.7","5,320.0","608.56K","-0.13%"
"08/08/2018","5,340.0","5,333.3","5,353.3","5,333.3","313.77K","-0.13%"
"08/06/2018","5,346.7","5,393.3","5,433.3","5,346.7","132.66K","-1.95%"
"08/03/2018","5,453.3","5,453.3","5,460.0","5,413.3","137.50K","0.49%"
"08/02/2018","5,426.7","5,453.3","5,460.0","5,426.7","911.06K","-0.24%"
"08/01/2018","5,440.0","5,413.3","5,453.3","5,413.3","412.40K","0.49%"
"07/31/2018","5,413.3","5,433.3","5,446.7","5,413.3","579.25K","-0.98%"
"07/30/2018","5,466.7","5,446.7","5,473.3","5,446.7","293.77K","0.25%"
"07/27/2018","5,453.3","5,413.3","5,453.3","5,413.3","190.06K","0.61%"
"07/26/2018","5,420.0","5,380.0","5,420.0","5,380.0","955.30K","1.12%"
"07/25/2018","5,360.0","5,420.0","5,433.3","5,360.0","496.10K","-0.86%"
"07/24/2018","5,406.7","5,413.3","5,433.3","5,400.0","343.79K","0.00%"
"07/23/2018","5,406.7","5,413.3","5,413.3","5,400.0","1.54M","-0.12%"
"07/19/2018","5,413.3","5,393.3","5,426.7","5,393.3","791.66K","0.25%"
"07/18/2018","5,400.0","5,393.3","5,400.0","5,360.0","879.11K","0.25%"
"07/17/2018","5,386.7","5,426.7","5,433.3","5,386.7","1.07M","-0.74%"
"07/16/2018","5,426.7","5,380.0","5,426.7","5,373.3","1.90M","0.87%"
"07/13/2018","5,380.0","5,380.0","5,393.3","5,366.7","1.09M","0.00%"
"07/12/2018","5,380.0","5,353.3","5,393.3","5,353.3","1.22M","0.25%"
"07/11/2018","5,366.7","5,320.0","5,380.0","5,320.0","2.38M","0.00%"
"07/10/2018","5,366.7","5,333.3","5,373.3","5,333.3","681.40K","0.13%"
"07/09/2018","5,360.0","5,346.7","5,360.0","5,333.3","823.99K","0.50%"
"07/06/2018","5,333.3","5,340.0","5,373.3","5,333.3","312.68K","-0.13%"
"07/05/2018","5,340.0","5,400.0","5,420.0","5,326.7","3.28M","-0.99%"
"07/04/2018","5,393.3","5,373.3","5,393.3","5,366.7","1.47M","0.50%"
"07/03/2018","5,366.7","5,400.0","5,413.3","5,360.0","455.14K","-0.62%"
"06/29/2018","5,400.0","5,320.0","5,400.0","5,320.0","510.49K","1.63%"
"06/28/2018","5,313.3","5,360.0","5,420.0","5,313.3","526.82K","-1.00%"
"06/27/2018","5,366.7","5,366.7","5,453.3","5,366.7","709.56K","-0.49%"
"06/26/2018","5,393.3","5,366.7","5,466.7","5,366.7","507.00K","0.25%"
"06/25/2018","5,380.0","5,306.7","5,380.0","5,300.0","164.82K","1.38%"
"06/22/2018","5,306.7","5,400.0","5,400.0","5,306.7","386.27K","-1.61%"
"06/21/2018","5,393.3","5,360.0","5,413.3","5,360.0","459.89K","0.50%"
"06/20/2018","5,366.7","5,360.0","5,386.7","5,340.0","387.45K","0.13%"
"06/19/2018","5,360.0","5,400.0","5,406.7","5,360.0","322.58K","-0.86%"
"06/18/2018","5,406.7","5,500.0","5,500.0","5,406.7","799.94K","-0.61%"
"06/15/2018","5,440.0","5,566.7","5,566.7","5,440.0","3.52M","-1.92%"
"06/14/2018","5,546.7","5,486.7","5,586.7","5,486.7","889.92K","0.97%"
"06/13/2018","5,493.3","5,473.3","5,513.3","5,446.7","716.52K","0.37%"
"06/12/2018","5,473.3","5,353.3","5,546.7","5,353.3","590.17K","2.11%"
"06/08/2018","5,360.0","5,373.3","5,400.0","5,360.0","1.19M","-0.37%"
"06/07/2018","5,380.0","5,546.7","5,546.7","5,360.0","1.11M","-3.01%"
"06/06/2018","5,546.7","5,586.7","5,586.7","5,533.3","288.84K","0.12%"
"06/05/2018","5,540.0","5,500.0","5,620.0","5,500.0","1.65M","0.12%"
"06/01/2018","5,533.3","5,493.3","5,533.3","5,480.0","765.80K","0.61%"
"05/31/2018","5,500.0","5,453.3","5,500.0","5,433.3","2.95M","0.73%"
"05/30/2018","5,460.0","5,406.7","5,473.3","5,406.7","1.25M","0.99%"
"05/29/2018","5,406.7","5,400.0","5,406.7","5,346.7","245.09K","1.25%"
"05/28/2018","5,340.0","5,360.0","5,373.3","5,340.0","103.13K","0.13%"
"05/25/2018","5,333.3","5,333.3","5,420.0","5,333.3","773.10K","-0.74%"
"05/24/2018","5,373.3","5,333.3","5,393.3","5,326.7","719.43K","0.62%"
"05/23/2018","5,340.0","5,300.0","5,340.0","5,300.0","191.15K","0.75%"
"05/22/2018","5,300.0","5,233.3","5,340.0","5,233.3","437.47K","1.40%"
"05/21/2018","5,226.7","5,206.7","5,233.3","5,186.7","621.04K","0.90%"
"05/18/2018","5,180.0","5,266.7","5,266.7","5,133.3","4.26M","-1.65%"
"05/17/2018","5,266.7","5,300.0","5,353.3","5,266.7","795.57K","-0.13%"
"05/16/2018","5,273.3","5,466.7","5,466.7","5,233.3","1.57M","-4.12%"
"05/15/2018","5,500.0","5,573.3","5,593.3","5,466.7","513.35K","-1.32%"
"05/11/2018","5,573.3","5,533.3","5,593.3","5,533.3","224.24K","0.24%"
"05/10/2018","5,560.0","5,526.7","5,580.0","5,486.7","986.55K","0.60%"
"05/09/2018","5,526.7","5,480.0","5,560.0","5,466.7","489.05K","1.10%"
"05/08/2018","5,466.7","5,493.3","5,493.3","5,446.7","271.04K","-0.36%"
"05/07/2018","5,486.7","5,433.3","5,493.3","5,333.3","1.46M","1.11%"
"05/04/2018","5,426.7","5,640.0","5,640.0","5,426.7","1.58M","-3.09%"
"05/03/2018","5,600.0","5,640.0","5,640.0","5,586.7","522.67K","-0.83%"
"05/02/2018","5,646.7","5,660.0","5,740.0","5,633.3","876.35K","-0.12%"
"04/30/2018","5,653.3","5,540.0","5,653.3","5,540.0","1.26M","1.07%"
"04/27/2018","5,593.3","5,506.7","5,593.3","5,500.0","750.09K","2.07%"
"04/26/2018","5,480.0","5,486.7","5,500.0","5,473.3","979.73K","0.00%"
"04/25/2018","5,480.0","5,526.7","5,526.7","5,453.3","831.92K","-0.96%"
"04/24/2018","5,533.3","5,606.7","5,626.7","5,526.7","1.08M","-1.19%"
"04/23/2018","5,600.0","5,520.0","5,620.0","5,520.0","1.16M","1.08%"
"04/20/2018","5,540.0","5,540.0","5,566.7","5,520.0","320.07K","0.12%"
"04/19/2018","5,533.3","5,566.7","5,580.0","5,506.7","350.62K","-0.60%"
"04/18/2018","5,566.7","5,466.7","5,573.3","5,446.7","1.65M","1.83%"
"04/17/2018","5,466.7","5,313.3","5,466.7","5,313.3","662.61K","2.50%"
"04/16/2018","5,333.3","5,280.0","5,333.3","5,273.3","1.98M","0.38%"
"04/13/2018","5,313.3","5,286.7","5,313.3","5,286.7","402.46K","0.38%"
"04/12/2018","5,293.3","5,300.0","5,326.7","5,273.3","605.89K","-0.50%"
"04/11/2018","5,320.0","5,326.7","5,326.7","5,306.7","739.19K","-0.13%"
"04/10/2018","5,326.7","5,366.7","5,366.7","5,286.7","1.61M","-0.25%"
"04/09/2018","5,340.0","5,366.7","5,420.0","5,333.3","1.85M","0.13%"
"04/06/2018","5,333.3","5,353.3","5,366.7","5,306.7","815.61K","-0.25%"
"04/05/2018","5,346.7","5,300.0","5,400.0","5,300.0","1.94M","1.01%"
"04/04/2018","5,293.3","5,266.7","5,320.0","5,253.3","359.85K","0.00%"
"04/03/2018","5,293.3","5,306.7","5,326.7","5,200.0","5.60M","-0.13%"
"04/02/2018","5,300.0","5,446.7","5,473.3","5,300.0","2.07M","-3.52%"
"03/28/2018","5,493.3","5,393.3","5,493.3","5,366.7","1.67M","2.36%"
"03/27/2018","5,366.7","5,326.7","5,393.3","5,326.7","707.21K","1.77%"
"03/26/2018","5,273.3","5,366.7","5,406.7","5,273.3","511.09K","-2.59%"
"03/23/2018","5,413.3","5,493.3","5,493.3","5,386.7","308.77K","-0.86%"
"03/22/2018","5,460.0","5,493.3","5,493.3","5,433.3","1.13M","-0.61%"
"03/21/2018","5,493.3","5,546.7","5,546.7","5,460.0","1.05M","0.49%"
"03/20/2018","5,466.7","5,506.7","5,566.7","5,466.7","2.26M","-0.73%"
"03/16/2018","5,506.7","5,560.0","5,600.0","5,506.7","7.15M","-0.96%"
"03/15/2018","5,560.0","5,580.0","5,586.7","5,533.3","701.93K","-0.36%"
"03/14/2018","5,580.0","5,653.3","5,653.3","5,553.3","697.92K","-0.83%"
"03/13/2018","5,626.7","5,653.3","5,653.3","5,606.7","156.36K","-0.47%"
"03/12/2018","5,653.3","5,546.7","5,653.3","5,533.3","574.42K","1.92%"
"03/09/2018","5,546.7","5,600.0","5,660.0","5,546.7","687.76K","-0.48%"
"03/08/2018","5,573.3","5,580.0","5,593.3","5,553.3","1.78M","-0.12%"
"03/07/2018","5,580.0","5,620.0","5,646.7","5,546.7","2.63M","-0.71%"
"03/06/2018","5,620.0","5,573.3","5,713.3","5,573.3","341.97K","0.48%"
"03/05/2018","5,593.3","5,506.7","5,593.3","5,506.7","314.90K","1.45%"
"03/02/2018","5,513.3","5,500.0","5,533.3","5,480.0","2.90M","-0.36%"
"03/01/2018","5,533.3","5,593.3","5,626.7","5,506.7","3.65M","-1.07%"
"02/28/2018","5,593.3","5,600.0","5,600.0","5,506.7","1.25M","-1.06%"
"02/27/2018","5,653.3","5,673.3","5,720.0","5,600.0","1.71M","-0.35%"
"02/26/2018","5,673.3","5,753.3","5,766.7","5,666.7","944.33K","-0.59%"
"02/23/2018","5,706.7","5,766.7","5,793.3","5,706.7","350.93K","-1.04%"
"02/22/2018","5,766.7","5,766.7","5,840.0","5,733.3","1.53M","0.35%"
"02/21/2018","5,746.7","5,793.3","5,793.3","5,706.7","1.21M","0.23%"
"02/20/2018","5,733.3","5,766.7","5,820.0","5,706.7","1.52M","-0.23%"
"02/19/2018","5,746.7","5,746.7","5,760.0","5,733.3","580.70K","0.00%"
"02/16/2018","5,746.7","5,700.0","5,786.7","5,640.0","2.06M","1.29%"
"02/15/2018","5,673.3","5,733.3","5,793.3","5,633.3","1.28M","-2.30%"
"02/14/2018","5,806.7","5,800.0","5,893.3","5,673.3","3.14M","-1.02%"
"02/13/2018","5,866.7","5,880.0","5,880.0","5,800.0","514.42K","-0.56%"
"02/12/2018","5,900.0","5,840.0","5,906.7","5,840.0","2.56M","1.14%"
"02/09/2018","5,833.3","5,833.3","5,833.3","5,733.3","2.62M","0.11%"
"02/08/2018","5,826.7","5,833.3","5,880.0","5,786.7","1.43M","-1.02%"
"02/07/2018","5,886.7","5,940.0","6,060.0","5,820.0","1.36M","-0.90%"
"02/06/2018","5,940.0","5,806.7","5,940.0","5,800.0","2.10M","1.94%"
"02/05/2018","5,826.7","5,980.0","5,993.3","5,786.7","1.94M","-2.89%"
"02/02/2018","6,000.0","6,133.3","6,246.7","5,946.7","2.64M","-2.70%"
"02/01/2018","6,166.7","5,966.7","6,166.7","5,966.7","1.25M","3.47%"
"01/31/2018","5,960.0","5,933.3","5,993.3","5,913.3","2.82M","0.45%"
"01/30/2018","5,933.3","5,973.3","5,986.7","5,886.7","948.78K","-0.89%"
"01/29/2018","5,986.7","6,033.3","6,093.3","5,940.0","1.03M","-0.77%"
"01/26/2018","6,033.3","6,040.0","6,146.7","6,033.3","829.04K","-0.98%"
"01/25/2018","6,093.3","6,106.7","6,193.3","6,060.0","1.76M","0.00%"
"01/24/2018","6,093.3","5,900.0","6,093.3","5,846.7","2.89M","4.10%"
"01/23/2018","5,853.3","5,933.3","5,933.3","5,853.3","1.21M","-1.24%"
"01/22/2018","5,926.7","5,966.7","6,000.0","5,886.7","2.66M","-0.11%"
"01/19/2018","5,933.3","5,673.3","5,966.7","5,666.7","4.96M","4.83%"
"01/18/2018","5,660.0","5,600.0","5,666.7","5,586.7","2.79M","1.07%"
"01/17/2018","5,600.0","5,626.7","5,626.7","5,586.7","505.68K","-0.12%"
"01/16/2018","5,606.7","5,633.3","5,633.3","5,606.7","1.19M","-0.36%"
"01/15/2018","5,626.7","5,633.3","5,633.3","5,586.7","347.45K","0.12%"
"01/12/2018","5,620.0","5,533.3","5,620.0","5,533.3","829.20K","0.48%"
"01/11/2018","5,593.3","5,633.3","5,633.3","5,553.3","1.20M","-0.36%"
"01/10/2018","5,613.3","5,526.7","5,666.7","5,526.7","2.75M","1.45%"
"01/09/2018","5,533.3","5,466.7","5,533.3","5,466.7","463.20K","1.34%"
"01/05/2018","5,460.0","5,380.0","5,480.0","5,346.7","486.25K","0.86%"
"01/04/2018","5,413.3","5,446.7","5,466.7","5,413.3","190.16K","-0.61%"
"01/03/2018","5,446.7","5,486.7","5,486.7","5,446.7","646.34K","-0.37%"
"01/02/2018","5,466.7","5,500.0","5,500.0","5,466.7","74.03K","-0.97%"
"12/28/2017","5,520.0","5,500.0","5,533.3","5,480.0","674.46K","-0.12%"
"12/27/2017","5,526.7","5,506.7","5,526.7","5,466.7","1.36M","0.36%"
"12/26/2017","5,506.7","5,486.7","5,506.7","5,440.0","152.93K","0.36%"
"12/22/2017","5,486.7","5,480.0","5,500.0","5,460.0","2.24M","-0.12%"
"12/21/2017","5,493.3","5,520.0","5,520.0","5,453.3","5.17M","-0.12%"
"12/20/2017","5,500.0","5,500.0","5,526.7","5,500.0","3.01M","-0.36%"
"12/19/2017","5,520.0","5,520.0","5,526.7","5,500.0","448.26K","0.24%"
"12/18/2017","5,506.7","5,513.3","5,526.7","5,486.7","975.01K","0.49%"
"12/15/2017","5,480.0","5,526.7","5,533.3","5,473.3","10.31M","-0.96%"
"12/14/2017","5,533.3","5,546.7","5,553.3","5,513.3","840.57K","-0.24%"
"12/13/2017","5,546.7","5,500.0","5,546.7","5,500.0","627.05K","0.36%"
"12/12/2017","5,526.7","5,520.0","5,533.3","5,480.0","911.58K","0.12%"
"12/11/2017","5,520.0","5,500.0","5,566.7","5,500.0","1.86M","0.36%"
"12/07/2017","5,500.0","5,466.7","5,533.3","5,460.0","7.64M","0.73%"
"12/06/2017","5,460.0","5,460.0","5,486.7","5,460.0","1.59M","-0.36%"
"12/05/2017","5,480.0","5,466.7","5,480.0","5,453.3","1.62M","0.49%"
"12/04/2017","5,453.3","5,473.3","5,473.3","5,433.3","290.06K","-0.37%"
"12/01/2017","5,473.3","5,460.0","5,473.3","5,460.0","1.03M","0.24%"
"11/30/2017","5,460.0","5,453.3","5,473.3","5,440.0","934.82K","0.12%"
"11/29/2017","5,453.3","5,420.0","5,460.0","5,420.0","371.93K","0.61%"
"11/28/2017","5,420.0","5,420.0","5,446.7","5,400.0","4.10M","0.12%"
"11/27/2017","5,413.3","5,406.7","5,433.3","5,400.0","1.48M","0.12%"
"11/24/2017","5,406.7","5,446.7","5,446.7","5,400.0","103.50K","-0.37%"
"11/23/2017","5,426.7","5,460.0","5,460.0","5,426.7","92.25K","-0.61%"
"11/22/2017","5,460.0","5,440.0","5,460.0","5,433.3","400.68K","0.37%"
"11/21/2017","5,440.0","5,400.0","5,440.0","5,400.0","1.34M","0.74%"
"11/20/2017","5,400.0","5,460.0","5,460.0","5,400.0","365.34K","-1.10%"
"11/17/2017","5,460.0","5,440.0","5,460.0","5,426.7","203.16K","0.00%"
"11/16/2017","5,460.0","5,413.3","5,460.0","5,413.3","448.52K","0.49%"
"11/15/2017","5,433.3","5,400.0","5,446.7","5,360.0","1.30M","0.25%"
"11/14/2017","5,420.0","5,346.7","5,426.7","5,346.7","1.10M","1.37%"
"11/10/2017","5,346.7","5,413.3","5,433.3","5,346.7","635.93K","-0.99%"
"11/09/2017","5,400.0","5,500.0","5,500.0","5,400.0","767.71K","-1.58%"
"11/08/2017","5,486.7","5,506.7","5,506.7","5,433.3","792.99K","0.00%"
"11/07/2017","5,486.7","5,500.0","5,533.3","5,486.7","1.08M","0.00%"
"11/03/2017","5,486.7","5,486.7","5,500.0","5,466.7","802.34K","-0.12%"
"11/02/2017","5,493.3","5,526.7","5,586.7","5,486.7","1.37M","-0.60%"
"11/01/2017","5,526.7","5,446.7","5,560.0","5,446.7","1.67M","1.47%"
"10/31/2017","5,446.7","5,446.7","5,486.7","5,420.0","3.03M","0.25%"
"10/30/2017","5,433.3","5,340.0","5,466.7","5,340.0","1.19M","0.62%"
"10/27/2017","5,400.0","5,400.0","5,453.3","5,333.3","1.09M","0.00%"
"10/26/2017","5,400.0","5,300.0","5,413.3","5,300.0","2.30M","1.63%"
"10/25/2017","5,313.3","5,300.0","5,313.3","5,293.3","992.46K","0.50%"
"10/24/2017","5,286.7","5,300.0","5,306.7","5,286.7","1.15M","-0.25%"
"10/23/2017","5,300.0","5,280.0","5,306.7","5,280.0","1.57M","0.38%"
"10/20/2017","5,280.0","5,293.3","5,313.3","5,280.0","971.41K","-0.25%"
"10/19/2017","5,293.3","5,293.3","5,293.3","5,280.0","1.24M","-0.13%"
"10/18/2017","5,300.0","5,300.0","5,300.0","5,280.0","1.65M","0.25%"
"10/17/2017","5,286.7","5,280.0","5,326.7","5,273.3","1.55M","0.13%"
"10/13/2017","5,280.0","5,246.7","5,306.7","5,240.0","3.11M","0.63%"
"10/12/2017","5,246.7","5,253.3","5,266.7","5,246.7","1.30M","-0.13%"
"10/11/2017","5,253.3","5,240.0","5,253.3","5,240.0","388.44K","0.00%"
"10/10/2017","5,253.3","5,266.7","5,266.7","5,220.0","621.97K","-0.13%"
"10/09/2017","5,260.0","5,266.7","5,266.7","5,246.7","2.10M","0.00%"
"10/06/2017","5,260.0","5,266.7","5,300.0","5,246.7","843.83K","0.00%"
"10/05/2017","5,260.0","5,206.7","5,280.0","5,200.0","2.51M","1.02%"
"10/04/2017","5,206.7","5,180.0","5,220.0","5,153.3","1.01M","0.91%"
"10/03/2017","5,160.0","5,146.7","5,160.0","5,140.0","606.54K","0.00%"
"10/02/2017","5,160.0","5,153.3","5,166.7","5,146.7","279.89K","0.13%"
"09/29/2017","5,153.3","5,120.0","5,153.3","5,120.0","604.40K","0.26%"
"09/28/2017","5,140.0","5,106.7","5,153.3","5,106.7","923.48K","0.52%"
"09/27/2017","5,113.3","5,133.3","5,133.3","5,113.3","393.61K","-0.13%"
"09/26/2017","5,120.0","5,093.3","5,126.7","5,093.3","680.54K","0.52%"
"09/25/2017","5,093.3","5,086.7","5,126.7","5,086.7","497.04K","-0.26%"
"09/22/2017","5,106.7","5,113.3","5,113.3","5,086.7","392.27K","0.00%"
"09/21/2017","5,106.7","5,146.7","5,146.7","5,100.0","1.22M","-0.39%"
"09/20/2017","5,126.7","5,133.3","5,133.3","5,113.3","1.17M","0.26%"
"09/19/2017","5,113.3","5,133.3","5,133.3","5,113.3","1.03M","-0.39%"
"09/18/2017","5,133.3","5,153.3","5,153.3","5,120.0","252.54K","-0.39%"
"09/15/2017","5,153.3","5,140.0","5,153.3","5,113.3","2.06M","0.00%"
"09/14/2017","5,153.3","5,126.7","5,153.3","5,126.7","288.26K","0.39%"
"09/13/2017","5,133.3","5,100.0","5,140.0","5,100.0","465.36K","0.00%"
"09/12/2017","5,133.3","5,160.0","5,160.0","5,100.0","1.03M","-0.13%"
"09/11/2017","5,140.0","5,133.3","5,153.3","5,126.7","531.39K","0.13%"
"09/08/2017","5,133.3","5,160.0","5,166.7","5,133.3","848.46K","0.00%"
"09/07/2017","5,133.3","5,153.3","5,173.3","5,133.3","425.15K","-0.26%"
"09/06/2017","5,146.7","5,133.3","5,160.0","5,133.3","370.55K","0.39%"
"09/05/2017","5,126.7","5,126.7","5,153.3","5,126.7","751.08K","0.13%"
"09/04/2017","5,120.0","5,093.3","5,153.3","5,093.3","840.31K","0.65%"
"09/01/2017","5,086.7","5,100.0","5,106.7","5,086.7","1.02M","-0.65%"
"08/31/2017","5,120.0","5,073.3","5,120.0","5,073.3","729.12K","0.65%"
"08/30/2017","5,086.7","5,046.7","5,086.7","5,040.0","138.93K","0.79%"
"08/29/2017","5,046.7","5,033.3","5,060.0","5,033.3","302.80K","-0.52%"
