"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2019","28,200.0","28,500.0","28,540.0","28,120.0","56.36K","-1.12%"
"11/15/2019","28,520.0","28,380.0","28,520.0","28,360.0","49.45K","1.49%"
"11/14/2019","28,100.0","28,220.0","28,380.0","27,840.0","694.71K","-1.68%"
"11/13/2019","28,580.0","28,200.0","28,620.0","28,100.0","95.11K","1.42%"
"11/12/2019","28,180.0","28,500.0","28,780.0","28,100.0","110.88K","0.28%"
"11/08/2019","28,100.0","29,600.0","29,600.0","28,100.0","1.03M","-6.95%"
"11/07/2019","30,200.0","29,600.0","30,200.0","29,600.0","97.77K","2.10%"
"11/06/2019","29,580.0","29,640.0","29,720.0","29,340.0","175.78K","-0.07%"
"11/05/2019","29,600.0","30,200.0","30,380.0","29,300.0","301.41K","-1.99%"
"11/01/2019","30,200.0","30,660.0","31,000.0","30,180.0","205.27K","-2.52%"
"10/31/2019","30,980.0","29,720.0","30,980.0","29,620.0","428.62K","3.54%"
"10/30/2019","29,920.0","29,660.0","29,940.0","29,500.0","195.75K","0.88%"
"10/29/2019","29,660.0","29,600.0","29,860.0","29,180.0","223.38K","0.20%"
"10/28/2019","29,600.0","29,900.0","30,200.0","29,600.0","299.19K","-1.33%"
"10/25/2019","30,000.0","29,780.0","30,000.0","29,720.0","72.11K","0.74%"
"10/24/2019","29,780.0","29,700.0","29,780.0","29,660.0","60.49K","0.20%"
"10/23/2019","29,720.0","29,620.0","29,860.0","29,620.0","304.06K","-0.60%"
"10/22/2019","29,900.0","29,500.0","29,900.0","29,300.0","93.28K","2.26%"
"10/21/2019","29,240.0","29,200.0","29,240.0","28,880.0","235.64K","0.14%"
"10/18/2019","29,200.0","29,160.0","29,200.0","28,800.0","44.68K","1.32%"
"10/17/2019","28,820.0","28,680.0","29,000.0","28,200.0","612.44K","0.21%"
"10/16/2019","28,760.0","29,020.0","29,060.0","28,760.0","120.32K","-0.83%"
"10/15/2019","29,000.0","29,440.0","29,620.0","29,000.0","116.31K","-1.02%"
"10/11/2019","29,300.0","29,440.0","29,620.0","29,080.0","96.36K","-0.20%"
"10/10/2019","29,360.0","29,680.0","29,680.0","29,360.0","39.10K","-0.81%"
"10/09/2019","29,600.0","29,700.0","29,700.0","29,480.0","20.97K","-0.27%"
"10/08/2019","29,680.0","29,660.0","29,700.0","29,380.0","138.54K","0.07%"
"10/07/2019","29,660.0","30,000.0","30,000.0","29,640.0","132.22K","-0.47%"
"10/04/2019","29,800.0","29,800.0","30,060.0","29,600.0","82.36K","0.40%"
"10/03/2019","29,680.0","29,560.0","29,800.0","29,300.0","35.53K","0.95%"
"10/02/2019","29,400.0","29,620.0","29,820.0","29,400.0","177.83K","-1.54%"
"10/01/2019","29,860.0","29,480.0","29,960.0","29,400.0","36.52K","1.63%"
"09/30/2019","29,380.0","30,080.0","30,080.0","29,380.0","178.40K","-2.07%"
"09/27/2019","30,000.0","30,600.0","30,600.0","30,000.0","72.20K","-0.99%"
"09/26/2019","30,300.0","30,180.0","30,300.0","30,040.0","59.13K","0.73%"
"09/25/2019","30,080.0","30,140.0","30,140.0","29,740.0","66.98K","-0.20%"
"09/24/2019","30,140.0","30,680.0","30,820.0","30,140.0","93.48K","-1.70%"
"09/23/2019","30,660.0","30,880.0","30,880.0","30,280.0","27.79K","0.59%"
"09/20/2019","30,480.0","30,940.0","31,040.0","30,480.0","252.63K","-1.61%"
"09/19/2019","30,980.0","30,800.0","30,980.0","30,500.0","72.80K","0.00%"
"09/18/2019","30,980.0","31,480.0","31,480.0","30,840.0","62.29K","-1.21%"
"09/17/2019","31,360.0","31,500.0","31,600.0","31,320.0","41.43K","-0.32%"
"09/16/2019","31,460.0","31,300.0","31,460.0","31,240.0","47.53K","0.51%"
"09/13/2019","31,300.0","31,180.0","31,300.0","30,900.0","35.81K","-0.32%"
"09/12/2019","31,400.0","30,940.0","31,580.0","30,940.0","61.92K","-0.57%"
"09/11/2019","31,580.0","30,900.0","31,580.0","30,660.0","36.59K","1.54%"
"09/10/2019","31,100.0","31,500.0","31,500.0","31,100.0","34.21K","-0.96%"
"09/09/2019","31,400.0","31,200.0","31,400.0","30,920.0","25.06K","1.75%"
"09/06/2019","30,860.0","31,400.0","31,400.0","30,800.0","29.37K","-1.34%"
"09/05/2019","31,280.0","31,480.0","31,480.0","31,000.0","106.43K","-0.26%"
"09/04/2019","31,360.0","31,220.0","31,660.0","31,020.0","25.20K","0.51%"
"09/03/2019","31,200.0","30,500.0","31,600.0","30,500.0","62.90K","-0.13%"
"09/02/2019","31,240.0","31,160.0","31,240.0","31,000.0","100.23K","1.03%"
"08/30/2019","30,920.0","30,480.0","30,920.0","30,480.0","146.60K","1.44%"
"08/29/2019","30,480.0","31,000.0","31,000.0","30,480.0","20.70K","-1.04%"
"08/28/2019","30,800.0","30,640.0","31,060.0","30,640.0","89.35K","1.32%"
"08/27/2019","30,400.0","30,300.0","30,400.0","29,080.0","186.32K","2.29%"
"08/26/2019","29,720.0","30,100.0","30,240.0","29,700.0","15.00K","0.75%"
"08/23/2019","29,500.0","29,700.0","30,280.0","29,500.0","23.92K","-1.01%"
"08/22/2019","29,800.0","30,240.0","30,580.0","29,800.0","56.71K","-1.39%"
"08/21/2019","30,220.0","30,500.0","30,860.0","30,220.0","60.90K","-0.92%"
"08/20/2019","30,500.0","30,440.0","30,860.0","30,420.0","55.24K","0.20%"
"08/16/2019","30,440.0","30,340.0","30,440.0","29,900.0","48.54K","2.28%"
"08/15/2019","29,760.0","29,740.0","29,880.0","29,000.0","39.78K","0.34%"
"08/14/2019","29,660.0","30,500.0","30,500.0","29,660.0","90.02K","-2.11%"
"08/13/2019","30,300.0","30,300.0","30,840.0","30,280.0","93.23K","1.34%"
"08/12/2019","29,900.0","30,100.0","30,220.0","29,820.0","35.97K","-1.32%"
"08/09/2019","30,300.0","30,460.0","30,700.0","30,260.0","70.56K","-0.53%"
"08/08/2019","30,460.0","31,000.0","31,000.0","30,400.0","85.55K","2.21%"
"08/06/2019","29,800.0","31,000.0","31,100.0","29,800.0","97.42K","-1.32%"
"08/05/2019","30,200.0","31,240.0","31,240.0","30,200.0","85.46K","-4.13%"
"08/02/2019","31,500.0","32,100.0","32,100.0","31,500.0","113.24K","0.96%"
"08/01/2019","31,200.0","31,200.0","32,480.0","31,160.0","46.10K","-1.89%"
"07/31/2019","31,800.0","31,940.0","32,920.0","31,800.0","152.20K","-1.67%"
"07/30/2019","32,340.0","31,920.0","32,400.0","31,920.0","10.98K","0.00%"
"07/29/2019","32,340.0","32,360.0","32,360.0","32,300.0","9.10K","1.06%"
"07/26/2019","32,000.0","32,200.0","32,560.0","32,000.0","47.60K","-0.93%"
"07/25/2019","32,300.0","32,200.0","32,600.0","32,200.0","71.84K","-0.49%"
"07/24/2019","32,460.0","32,300.0","32,560.0","32,280.0","30.48K","-0.61%"
"07/23/2019","32,660.0","32,640.0","32,740.0","32,640.0","33.90K","0.31%"
"07/22/2019","32,560.0","32,240.0","32,720.0","32,240.0","18.29K","-0.43%"
"07/19/2019","32,700.0","32,420.0","32,700.0","32,280.0","29.60K","0.86%"
"07/18/2019","32,420.0","33,320.0","33,320.0","32,300.0","31.43K","-1.82%"
"07/17/2019","33,020.0","33,460.0","33,680.0","33,020.0","53.65K","-1.26%"
"07/16/2019","33,440.0","33,700.0","33,940.0","33,420.0","82.96K","0.06%"
"07/15/2019","33,420.0","33,120.0","33,420.0","33,100.0","72.85K","0.18%"
"07/12/2019","33,360.0","32,800.0","33,440.0","32,640.0","42.35K","1.09%"
"07/11/2019","33,000.0","33,000.0","33,000.0","32,660.0","69.02K","0.36%"
"07/10/2019","32,880.0","32,640.0","32,880.0","32,500.0","69.88K","0.74%"
"07/09/2019","32,640.0","32,400.0","32,640.0","32,400.0","46.83K","0.18%"
"07/08/2019","32,580.0","32,200.0","32,720.0","32,200.0","87.30K","0.56%"
"07/05/2019","32,400.0","31,540.0","32,680.0","31,540.0","57.59K","1.50%"
"07/04/2019","31,920.0","31,780.0","31,920.0","31,420.0","4.30K","0.95%"
"07/03/2019","31,620.0","31,400.0","31,680.0","31,300.0","21.81K","0.70%"
"07/02/2019","31,400.0","31,640.0","31,720.0","31,100.0","44.54K","-0.76%"
"06/28/2019","31,640.0","31,820.0","32,060.0","31,600.0","25.02K","-0.38%"
"06/27/2019","31,760.0","31,760.0","32,160.0","31,760.0","38.70K","-0.75%"
"06/26/2019","32,000.0","32,160.0","32,160.0","32,000.0","11.97K","-0.50%"
"06/25/2019","32,160.0","31,100.0","32,180.0","31,100.0","67.08K","1.20%"
"06/21/2019","31,780.0","31,340.0","31,780.0","31,060.0","281.67K","1.40%"
"06/20/2019","31,340.0","31,300.0","31,900.0","31,200.0","69.27K","0.13%"
"06/19/2019","31,300.0","31,240.0","31,900.0","31,220.0","91.31K","0.71%"
"06/18/2019","31,080.0","30,960.0","31,100.0","30,680.0","76.78K","1.24%"
"06/17/2019","30,700.0","30,500.0","31,140.0","30,500.0","98.11K","-0.45%"
"06/14/2019","30,840.0","31,100.0","31,100.0","30,740.0","55.41K","-0.19%"
"06/13/2019","30,900.0","30,700.0","31,300.0","30,700.0","202.04K","0.59%"
"06/12/2019","30,720.0","30,700.0","30,800.0","30,400.0","37.16K","0.07%"
"06/11/2019","30,700.0","30,680.0","30,700.0","30,360.0","254.76K","1.99%"
"06/10/2019","30,100.0","30,600.0","31,000.0","30,100.0","151.43K","-2.27%"
"06/07/2019","30,800.0","30,020.0","30,980.0","30,020.0","45.25K","1.45%"
"06/06/2019","30,360.0","30,000.0","30,400.0","30,000.0","12.55K","1.20%"
"06/05/2019","30,000.0","29,960.0","30,400.0","29,820.0","48.53K","0.00%"
"06/04/2019","30,000.0","30,360.0","30,360.0","29,760.0","69.87K","-0.99%"
"05/31/2019","30,300.0","30,220.0","30,480.0","30,200.0","103.54K","-0.33%"
"05/30/2019","30,400.0","30,400.0","30,400.0","30,100.0","90.42K","0.40%"
"05/29/2019","30,280.0","29,700.0","30,660.0","29,700.0","116.50K","1.95%"
"05/28/2019","29,700.0","29,840.0","30,000.0","29,400.0","761.81K","-1.92%"
"05/27/2019","30,280.0","30,400.0","30,400.0","30,040.0","22.71K","-0.46%"
"05/24/2019","30,420.0","30,380.0","30,420.0","30,080.0","61.55K","2.08%"
"05/23/2019","29,800.0","30,140.0","30,300.0","29,560.0","32.25K","-1.65%"
"05/22/2019","30,300.0","30,500.0","30,920.0","30,200.0","59.31K","-0.66%"
"05/21/2019","30,500.0","30,040.0","30,640.0","30,040.0","33.55K","1.67%"
"05/20/2019","30,000.0","30,700.0","30,700.0","30,000.0","52.06K","-2.28%"
"05/17/2019","30,700.0","30,480.0","30,800.0","30,480.0","246.60K","0.72%"
"05/16/2019","30,480.0","30,720.0","31,400.0","30,480.0","108.37K","-0.78%"
"05/15/2019","30,720.0","31,000.0","31,600.0","30,700.0","72.32K","-2.35%"
"05/14/2019","31,460.0","31,400.0","31,980.0","31,000.0","84.32K","0.19%"
"05/13/2019","31,400.0","32,040.0","32,360.0","31,400.0","73.14K","-3.03%"
"05/10/2019","32,380.0","33,480.0","33,480.0","32,380.0","60.35K","-0.61%"
"05/09/2019","32,580.0","32,820.0","33,060.0","32,580.0","75.21K","-1.33%"
"05/08/2019","33,020.0","33,240.0","33,380.0","33,020.0","88.40K","-0.42%"
"05/07/2019","33,160.0","34,200.0","34,200.0","33,160.0","18.67K","-3.04%"
"05/06/2019","34,200.0","34,000.0","34,400.0","33,860.0","8.89K","0.29%"
"05/03/2019","34,100.0","34,200.0","34,640.0","34,100.0","25.48K","0.29%"
"05/02/2019","34,000.0","34,860.0","34,860.0","34,000.0","85.77K","-2.47%"
"04/30/2019","34,860.0","34,500.0","34,900.0","34,500.0","96.92K","-0.11%"
"04/29/2019","34,900.0","34,960.0","35,040.0","34,240.0","69.41K","-0.23%"
"04/26/2019","34,980.0","34,760.0","34,980.0","34,400.0","27.96K","0.63%"
"04/25/2019","34,760.0","34,860.0","34,860.0","34,560.0","113.11K","0.70%"
"04/24/2019","34,520.0","34,500.0","34,780.0","34,200.0","118.83K","0.47%"
"04/23/2019","34,360.0","34,880.0","34,880.0","34,220.0","13.77K","0.76%"
"04/22/2019","34,100.0","34,100.0","34,100.0","32,840.0","74.77K","0.00%"
"04/17/2019","34,100.0","33,400.0","34,220.0","33,400.0","22.29K","2.22%"
"04/16/2019","33,360.0","33,500.0","33,500.0","32,560.0","30.28K","-0.48%"
"04/15/2019","33,520.0","34,120.0","34,140.0","33,520.0","63.56K","-4.01%"
"04/12/2019","34,920.0","33,700.0","34,920.0","33,700.0","4.00K","1.51%"
"04/11/2019","34,400.0","34,740.0","34,740.0","34,400.0","10.48K","-1.38%"
"04/10/2019","34,880.0","33,660.0","34,880.0","33,640.0","34.54K","1.40%"
"04/09/2019","34,400.0","34,320.0","34,800.0","34,300.0","106.45K","-1.09%"
"04/08/2019","34,780.0","34,360.0","34,780.0","34,300.0","23.52K","1.22%"
"04/05/2019","34,360.0","34,120.0","34,900.0","34,120.0","16.69K","0.88%"
"04/04/2019","34,060.0","33,500.0","34,060.0","33,500.0","23.30K","0.83%"
"04/03/2019","33,780.0","33,980.0","33,980.0","33,520.0","6.06K","0.48%"
"04/02/2019","33,620.0","33,740.0","34,000.0","33,620.0","12.39K","-0.36%"
"04/01/2019","33,740.0","33,980.0","34,980.0","33,740.0","23.78K","-1.92%"
"03/29/2019","34,400.0","33,720.0","34,780.0","33,720.0","112.94K","2.44%"
"03/28/2019","33,580.0","34,100.0","34,600.0","33,120.0","31.06K","-1.00%"
"03/27/2019","33,920.0","34,660.0","34,920.0","33,920.0","62.42K","-2.86%"
"03/26/2019","34,920.0","35,000.0","35,500.0","34,920.0","40.65K","-0.23%"
"03/22/2019","35,000.0","35,000.0","35,200.0","34,460.0","55.12K","-1.69%"
"03/21/2019","35,600.0","35,000.0","35,600.0","35,000.0","58.01K","1.71%"
"03/20/2019","35,000.0","34,200.0","35,000.0","34,200.0","164.47K","0.52%"
"03/19/2019","34,820.0","34,880.0","34,900.0","34,520.0","100.86K","-0.17%"
"03/18/2019","34,880.0","34,980.0","34,980.0","34,340.0","61.93K","1.10%"
"03/15/2019","34,500.0","33,900.0","34,500.0","33,900.0","348.43K","1.47%"
"03/14/2019","34,000.0","32,700.0","34,000.0","32,700.0","57.41K","1.86%"
"03/13/2019","33,380.0","33,020.0","33,460.0","33,020.0","101.71K","2.08%"
"03/12/2019","32,700.0","33,000.0","33,020.0","32,700.0","53.89K","0.86%"
"03/11/2019","32,420.0","32,500.0","33,180.0","32,420.0","36.76K","0.87%"
"03/08/2019","32,140.0","32,160.0","32,740.0","32,080.0","40.14K","-1.41%"
"03/07/2019","32,600.0","33,000.0","33,100.0","32,520.0","60.58K","-1.21%"
"03/06/2019","33,000.0","32,820.0","33,220.0","32,800.0","36.40K","0.36%"
"03/05/2019","32,880.0","33,140.0","33,260.0","32,880.0","47.05K","-0.66%"
"03/04/2019","33,100.0","33,320.0","33,540.0","33,100.0","22.94K","0.30%"
"03/01/2019","33,000.0","33,560.0","33,560.0","33,000.0","70.74K","-0.12%"
"02/28/2019","33,040.0","33,460.0","33,500.0","33,040.0","139.06K","0.12%"
"02/27/2019","33,000.0","33,980.0","33,980.0","32,940.0","71.58K","-2.94%"
"02/26/2019","34,000.0","33,860.0","34,000.0","33,680.0","90.30K","0.41%"
"02/25/2019","33,860.0","33,380.0","33,860.0","33,380.0","69.43K","0.53%"
"02/22/2019","33,680.0","33,200.0","33,700.0","33,140.0","87.18K","2.81%"
"02/21/2019","32,760.0","32,540.0","32,760.0","32,300.0","60.84K","0.55%"
"02/20/2019","32,580.0","32,600.0","33,380.0","32,560.0","70.66K","-0.06%"
"02/19/2019","32,600.0","33,080.0","33,080.0","32,600.0","107.25K","-1.63%"
"02/18/2019","33,140.0","33,120.0","33,140.0","33,100.0","30.46K","-0.48%"
"02/15/2019","33,300.0","33,220.0","33,420.0","33,100.0","76.08K","-0.83%"
"02/14/2019","33,580.0","33,220.0","33,580.0","33,220.0","13.42K","-0.30%"
"02/13/2019","33,680.0","33,900.0","34,000.0","33,460.0","55.14K","-0.47%"
"02/12/2019","33,840.0","33,620.0","33,840.0","33,620.0","18.39K","0.30%"
"02/11/2019","33,740.0","33,320.0","33,740.0","33,200.0","18.77K","1.20%"
"02/08/2019","33,340.0","34,080.0","34,080.0","33,340.0","7.18K","-2.23%"
"02/07/2019","34,100.0","33,960.0","34,100.0","33,500.0","34.40K","-0.47%"
"02/06/2019","34,260.0","34,000.0","34,380.0","33,700.0","85.70K","1.12%"
"02/05/2019","33,880.0","33,500.0","33,980.0","33,500.0","104.06K","1.74%"
"02/04/2019","33,300.0","33,200.0","33,680.0","33,020.0","72.52K","0.24%"
"02/01/2019","33,220.0","33,080.0","33,280.0","32,980.0","84.59K","0.42%"
"01/31/2019","33,080.0","33,000.0","33,080.0","32,900.0","628.60K","0.43%"
"01/30/2019","32,940.0","33,200.0","33,500.0","32,640.0","119.06K","-0.24%"
"01/29/2019","33,020.0","32,640.0","33,020.0","32,640.0","57.96K","1.85%"
"01/28/2019","32,420.0","32,040.0","32,420.0","32,000.0","240.99K","1.19%"
"01/25/2019","32,040.0","31,980.0","32,040.0","31,800.0","109.67K","1.65%"
"01/24/2019","31,520.0","31,580.0","31,920.0","31,400.0","172.04K","-0.13%"
"01/23/2019","31,560.0","31,360.0","31,580.0","31,220.0","662.47K","0.83%"
"01/22/2019","31,300.0","30,700.0","31,340.0","30,700.0","182.93K","-0.13%"
"01/21/2019","31,340.0","30,420.0","31,360.0","30,420.0","12.39K","0.90%"
"01/18/2019","31,060.0","31,000.0","31,060.0","31,000.0","58.84K","0.19%"
"01/17/2019","31,000.0","31,000.0","31,080.0","30,660.0","51.79K","0.00%"
"01/16/2019","31,000.0","31,060.0","31,060.0","30,740.0","41.17K","0.00%"
"01/15/2019","31,000.0","30,540.0","31,000.0","30,540.0","200.95K","0.06%"
"01/14/2019","30,980.0","30,900.0","31,000.0","30,900.0","25.80K","0.26%"
"01/11/2019","30,900.0","30,540.0","31,000.0","30,460.0","89.47K","0.00%"
"01/10/2019","30,900.0","30,960.0","30,960.0","30,900.0","43.69K","-0.06%"
"01/09/2019","30,920.0","31,140.0","31,300.0","30,920.0","147.23K","-0.26%"
"01/08/2019","31,000.0","31,200.0","31,200.0","30,700.0","243.17K","-0.19%"
"01/04/2019","31,060.0","31,000.0","31,060.0","31,000.0","25.33K","0.00%"
"01/03/2019","31,060.0","31,280.0","31,280.0","30,500.0","51.42K","0.06%"
"01/02/2019","31,040.0","31,060.0","31,060.0","30,060.0","9.99K","-0.13%"
"12/28/2018","31,080.0","30,980.0","31,080.0","30,240.0","77.77K","0.32%"
"12/27/2018","30,980.0","30,500.0","30,980.0","30,200.0","77.73K","0.65%"
"12/26/2018","30,780.0","29,700.0","30,780.0","29,700.0","30.48K","0.39%"
"12/24/2018","30,660.0","29,520.0","30,660.0","29,520.0","58.25K","4.29%"
"12/21/2018","29,400.0","28,520.0","29,620.0","28,520.0","861.60K","-0.94%"
"12/20/2018","29,680.0","29,640.0","30,300.0","29,640.0","48.67K","-1.40%"
"12/19/2018","30,100.0","30,000.0","30,300.0","30,000.0","250.93K","0.00%"
"12/18/2018","30,100.0","30,600.0","30,600.0","30,100.0","70.68K","-1.63%"
"12/17/2018","30,600.0","30,700.0","30,700.0","30,600.0","26.27K","-0.46%"
"12/14/2018","30,740.0","30,600.0","30,740.0","30,500.0","35.03K","-0.71%"
"12/13/2018","30,960.0","30,300.0","30,960.0","30,300.0","30.59K","0.72%"
"12/12/2018","30,740.0","30,500.0","30,740.0","30,300.0","368.54K","0.79%"
"12/11/2018","30,500.0","30,600.0","30,600.0","30,440.0","92.69K","-0.33%"
"12/10/2018","30,600.0","30,420.0","30,700.0","30,380.0","52.07K","-0.52%"
"12/07/2018","30,760.0","30,340.0","30,840.0","30,340.0","26.35K","0.52%"
"12/06/2018","30,600.0","30,700.0","30,880.0","30,320.0","48.61K","-1.61%"
"12/05/2018","31,100.0","30,200.0","31,100.0","30,200.0","52.71K","1.63%"
"12/04/2018","30,600.0","30,600.0","30,880.0","30,600.0","1.34M","0.00%"
"12/03/2018","30,600.0","30,580.0","30,660.0","30,500.0","992.31K","0.07%"
"11/30/2018","30,580.0","30,500.0","30,760.0","30,500.0","211.90K","0.26%"
"11/29/2018","30,500.0","30,620.0","30,620.0","30,340.0","47.21K","-0.33%"
"11/28/2018","30,600.0","30,600.0","31,180.0","30,500.0","52.85K","0.00%"
"11/27/2018","30,600.0","31,200.0","31,200.0","30,360.0","120.84K","-1.92%"
"11/26/2018","31,200.0","30,100.0","31,280.0","30,100.0","37.46K","0.06%"
"11/23/2018","31,180.0","31,180.0","31,180.0","31,180.0","2.20K","-0.06%"
"11/22/2018","31,200.0","30,020.0","31,200.0","30,020.0","3.70K","0.06%"
"11/21/2018","31,180.0","30,160.0","31,180.0","30,000.0","22.70K","3.04%"
"11/20/2018","30,260.0","30,820.0","31,000.0","30,260.0","111.05K","-3.81%"
"11/19/2018","31,460.0","31,280.0","31,480.0","30,920.0","40.42K","0.58%"
"11/16/2018","31,280.0","30,000.0","31,380.0","30,000.0","352.50K","3.30%"
"11/15/2018","30,280.0","29,960.0","30,500.0","29,960.0","28.31K","1.07%"
"11/14/2018","29,960.0","29,140.0","29,960.0","29,140.0","2.93K","1.42%"
"11/13/2018","29,540.0","30,000.0","30,000.0","29,540.0","22.63K","-1.53%"
"11/09/2018","30,000.0","30,800.0","30,800.0","30,000.0","21.62K","-2.60%"
"11/08/2018","30,800.0","30,100.0","30,800.0","30,100.0","26.05K","2.33%"
"11/07/2018","30,100.0","29,720.0","30,480.0","29,720.0","285.73K","1.28%"
"11/06/2018","29,720.0","29,500.0","29,920.0","29,500.0","149.29K","0.75%"
"11/02/2018","29,500.0","29,000.0","29,500.0","29,000.0","174.55K","2.43%"
"11/01/2018","28,800.0","29,400.0","29,540.0","28,800.0","200.07K","-2.04%"
"10/31/2018","29,400.0","30,300.0","30,300.0","29,260.0","266.32K","-2.65%"
"10/30/2018","30,200.0","30,200.0","30,200.0","29,600.0","54.53K","0.00%"
"10/29/2018","30,200.0","29,920.0","30,320.0","29,920.0","28.61K","1.00%"
"10/26/2018","29,900.0","30,000.0","30,000.0","29,640.0","16.92K","-0.33%"
"10/25/2018","30,000.0","30,580.0","30,620.0","30,000.0","33.07K","-2.02%"
"10/24/2018","30,620.0","30,700.0","30,740.0","30,620.0","45.69K","-1.42%"
"10/23/2018","31,060.0","31,320.0","31,320.0","30,700.0","22.69K","-0.96%"
"10/22/2018","31,360.0","31,660.0","31,900.0","31,340.0","19.69K","-4.04%"
"10/19/2018","32,680.0","32,180.0","32,680.0","31,700.0","14.83K","1.55%"
"10/18/2018","32,180.0","33,100.0","33,320.0","32,180.0","59.61K","-2.78%"
"10/17/2018","33,100.0","32,140.0","33,600.0","32,140.0","13.34K","-1.72%"
"10/16/2018","33,680.0","31,360.0","33,680.0","31,360.0","24.86K","5.91%"
"10/12/2018","31,800.0","31,800.0","32,000.0","31,800.0","25.83K","-0.69%"
"10/11/2018","32,020.0","31,840.0","32,060.0","31,840.0","30.28K","-1.72%"
"10/10/2018","32,580.0","32,080.0","32,580.0","32,000.0","33.49K","-0.06%"
"10/09/2018","32,600.0","32,200.0","32,600.0","32,060.0","44.80K","0.62%"
"10/08/2018","32,400.0","33,380.0","33,380.0","32,400.0","36.15K","-1.10%"
"10/05/2018","32,760.0","33,600.0","33,600.0","32,620.0","28.53K","-3.87%"
"10/04/2018","34,080.0","33,700.0","34,080.0","33,540.0","12.57K","0.41%"
"10/03/2018","33,940.0","33,880.0","33,960.0","33,880.0","42.41K","0.89%"
"10/02/2018","33,640.0","33,380.0","33,640.0","33,380.0","5.93K","0.30%"
"10/01/2018","33,540.0","33,320.0","33,780.0","33,320.0","58.14K","-1.35%"
"09/28/2018","34,000.0","32,080.0","34,480.0","32,080.0","76.49K","3.34%"
"09/27/2018","32,900.0","31,580.0","32,900.0","31,580.0","27.23K","3.72%"
"09/26/2018","31,720.0","31,960.0","31,960.0","30,640.0","104.61K","1.67%"
"09/25/2018","31,200.0","31,980.0","32,200.0","31,120.0","404.69K","-2.44%"
"09/24/2018","31,980.0","32,000.0","32,280.0","31,760.0","22.04K","-0.06%"
"09/21/2018","32,000.0","32,400.0","32,760.0","32,000.0","322.45K","-0.62%"
"09/20/2018","32,200.0","34,000.0","34,000.0","32,200.0","57.91K","-5.29%"
"09/19/2018","34,000.0","34,000.0","34,200.0","34,000.0","75.66K","0.00%"
"09/18/2018","34,000.0","33,980.0","34,000.0","33,700.0","28.21K","0.89%"
"09/17/2018","33,700.0","33,980.0","33,980.0","33,500.0","14.02K","-0.82%"
"09/14/2018","33,980.0","33,240.0","34,100.0","33,240.0","34.77K","-0.35%"
"09/13/2018","34,100.0","34,080.0","34,680.0","33,900.0","39.05K","0.06%"
"09/12/2018","34,080.0","34,560.0","34,580.0","33,600.0","166.50K","3.27%"
"09/11/2018","33,000.0","32,040.0","33,000.0","32,040.0","23.48K","1.41%"
"09/10/2018","32,540.0","32,120.0","32,540.0","32,060.0","31.66K","0.12%"
"09/07/2018","32,500.0","32,500.0","32,580.0","32,000.0","44.26K","0.00%"
"09/06/2018","32,500.0","33,500.0","33,500.0","32,500.0","87.15K","-2.99%"
"09/05/2018","33,500.0","34,320.0","34,960.0","33,500.0","66.09K","-2.39%"
"09/04/2018","34,320.0","35,300.0","35,300.0","34,320.0","22.02K","-2.78%"
"09/03/2018","35,300.0","35,500.0","35,500.0","35,300.0","6.54K","-0.11%"
"08/31/2018","35,340.0","34,860.0","35,620.0","34,460.0","240.06K","0.97%"
"08/30/2018","35,000.0","35,020.0","35,240.0","34,860.0","56.66K","0.00%"
"08/29/2018","35,000.0","35,980.0","36,000.0","35,000.0","51.73K","-2.78%"
"08/28/2018","36,000.0","35,600.0","36,100.0","35,600.0","221.32K","0.78%"
"08/27/2018","35,720.0","35,500.0","35,720.0","35,100.0","49.37K","0.34%"
"08/24/2018","35,600.0","35,060.0","35,800.0","35,060.0","177.27K","0.85%"
"08/23/2018","35,300.0","35,780.0","35,800.0","35,300.0","27.23K","-1.34%"
"08/22/2018","35,780.0","35,840.0","35,840.0","35,460.0","24.21K","0.62%"
"08/21/2018","35,560.0","35,200.0","35,840.0","35,200.0","45.69K","0.28%"
"08/17/2018","35,460.0","35,440.0","35,460.0","35,200.0","763.89K","0.00%"
"08/16/2018","35,460.0","35,200.0","35,500.0","35,180.0","100.93K","0.85%"
"08/15/2018","35,160.0","34,600.0","35,320.0","34,600.0","34.83K","1.09%"
"08/14/2018","34,780.0","35,380.0","35,500.0","34,780.0","12.92K","0.29%"
"08/13/2018","34,680.0","34,680.0","34,680.0","34,680.0","7.46K","-1.08%"
"08/10/2018","35,060.0","35,060.0","35,060.0","35,060.0","3.07K","-0.68%"
"08/09/2018","35,300.0","35,300.0","35,300.0","35,040.0","63.62K","0.00%"
"08/08/2018","35,300.0","34,600.0","35,300.0","34,600.0","44.26K","0.63%"
"08/06/2018","35,080.0","34,600.0","35,080.0","34,600.0","12.95K","-0.06%"
"08/03/2018","35,100.0","35,280.0","35,280.0","34,940.0","17.53K","-0.23%"
"08/02/2018","35,180.0","34,920.0","35,180.0","34,900.0","11.68K","-0.17%"
"08/01/2018","35,240.0","34,780.0","35,240.0","34,740.0","37.73K","1.32%"
"07/31/2018","34,780.0","35,380.0","35,680.0","34,780.0","168.91K","-1.70%"
"07/30/2018","35,380.0","35,220.0","35,400.0","35,220.0","129.66K","0.45%"
"07/27/2018","35,220.0","34,540.0","35,400.0","34,540.0","28.91K","0.69%"
