"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2024","9,640.00","9,500.00","9,640.00","9,500.00","26.15K","2.55%"
"09/06/2024","9,400.00","9,500.00","9,500.00","9,340.00","1.47M","-1.05%"
"09/05/2024","9,500.00","9,490.00","9,500.00","9,490.00","41.10K","1.71%"
"09/04/2024","9,340.00","9,200.00","9,340.00","9,180.00","11.28K","1.19%"
"09/03/2024","9,230.00","9,250.00","9,250.00","9,230.00","8.78K","-0.32%"
"09/02/2024","9,260.00","9,400.00","9,400.00","9,260.00","14.34K","-2.42%"
"08/30/2024","9,490.00","9,360.00","9,490.00","9,360.00","13.45K","0.96%"
"08/29/2024","9,400.00","9,190.00","9,600.00","9,150.00","28.64K","1.51%"
"08/28/2024","9,260.00","9,260.00","9,260.00","9,110.00","13.74K","0.11%"
"08/27/2024","9,250.00","9,150.00","9,250.00","9,150.00","11.04K","0.00%"
"08/26/2024","9,250.00","9,150.00","9,250.00","9,150.00","62.38K","1.31%"
"08/23/2024","9,130.00","9,150.00","9,150.00","9,010.00","35.93K","1.44%"
"08/22/2024","9,000.00","8,960.00","9,000.00","8,960.00","61.85K","0.56%"
"08/21/2024","8,950.00","9,200.00","9,200.00","8,950.00","22.36K","-2.72%"
"08/20/2024","9,200.00","9,160.00","9,250.00","9,160.00","11.46K","-3.16%"
"08/16/2024","9,500.00","9,100.00","9,610.00","9,100.00","80.19K","5.44%"
"08/15/2024","9,010.00","8,970.00","9,010.00","8,950.00","24.66K","2.39%"
"08/14/2024","8,800.00","8,750.00","8,800.00","8,750.00","11.93K","1.73%"
"08/08/2024","8,650.00","8,790.00","8,790.00","8,650.00","9.42K","0.00%"
"08/06/2024","8,650.00","8,650.00","8,650.00","8,650.00","5.54K","0.58%"
"08/05/2024","8,600.00","8,400.00","8,600.00","8,400.00","30.51K","0.00%"
"08/02/2024","8,600.00","8,600.00","8,600.00","8,600.00","5.27K","-1.71%"
"07/30/2024","8,750.00","8,750.00","8,750.00","8,750.00","3.82K","-1.69%"
"07/29/2024","8,900.00","8,900.00","8,900.00","8,900.00","3.95K","0.56%"
"07/26/2024","8,850.00","8,850.00","8,850.00","8,850.00","9.70K","0.80%"
"07/22/2024","8,780.00","8,800.00","8,800.00","8,780.00","12.82K","-0.45%"
"07/19/2024","8,820.00","8,930.00","8,930.00","8,820.00","16.22K","-1.23%"
"07/18/2024","8,930.00","8,930.00","8,930.00","8,930.00","18.71K","0.00%"
"07/17/2024","8,930.00","8,930.00","8,930.00","8,930.00","23.16K","-0.78%"
"07/15/2024","9,000.00","8,900.00","9,000.00","8,900.00","18.27K","-0.22%"
"07/12/2024","9,020.00","9,020.00","9,020.00","9,020.00","3.16K","0.00%"
"07/10/2024","9,020.00","9,000.00","9,020.00","9,000.00","6.62K","-0.88%"
"07/09/2024","9,100.00","9,180.00","9,180.00","9,020.00","14.51K","-2.15%"
"07/05/2024","9,300.00","9,280.00","9,300.00","9,280.00","7.44K","1.20%"
"07/04/2024","9,190.00","9,190.00","9,190.00","9,190.00","5.07K","2.00%"
"07/02/2024","9,010.00","9,000.00","9,010.00","9,000.00","8.23K","0.11%"
"06/28/2024","9,000.00","9,000.00","9,000.00","9,000.00","3.13K","0.45%"
"06/25/2024","8,960.00","9,000.00","9,000.00","8,960.00","11.20K","-0.88%"
"06/21/2024","9,040.00","9,100.00","9,200.00","9,040.00","27.82K","0.44%"
"06/20/2024","9,000.00","8,910.00","9,000.00","8,910.00","23.42K","0.00%"
"06/19/2024","9,000.00","8,900.00","9,000.00","8,900.00","15.08K","1.12%"
"06/18/2024","8,900.00","8,880.00","9,000.00","8,880.00","56.95K","0.00%"
"06/17/2024","8,900.00","8,900.00","8,900.00","8,900.00","42.41K","-1.11%"
"06/14/2024","9,000.00","9,150.00","9,150.00","9,000.00","18.41K","-1.42%"
"06/13/2024","9,130.00","9,150.00","9,150.00","9,130.00","24.72K","-0.22%"
"06/12/2024","9,150.00","9,200.00","9,230.00","9,150.00","13.27K","-1.61%"
"06/11/2024","9,300.00","9,340.00","9,340.00","9,300.00","20.51K","-0.85%"
"06/07/2024","9,380.00","9,600.00","9,600.00","9,380.00","42.66K","-2.19%"
"06/05/2024","9,590.00","9,590.00","9,590.00","9,590.00","5.43K","1.16%"
"06/04/2024","9,480.00","9,300.00","9,480.00","9,300.00","6.20K","1.94%"
"05/31/2024","9,300.00","9,320.00","9,500.00","9,300.00","87.86K","-2.11%"
"05/30/2024","9,500.00","9,500.00","9,500.00","9,500.00","9.17K","0.00%"
"05/29/2024","9,500.00","9,600.00","9,640.00","9,500.00","17.68K","-1.04%"
"05/28/2024","9,600.00","9,800.00","9,800.00","9,160.00","31.69K","-2.04%"
"05/27/2024","9,800.00","9,720.00","10,500.00","9,720.00","44.31K","2.08%"
"05/24/2024","9,600.00","9,520.00","9,600.00","9,510.00","24.71K","-1.84%"
"05/23/2024","9,780.00","9,380.00","9,780.00","9,380.00","10.76K","3.27%"
"05/22/2024","9,470.00","9,780.00","9,780.00","8,900.00","43.75K","-2.87%"
"05/21/2024","9,750.00","9,900.00","10,000.00","9,750.00","49.64K","-2.11%"
"05/20/2024","9,960.00","9,900.00","10,100.00","9,820.00","53.59K","-2.16%"
"05/17/2024","10,180.00","9,380.00","10,280.00","9,380.00","129.62K","8.53%"
"05/16/2024","9,380.00","9,160.00","9,380.00","9,150.00","50.25K","7.20%"
"05/15/2024","8,750.00","8,450.00","9,150.00","8,450.00","53.89K","2.94%"
"05/14/2024","8,500.00","8,400.00","8,500.00","8,400.00","37.20K","1.80%"
"05/10/2024","8,350.00","8,300.00","8,450.00","8,200.00","25.86K","0.48%"
"05/09/2024","8,310.00","8,280.00","8,460.00","8,280.00","20.27K","1.09%"
"05/08/2024","8,220.00","8,220.00","8,240.00","8,220.00","20.08K","0.24%"
"05/07/2024","8,200.00","8,300.00","8,300.00","8,200.00","16.22K","-1.68%"
"05/06/2024","8,340.00","8,340.00","8,340.00","8,300.00","15.77K","1.58%"
"05/03/2024","8,210.00","8,200.00","8,280.00","8,200.00","23.46K","-0.36%"
"05/02/2024","8,240.00","8,200.00","8,240.00","8,120.00","18.51K","1.73%"
"04/30/2024","8,100.00","8,100.00","8,100.00","8,100.00","6.76K","-0.61%"
"04/29/2024","8,150.00","8,150.00","8,150.00","8,150.00","19.93K","0.62%"
"04/26/2024","8,100.00","8,100.00","8,180.00","8,090.00","20.68K","0.00%"
"04/24/2024","8,100.00","8,050.00","8,100.00","8,000.00","13.77K","0.00%"
"04/23/2024","8,100.00","8,100.00","8,100.00","8,100.00","15.83K","-0.98%"
"04/19/2024","8,180.00","8,110.00","8,180.00","8,100.00","33.62K","1.11%"
"04/18/2024","8,090.00","8,100.00","8,100.00","8,060.00","17.84K","-0.12%"
"04/17/2024","8,100.00","8,060.00","8,100.00","7,910.00","73.14K","-0.25%"
"04/16/2024","8,120.00","8,090.00","8,120.00","8,090.00","9.08K","0.25%"
"04/15/2024","8,100.00","8,030.00","8,100.00","8,030.00","10.34K","0.00%"
"04/12/2024","8,100.00","8,200.00","8,200.00","8,020.00","28.57K","-1.10%"
"04/11/2024","8,190.00","8,020.00","8,190.00","8,010.00","31.26K","2.25%"
"04/10/2024","8,010.00","8,010.00","8,150.00","8,010.00","43.08K","-1.72%"
"04/09/2024","8,150.00","7,980.00","8,150.00","7,980.00","77.90K","3.16%"
"04/08/2024","7,900.00","7,990.00","7,990.00","7,900.00","11.50K","-1.25%"
"04/05/2024","8,000.00","8,050.00","8,100.00","7,950.00","71.53K","-0.62%"
"04/04/2024","8,050.00","8,150.00","8,150.00","8,000.00","30.12K","-2.31%"
"04/03/2024","8,240.00","7,930.00","8,240.00","7,930.00","50.37K","4.04%"
"04/02/2024","7,920.00","7,900.00","7,920.00","7,800.00","24.46K","0.25%"
"04/01/2024","7,900.00","7,900.00","7,900.00","7,900.00","12.67K","0.00%"
"03/27/2024","7,900.00","7,850.00","7,900.00","7,840.00","21.68K","0.64%"
"03/26/2024","7,850.00","8,000.00","8,000.00","7,770.00","47.91K","-1.88%"
"03/22/2024","8,000.00","8,280.00","8,280.00","8,000.00","34.75K","-4.08%"
"03/21/2024","8,340.00","8,420.00","8,480.00","8,340.00","47.54K","-1.30%"
"03/20/2024","8,450.00","8,350.00","8,450.00","8,260.00","10.20K","1.20%"
"03/19/2024","8,350.00","8,350.00","8,350.00","8,350.00","3.48K","1.09%"
"03/18/2024","8,260.00","8,260.00","8,290.00","8,260.00","15.19K","0.36%"
"03/15/2024","8,230.00","8,450.00","8,450.00","8,200.00","31.54K","-2.02%"
"03/14/2024","8,400.00","8,490.00","8,490.00","8,400.00","14.67K","-0.71%"
"03/13/2024","8,460.00","8,460.00","8,460.00","8,460.00","7.98K","0.24%"
"03/12/2024","8,440.00","8,220.00","8,450.00","8,220.00","20.28K","2.93%"
"03/08/2024","8,200.00","8,180.00","8,200.00","8,180.00","8.14K","0.49%"
"03/07/2024","8,160.00","8,160.00","8,160.00","8,160.00","2.64K","0.74%"
"03/06/2024","8,100.00","8,250.00","8,250.00","8,100.00","11.94K","-1.22%"
"03/05/2024","8,200.00","8,200.00","8,200.00","8,200.00","31.70K","0.12%"
"03/04/2024","8,190.00","8,050.00","8,190.00","7,900.00","20.95K","0.86%"
"03/01/2024","8,120.00","8,040.00","8,120.00","8,040.00","19.71K","1.25%"
"02/29/2024","8,020.00","8,020.00","8,020.00","8,020.00","6.71K","-0.99%"
"02/28/2024","8,100.00","8,120.00","8,120.00","8,100.00","12.61K","-0.98%"
"02/27/2024","8,180.00","8,170.00","8,180.00","8,130.00","9.55K","0.37%"
"02/26/2024","8,150.00","8,170.00","8,180.00","8,150.00","24.65K","1.88%"
"02/23/2024","8,000.00","8,000.00","8,100.00","8,000.00","26.30K","3.23%"
"02/21/2024","7,750.00","7,850.00","7,890.00","7,750.00","8.79K","1.04%"
"02/20/2024","7,670.00","7,670.00","7,670.00","7,670.00","6.34K","-2.29%"
"02/15/2024","7,850.00","7,800.00","7,850.00","7,800.00","9.57K","-0.63%"
"02/14/2024","7,900.00","7,900.00","7,900.00","7,900.00","2.57K","1.28%"
"02/13/2024","7,800.00","7,800.00","7,800.00","7,800.00","4.97K","0.00%"
"02/09/2024","7,800.00","7,800.00","7,800.00","7,800.00","4.84K","0.00%"
"02/08/2024","7,800.00","7,800.00","7,800.00","7,800.00","6.49K","-0.51%"
"02/07/2024","7,840.00","7,840.00","7,840.00","7,840.00","4.87K","0.26%"
"02/05/2024","7,820.00","7,860.00","7,860.00","7,820.00","16.00K","-0.89%"
"02/01/2024","7,890.00","7,910.00","7,910.00","7,890.00","9.24K","-0.63%"
"01/30/2024","7,940.00","7,940.00","7,940.00","7,940.00","11.39K","0.00%"
"01/29/2024","7,940.00","7,950.00","7,950.00","7,940.00","9.58K","-0.50%"
"01/26/2024","7,980.00","7,990.00","7,990.00","7,980.00","41.85K","-0.25%"
"01/25/2024","8,000.00","8,020.00","8,020.00","7,990.00","22.78K","0.13%"
"01/24/2024","7,990.00","7,990.00","7,990.00","7,990.00","6.75K","-0.13%"
"01/23/2024","8,000.00","8,010.00","8,050.00","7,980.00","41.72K","0.13%"
"01/22/2024","7,990.00","7,990.00","7,990.00","7,990.00","16.25K","-2.56%"
"01/18/2024","8,200.00","8,290.00","8,290.00","8,200.00","12.46K","0.00%"
"01/17/2024","8,200.00","8,330.00","8,330.00","8,200.00","8.04K","-0.36%"
"01/16/2024","8,230.00","8,320.00","8,350.00","8,170.00","16.08K","-1.79%"
"01/12/2024","8,380.00","8,380.00","8,380.00","8,380.00","5.37K","0.12%"
"01/11/2024","8,370.00","8,300.00","8,370.00","8,300.00","9.16K","2.32%"
"01/10/2024","8,180.00","8,180.00","8,180.00","8,180.00","10.89K","1.74%"
"01/09/2024","8,040.00","8,000.00","8,070.00","8,000.00","26.12K","0.37%"
"01/05/2024","8,010.00","7,980.00","8,200.00","7,970.00","31.45K","2.56%"
"01/04/2024","7,810.00","7,800.00","7,850.00","7,800.00","16.97K","2.63%"
"01/03/2024","7,610.00","7,740.00","7,740.00","7,610.00","10.03K","-1.81%"
"12/26/2023","7,750.00","7,770.00","7,770.00","7,750.00","21.89K","3.33%"
"12/22/2023","7,500.00","7,500.00","7,500.00","7,500.00","6.37K","0.00%"
"12/21/2023","7,500.00","7,480.00","7,500.00","7,480.00","6.08K","0.27%"
"12/20/2023","7,480.00","7,300.00","7,480.00","7,120.00","23.30K","3.74%"
"12/19/2023","7,210.00","7,080.00","7,270.00","7,080.00","11.79K","0.28%"
"12/18/2023","7,190.00","7,130.00","7,190.00","7,130.00","11.99K","2.57%"
"12/15/2023","7,010.00","7,010.00","7,010.00","7,010.00","7.66K","0.29%"
"12/13/2023","6,990.00","7,000.00","7,000.00","6,980.00","7.10K","-2.37%"
"12/11/2023","7,160.00","7,160.00","7,160.00","7,160.00","2.98K","3.47%"
"12/07/2023","6,920.00","7,040.00","7,070.00","6,920.00","8.58K","-1.56%"
"12/04/2023","7,030.00","7,170.00","7,170.00","7,030.00","8.45K","-1.54%"
"11/30/2023","7,140.00","7,000.00","7,140.00","7,000.00","16.66K","0.00%"
"11/28/2023","7,140.00","7,140.00","7,140.00","7,140.00","11.26K","2.00%"
"11/27/2023","7,000.00","7,000.00","7,000.00","7,000.00","8.12K","0.00%"
"11/22/2023","7,000.00","7,000.00","7,000.00","7,000.00","3.66K","0.86%"
"11/21/2023","6,940.00","7,180.00","7,180.00","6,940.00","15.83K","1.02%"
"11/17/2023","6,870.00","6,950.00","6,950.00","6,860.00","11.65K","-1.15%"
"11/16/2023","6,950.00","6,890.00","6,950.00","6,890.00","25.64K","1.76%"
"11/15/2023","6,830.00","6,860.00","7,000.00","6,830.00","12.36K","1.19%"
"11/14/2023","6,750.00","6,690.00","6,800.00","6,690.00","38.55K","2.74%"
"11/09/2023","6,570.00","6,630.00","6,630.00","6,570.00","6.82K","-0.45%"
"11/07/2023","6,600.00","6,625.00","6,625.00","6,600.00","4.23K","-0.30%"
"11/03/2023","6,620.00","6,620.00","6,620.00","6,620.00","5.13K","0.30%"
"11/02/2023","6,600.00","6,600.00","6,600.00","6,600.00","5.06K","-3.65%"
"10/31/2023","6,850.00","6,850.00","6,850.00","6,850.00","9.10K","3.79%"
"10/27/2023","6,600.00","6,610.00","6,645.00","6,600.00","9.60K","-0.15%"
"10/26/2023","6,610.00","6,610.00","6,610.00","6,610.00","2.18K","0.15%"
"10/25/2023","6,600.00","6,600.00","6,600.00","6,600.00","3.45K","-1.64%"
"10/24/2023","6,710.00","6,725.00","6,750.00","6,710.00","7.68K","-0.22%"
"10/23/2023","6,725.00","6,725.00","6,725.00","6,725.00","4.16K","0.37%"
"10/20/2023","6,700.00","6,750.00","6,750.00","6,700.00","10.81K","-1.47%"
"10/19/2023","6,800.00","6,800.00","6,800.00","6,800.00","15.28K","-1.45%"
"10/18/2023","6,900.00","6,900.00","6,900.00","6,900.00","2.89K","-0.72%"
"10/17/2023","6,950.00","6,950.00","6,950.00","6,950.00","14.79K","3.73%"
"10/09/2023","6,700.00","6,720.00","6,720.00","6,700.00","11.35K","-0.15%"
"10/06/2023","6,710.00","6,900.00","6,900.00","6,710.00","45.70K","-3.03%"
"10/04/2023","6,920.00","6,920.00","6,920.00","6,920.00","4.95K","0.29%"
"10/03/2023","6,900.00","6,900.00","6,900.00","6,900.00","11.77K","-1.43%"
"10/02/2023","7,000.00","6,820.00","7,000.00","6,820.00","7.58K","2.64%"
"09/29/2023","6,820.00","7,000.00","7,000.00","6,820.00","11.75K","-2.57%"
"09/28/2023","7,000.00","6,800.00","7,000.00","6,800.00","12.64K","4.48%"
"09/26/2023","6,700.00","6,995.00","7,000.00","6,700.00","10.17K","0.00%"
"09/25/2023","6,700.00","6,400.00","6,700.00","6,390.00","12.39K","0.60%"
"09/21/2023","6,660.00","6,660.00","6,660.00","6,660.00","7.71K","0.00%"
"09/20/2023","6,660.00","6,660.00","6,660.00","6,660.00","4.22K","0.83%"
"09/19/2023","6,605.00","6,700.00","6,895.00","6,605.00","11.91K","-1.71%"
"09/18/2023","6,720.00","6,715.00","6,720.00","6,715.00","5.69K","5.49%"
"09/15/2023","6,370.00","6,370.00","6,370.00","6,370.00","10.36K","-9.00%"
"09/07/2023","7,000.00","7,000.00","7,000.00","6,900.00","9.07K","3.02%"
"09/06/2023","6,795.00","6,800.00","6,800.00","6,795.00","12.20K","-1.52%"
"09/05/2023","6,900.00","6,900.00","6,900.00","6,900.00","2.31K","0.00%"
"09/01/2023","6,900.00","6,900.00","6,900.00","6,900.00","4.75K","-1.43%"
"08/31/2023","7,000.00","6,905.00","7,000.00","6,905.00","5.97K","0.72%"
"08/30/2023","6,950.00","7,100.00","7,100.00","6,950.00","6.14K","-2.11%"
"08/25/2023","7,100.00","7,080.00","7,100.00","7,000.00","20.50K","0.71%"
"08/23/2023","7,050.00","7,050.00","7,050.00","6,450.00","893.65K","0.00%"
"08/22/2023","7,050.00","7,050.00","7,050.00","7,050.00","4.89K","0.64%"
"08/17/2023","7,005.00","7,005.00","7,005.00","7,005.00","3.06K","-1.34%"
"08/16/2023","7,100.00","7,110.00","7,110.00","7,090.00","10.84K","0.00%"
"08/15/2023","7,100.00","7,100.00","7,100.00","7,100.00","6.06K","-1.73%"
"08/11/2023","7,225.00","7,225.00","7,225.00","7,225.00","2.96K","1.76%"
"08/09/2023","7,100.00","7,110.00","7,110.00","7,000.00","33.91K","-2.20%"
"08/04/2023","7,260.00","7,260.00","7,260.00","7,260.00","3.54K","0.69%"
"08/03/2023","7,210.00","7,200.00","7,210.00","7,200.00","5.38K","-0.55%"
"08/02/2023","7,250.00","7,250.00","7,250.00","7,250.00","3.79K","-0.89%"
"07/28/2023","7,315.00","7,315.00","7,315.00","7,315.00","4.26K","2.52%"
"07/27/2023","7,135.00","7,135.00","7,135.00","7,135.00","4.15K","0.07%"
"07/26/2023","7,130.00","7,130.00","7,130.00","7,130.00","7.57K","-3.32%"
"07/25/2023","7,375.00","7,375.00","7,375.00","7,375.00","4.99K","2.08%"
"07/24/2023","7,225.00","7,225.00","7,225.00","7,225.00","3.39K","-1.03%"
"07/21/2023","7,300.00","7,200.00","7,300.00","7,200.00","6.42K","-0.88%"
"07/19/2023","7,365.00","7,365.00","7,365.00","7,365.00","3.31K","2.29%"
"07/18/2023","7,200.00","7,200.00","7,200.00","7,200.00","14.98K","-1.37%"
"07/13/2023","7,300.00","7,300.00","7,300.00","7,300.00","3.67K","0.00%"
"07/12/2023","7,300.00","7,300.00","7,300.00","7,300.00","4.06K","2.53%"
"07/10/2023","7,120.00","7,120.00","7,120.00","7,120.00","2.67K","-2.00%"
"07/07/2023","7,265.00","7,265.00","7,265.00","7,265.00","3.96K","3.64%"
"07/06/2023","7,010.00","7,010.00","7,010.00","7,010.00","3.71K","0.14%"
"07/04/2023","7,000.00","7,000.00","7,000.00","7,000.00","1.51K","0.00%"
"06/28/2023","7,000.00","7,030.00","7,030.00","7,000.00","10.10K","0.00%"
"06/26/2023","7,000.00","7,250.00","7,250.00","7,000.00","7.11K","-2.78%"
"06/20/2023","7,200.00","7,200.00","7,200.00","7,200.00","3.87K","1.05%"
"06/16/2023","7,125.00","7,125.00","7,125.00","7,125.00","6.39K","-3.06%"
"06/15/2023","7,350.00","7,300.00","7,350.00","7,300.00","11.16K","0.68%"
"06/13/2023","7,300.00","7,300.00","7,300.00","7,300.00","18.79K","-0.82%"
"06/08/2023","7,360.00","7,360.00","7,360.00","7,360.00","3.45K","0.00%"
"06/07/2023","7,360.00","7,360.00","7,360.00","7,360.00","7.19K","2.22%"
"06/06/2023","7,200.00","7,200.00","7,200.00","7,200.00","10.79K","0.00%"
"06/05/2023","7,200.00","7,100.00","7,200.00","7,095.00","11.25K","2.20%"
"06/01/2023","7,045.00","7,390.00","7,390.00","7,045.00","5.75K","-4.80%"
"05/31/2023","7,400.00","7,275.00","7,400.00","7,010.00","17.50K","1.72%"
"05/30/2023","7,275.00","7,000.00","7,275.00","7,000.00","4.39K","3.93%"
"05/29/2023","7,000.00","7,000.00","7,000.00","7,000.00","5.84K","-1.41%"
"05/25/2023","7,100.00","7,120.00","7,120.00","7,100.00","7.54K","-1.39%"
"05/24/2023","7,200.00","7,150.00","7,200.00","7,150.00","7.83K","0.00%"
"05/16/2023","7,200.00","7,200.00","7,200.00","7,200.00","5.91K","1.48%"
"05/15/2023","7,095.00","7,095.00","7,095.00","7,095.00","10.07K","1.07%"
"05/08/2023","7,020.00","7,020.00","7,020.00","7,020.00","8.06K","-3.97%"
"05/05/2023","7,310.00","7,310.00","7,310.00","7,310.00","5.11K","0.00%"
"05/03/2023","7,310.00","7,310.00","7,310.00","7,310.00","5.75K","1.39%"
"05/02/2023","7,210.00","7,210.00","7,210.00","7,210.00","7.89K","-5.26%"
"04/28/2023","7,610.00","7,330.00","7,610.00","7,330.00","20.28K","4.10%"
"04/27/2023","7,310.00","7,310.00","7,310.00","7,310.00","12.27K","-1.35%"
"04/25/2023","7,410.00","7,450.00","7,450.00","7,410.00","6.96K","-0.54%"
"04/24/2023","7,450.00","7,600.00","7,600.00","7,450.00","5.38K","-1.97%"
"04/21/2023","7,600.00","7,440.00","7,600.00","7,440.00","17.74K","2.56%"
"04/20/2023","7,410.00","7,400.00","7,410.00","7,400.00","9.62K","-0.54%"
"04/19/2023","7,450.00","7,400.00","7,450.00","7,400.00","13.67K","0.00%"
"04/18/2023","7,450.00","7,450.00","7,450.00","7,450.00","6.85K","0.00%"
"04/17/2023","7,450.00","7,500.00","7,500.00","7,450.00","19.16K","-0.73%"
"04/14/2023","7,505.00","7,610.00","7,610.00","7,505.00","6.81K","-1.64%"
"04/13/2023","7,630.00","7,500.00","7,630.00","7,500.00","19.64K","2.55%"
"04/12/2023","7,440.00","7,550.00","7,550.00","7,310.00","21.93K","-3.19%"
"04/10/2023","7,685.00","7,690.00","7,690.00","7,685.00","19.57K","-0.19%"
"04/05/2023","7,700.00","7,655.00","7,700.00","7,655.00","25.82K","0.65%"
"04/04/2023","7,650.00","7,650.00","7,650.00","7,650.00","9.81K","0.66%"
"04/03/2023","7,600.00","7,650.00","7,650.00","7,570.00","18.90K","-0.65%"
"03/31/2023","7,650.00","7,650.00","7,650.00","7,650.00","10.08K","-0.39%"
"03/30/2023","7,680.00","7,640.00","7,680.00","7,640.00","13.63K","0.46%"
"03/29/2023","7,645.00","7,645.00","7,645.00","7,645.00","7.73K","-0.07%"
"03/28/2023","7,650.00","7,750.00","7,750.00","7,650.00","16.54K","-0.65%"
"03/27/2023","7,700.00","7,860.00","7,860.00","7,625.00","72.69K","-9.04%"
"03/24/2023","8,465.00","8,380.00","8,465.00","8,150.00","20.48K","2.36%"
"03/23/2023","8,270.00","8,225.00","8,290.00","8,110.00","60.60K","-0.30%"
"03/22/2023","8,295.00","8,305.00","8,350.00","8,295.00","35.62K","-0.06%"
"03/21/2023","8,300.00","8,300.00","8,300.00","8,300.00","7.25K","0.00%"
"03/17/2023","8,300.00","8,295.00","8,350.00","8,295.00","10.49K","0.06%"
"03/16/2023","8,295.00","8,295.00","8,295.00","8,295.00","4.66K","-1.19%"
"03/15/2023","8,395.00","8,485.00","8,485.00","8,395.00","5.70K","7.63%"
"03/14/2023","7,800.00","8,305.00","8,305.00","7,800.00","51.84K","-6.08%"
"03/09/2023","8,305.00","8,600.00","8,600.00","8,305.00","13.02K","-2.18%"
"03/07/2023","8,490.00","8,490.00","8,490.00","8,490.00","11.01K","3.28%"
"03/06/2023","8,220.00","8,160.00","8,220.00","8,100.00","21.46K","1.67%"
"03/03/2023","8,085.00","8,085.00","8,085.00","8,085.00","6.12K","1.32%"
"03/01/2023","7,980.00","7,900.00","8,045.00","7,900.00","12.53K","1.92%"
"02/28/2023","7,830.00","8,065.00","8,065.00","7,830.00","7.97K","-3.03%"
"02/27/2023","8,075.00","7,880.00","8,075.00","7,850.00","7.70K","3.46%"
"02/24/2023","7,805.00","7,800.00","7,805.00","7,800.00","8.32K","0.06%"
"02/23/2023","7,800.00","8,000.00","8,000.00","7,800.00","16.12K","-1.52%"
"02/17/2023","7,920.00","7,920.00","7,920.00","7,920.00","6.45K","0.25%"
"02/15/2023","7,900.00","7,900.00","7,915.00","7,900.00","22.95K","-0.50%"
"02/14/2023","7,940.00","7,940.00","7,940.00","7,940.00","5.59K","-0.13%"
"02/13/2023","7,950.00","8,010.00","8,020.00","7,950.00","16.42K","-0.75%"
"02/10/2023","8,010.00","8,000.00","8,010.00","8,000.00","14.22K","-4.59%"
"02/09/2023","8,395.00","8,130.00","8,395.00","8,130.00","13.59K","3.64%"
"02/06/2023","8,100.00","8,150.00","8,150.00","8,100.00","5.94K","0.00%"
"02/03/2023","8,100.00","8,100.00","8,100.00","8,100.00","3.58K","-1.22%"
"02/02/2023","8,200.00","8,200.00","8,200.00","8,200.00","9.36K","1.74%"
"02/01/2023","8,060.00","8,060.00","8,060.00","8,060.00","3.15K","-1.47%"
"01/31/2023","8,180.00","8,025.00","8,180.00","8,025.00","13.29K","2.12%"
"01/30/2023","8,010.00","8,010.00","8,010.00","8,010.00","6.03K","-2.32%"
"01/27/2023","8,200.00","8,200.00","8,200.00","8,200.00","11.70K","0.00%"
"01/25/2023","8,200.00","8,120.00","8,200.00","8,100.00","13.35K","0.61%"
"01/24/2023","8,150.00","8,160.00","8,160.00","8,150.00","9.69K","-0.06%"
"01/23/2023","8,155.00","8,160.00","8,350.00","8,155.00","7.94K","0.06%"
"01/19/2023","8,150.00","8,300.00","8,300.00","8,150.00","14.39K","-1.21%"
"01/18/2023","8,250.00","8,200.00","8,250.00","8,200.00","53.33K","0.61%"
"01/17/2023","8,200.00","8,190.00","8,200.00","8,190.00","7.11K","0.80%"
"01/16/2023","8,135.00","8,115.00","8,135.00","8,115.00","5.81K","-0.49%"
"01/13/2023","8,175.00","8,175.00","8,175.00","8,175.00","9.62K","0.31%"
"01/12/2023","8,150.00","8,060.00","8,150.00","8,060.00","22.62K","0.62%"
"01/11/2023","8,100.00","8,100.00","8,100.00","8,100.00","6.16K","0.00%"
"01/10/2023","8,100.00","8,100.00","8,100.00","8,100.00","24.35K","0.00%"
"01/06/2023","8,100.00","8,100.00","8,100.00","8,055.00","12.13K","0.62%"
"01/04/2023","8,050.00","8,050.00","8,050.00","8,050.00","3.96K","0.63%"
"01/02/2023","8,000.00","8,000.00","8,000.00","8,000.00","3.62K","-0.37%"
"12/29/2022","8,030.00","8,030.00","8,030.00","8,030.00","6.35K","1.65%"
"12/27/2022","7,900.00","7,900.00","7,900.00","7,900.00","6.88K","-1.74%"
"12/26/2022","8,040.00","8,040.00","8,040.00","8,040.00","3.60K","0.50%"
"12/22/2022","8,000.00","7,970.00","8,000.00","7,900.00","22.53K","0.00%"
"12/21/2022","8,000.00","8,000.00","8,000.00","8,000.00","5.58K","1.91%"
"12/20/2022","7,850.00","7,850.00","7,850.00","7,850.00","1.81K","-0.63%"
"12/19/2022","7,900.00","7,800.00","7,900.00","7,800.00","3.86K","2.60%"
"12/16/2022","7,700.00","7,700.00","7,700.00","7,700.00","3.67K","-2.59%"
"12/14/2022","7,905.00","7,900.00","7,905.00","7,900.00","5.00K","4.01%"
"12/13/2022","7,600.00","7,730.00","7,730.00","7,600.00","19.90K","-1.94%"
"12/09/2022","7,750.00","7,750.00","7,750.00","7,750.00","8.10K","0.00%"
"12/07/2022","7,750.00","7,750.00","7,750.00","7,750.00","7.12K","-0.39%"
"12/06/2022","7,780.00","7,705.00","7,780.00","7,705.00","4.54K","-1.52%"
"12/05/2022","7,900.00","7,925.00","7,925.00","7,900.00","23.08K","-2.95%"
"12/01/2022","8,140.00","8,140.00","8,140.00","8,140.00","46.07K","0.00%"
