"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2018","22,600.00","22,600.00","22,600.00","22,600.00","0.43K","0.44%"
"01/22/2018","22,500.00","22,500.00","22,500.00","22,500.00","","0.00%"
"01/19/2018","22,500.00","22,500.00","22,500.00","22,500.00","0.63K","-0.09%"
"01/18/2018","22,520.00","22,520.00","22,520.00","22,520.00","","0.00%"
"01/17/2018","22,520.00","22,520.00","22,520.00","22,520.00","1.41K","0.54%"
"01/16/2018","22,400.00","22,420.00","22,420.00","22,400.00","2.74K","0.18%"
"01/15/2018","22,360.00","22,520.00","22,600.00","22,360.00","3.23K","-4.85%"
"01/12/2018","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"01/11/2018","23,500.00","23,500.00","23,500.00","23,500.00","0.20K","0.00%"
"01/10/2018","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"01/09/2018","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"01/05/2018","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"01/04/2018","23,500.00","23,500.00","23,500.00","23,500.00","2.04K","0.00%"
"01/03/2018","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"01/02/2018","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"12/28/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"12/27/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"12/26/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.46K","0.00%"
"12/22/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"12/21/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.83K","-0.34%"
"12/20/2017","23,580.00","23,500.00","23,580.00","23,500.00","5.08K","1.20%"
"12/19/2017","23,300.00","23,300.00","23,300.00","23,300.00","0.18K","0.00%"
"12/18/2017","23,300.00","23,300.00","23,300.00","23,300.00","0.29K","0.78%"
"12/15/2017","23,120.00","23,120.00","23,120.00","23,120.00","","0.00%"
"12/14/2017","23,120.00","23,120.00","23,120.00","23,120.00","","0.00%"
"12/13/2017","23,120.00","23,120.00","23,120.00","23,120.00","","0.00%"
"12/12/2017","23,120.00","23,120.00","23,120.00","23,120.00","0.20K","0.00%"
"12/11/2017","23,120.00","23,120.00","23,120.00","23,120.00","0.43K","-1.95%"
"12/07/2017","23,580.00","23,580.00","23,580.00","23,580.00","","0.00%"
"12/06/2017","23,580.00","23,580.00","23,580.00","23,580.00","","0.00%"
"12/05/2017","23,580.00","23,580.00","23,580.00","23,580.00","","0.00%"
"12/04/2017","23,580.00","23,580.00","23,580.00","23,580.00","","0.00%"
"12/01/2017","23,580.00","23,560.00","23,580.00","23,560.00","3.80K","0.86%"
"11/30/2017","23,380.00","23,380.00","23,380.00","23,380.00","","0.00%"
"11/29/2017","23,380.00","23,380.00","23,380.00","23,380.00","","0.00%"
"11/28/2017","23,380.00","23,380.00","23,380.00","23,380.00","12.96K","-0.93%"
"11/27/2017","23,600.00","23,580.00","23,600.00","23,540.00","63.29K","0.43%"
"11/24/2017","23,500.00","23,480.00","23,500.00","23,480.00","25.39K","3.52%"
"11/23/2017","22,700.00","22,700.00","22,700.00","22,700.00","0.10K","0.00%"
"11/22/2017","22,700.00","22,700.00","22,700.00","22,700.00","0.28K","0.00%"
"11/21/2017","22,700.00","22,700.00","22,700.00","22,700.00","","0.00%"
"11/20/2017","22,700.00","22,700.00","22,700.00","22,700.00","0.18K","0.00%"
"11/17/2017","22,700.00","22,700.00","22,700.00","22,700.00","1.93K","1.70%"
"11/16/2017","22,320.00","22,320.00","22,320.00","22,320.00","0.15K","0.00%"
"11/15/2017","22,320.00","22,320.00","22,320.00","22,320.00","","0.00%"
"11/14/2017","22,320.00","22,320.00","22,320.00","22,320.00","","0.00%"
"11/10/2017","22,320.00","22,320.00","22,320.00","22,320.00","2.18K","-5.02%"
"11/09/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.81K","0.00%"
"11/08/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.09K","0.00%"
"11/07/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.39K","2.17%"
"11/03/2017","23,000.00","23,000.00","23,000.00","23,000.00","","0.00%"
"11/02/2017","23,000.00","23,000.00","23,000.00","23,000.00","","0.00%"
"11/01/2017","23,000.00","23,000.00","23,000.00","23,000.00","","0.00%"
"10/31/2017","23,000.00","23,000.00","23,000.00","23,000.00","0.71K","2.95%"
"10/30/2017","22,340.00","22,340.00","22,340.00","22,340.00","","0.00%"
"10/27/2017","22,340.00","22,340.00","22,340.00","22,340.00","","0.00%"
"10/26/2017","22,340.00","22,340.00","22,340.00","22,340.00","","0.00%"
"10/25/2017","22,340.00","22,340.00","22,340.00","22,340.00","0.02K","0.00%"
"10/24/2017","22,340.00","22,340.00","22,340.00","22,340.00","","0.00%"
"10/23/2017","22,340.00","22,340.00","22,340.00","22,340.00","","0.00%"
"10/20/2017","22,340.00","22,340.00","22,340.00","22,340.00","0.31K","-6.92%"
"10/19/2017","24,000.00","24,000.00","24,000.00","24,000.00","","0.00%"
"10/18/2017","24,000.00","24,000.00","24,000.00","24,000.00","","0.00%"
"10/17/2017","24,000.00","24,000.00","24,000.00","24,000.00","0.49K","-2.04%"
"10/13/2017","24,500.00","24,500.00","24,500.00","24,500.00","0.04K","0.00%"
"10/12/2017","24,500.00","23,600.00","24,500.00","23,600.00","7.96K","4.61%"
"10/11/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"10/10/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"10/09/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"10/06/2017","23,420.00","23,420.00","23,420.00","23,420.00","0.04K","0.00%"
"10/05/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"10/04/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"10/03/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"10/02/2017","23,420.00","23,420.00","23,420.00","23,420.00","0.76K","0.00%"
"09/29/2017","23,420.00","23,420.00","23,420.00","23,420.00","","0.00%"
"09/28/2017","23,420.00","23,600.00","23,600.00","23,420.00","59.08K","-0.09%"
"09/27/2017","23,440.00","23,440.00","23,440.00","23,440.00","0.43K","-0.68%"
"09/26/2017","23,600.00","23,600.00","23,600.00","23,600.00","1.48K","0.00%"
"09/25/2017","23,600.00","23,600.00","23,600.00","23,600.00","2.97K","0.00%"
"09/22/2017","23,600.00","23,280.00","23,600.00","23,280.00","22.96K","1.81%"
"09/21/2017","23,180.00","23,180.00","23,180.00","23,180.00","","0.00%"
"09/20/2017","23,180.00","23,180.00","23,180.00","23,180.00","0.01K","0.00%"
"09/19/2017","23,180.00","23,180.00","23,180.00","23,180.00","1.50K","-0.52%"
"09/18/2017","23,300.00","22,700.00","23,300.00","22,700.00","2.18K","1.30%"
"09/15/2017","23,000.00","23,000.00","23,000.00","23,000.00","","0.00%"
"09/14/2017","23,000.00","23,000.00","23,000.00","23,000.00","1.27K","-0.43%"
"09/13/2017","23,100.00","23,100.00","23,100.00","23,100.00","","0.00%"
"09/12/2017","23,100.00","23,100.00","23,100.00","23,100.00","","0.00%"
"09/11/2017","23,100.00","23,100.00","23,100.00","23,100.00","","0.00%"
"09/08/2017","23,100.00","23,100.00","23,100.00","23,100.00","","0.00%"
"09/07/2017","23,100.00","23,100.00","23,100.00","23,100.00","","0.00%"
"09/06/2017","23,100.00","23,100.00","23,100.00","23,100.00","2.38K","-1.70%"
"09/05/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"09/04/2017","23,500.00","23,500.00","23,500.00","23,500.00","5.86K","1.91%"
"09/01/2017","23,060.00","23,180.00","24,000.00","23,060.00","4.20K","1.14%"
"08/31/2017","22,800.00","22,880.00","22,880.00","22,800.00","6.60K","3.17%"
"08/30/2017","22,100.00","22,100.00","22,100.00","22,100.00","","0.00%"
"08/29/2017","22,100.00","22,100.00","22,100.00","22,100.00","0.24K","0.00%"
"08/28/2017","22,100.00","22,100.00","22,100.00","22,100.00","1.24K","0.45%"
"08/25/2017","22,000.00","22,000.00","22,000.00","22,000.00","","0.00%"
"08/24/2017","22,000.00","22,400.00","22,400.00","22,000.00","179.25K","-7.17%"
"08/23/2017","23,700.00","23,700.00","23,700.00","23,700.00","","0.00%"
"08/22/2017","23,700.00","23,700.00","23,700.00","23,700.00","","0.00%"
"08/18/2017","23,700.00","23,700.00","23,700.00","23,700.00","","0.00%"
"08/17/2017","23,700.00","23,500.00","23,700.00","23,500.00","1.00K","0.85%"
"08/16/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/15/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/14/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/11/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/10/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.10K","0.00%"
"08/09/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/08/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/04/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/03/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/02/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"08/01/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/31/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/28/2017","23,500.00","23,500.00","23,500.00","23,500.00","1.13K","0.00%"
"07/27/2017","23,500.00","22,240.00","23,900.00","22,240.00","10.28K","0.00%"
"07/26/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/25/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/24/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/21/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/19/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/18/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/17/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"07/14/2017","23,500.00","22,440.00","23,500.00","22,440.00","2.26K","4.72%"
"07/13/2017","22,440.00","22,440.00","22,440.00","22,440.00","","0.00%"
"07/12/2017","22,440.00","21,700.00","22,440.00","21,700.00","11.52K","6.86%"
"07/11/2017","21,000.00","21,000.00","21,000.00","21,000.00","","0.00%"
"07/10/2017","21,000.00","21,000.00","21,000.00","21,000.00","","0.00%"
"07/07/2017","21,000.00","21,100.00","21,100.00","21,000.00","2.41K","2.44%"
"07/06/2017","20,500.00","20,500.00","20,500.00","20,500.00","","0.00%"
"07/05/2017","20,500.00","20,540.00","20,540.00","20,540.00","0.26K","0.00%"
"07/04/2017","20,500.00","20,500.00","20,500.00","20,500.00","0.02K","0.00%"
"06/30/2017","20,500.00","20,500.00","20,500.00","20,500.00","0.00K","0.00%"
"06/29/2017","20,500.00","20,500.00","20,500.00","20,500.00","1.10K","0.00%"
"06/28/2017","20,500.00","20,520.00","20,520.00","20,500.00","1.69K","-0.49%"
"06/27/2017","20,600.00","20,600.00","20,600.00","20,600.00","","0.00%"
"06/23/2017","20,600.00","20,600.00","20,600.00","20,600.00","","0.00%"
"06/22/2017","20,600.00","20,600.00","22,300.00","20,500.00","11.00K","-1.06%"
"06/21/2017","20,820.00","20,820.00","20,820.00","20,820.00","","0.00%"
"06/20/2017","20,820.00","21,160.00","21,160.00","20,820.00","13.73K","-1.79%"
"06/16/2017","21,200.00","21,200.00","21,200.00","21,200.00","3.20K","0.09%"
"06/15/2017","21,180.00","21,180.00","21,180.00","21,180.00","","0.00%"
"06/14/2017","21,180.00","21,180.00","21,180.00","21,180.00","0.76K","-7.51%"
"06/13/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"06/12/2017","22,900.00","22,900.00","22,900.00","22,900.00","0.10K","0.00%"
"06/09/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"06/08/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"06/07/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"06/06/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"06/05/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"06/02/2017","22,900.00","22,900.00","22,900.00","22,900.00","0.20K","0.00%"
"06/01/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"05/31/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"05/30/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"05/26/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"05/25/2017","22,900.00","22,900.00","22,900.00","22,900.00","","0.00%"
"05/24/2017","22,900.00","22,900.00","22,900.00","22,900.00","16.80K","3.81%"
"05/23/2017","22,060.00","22,200.00","22,200.00","22,060.00","1.45K","-0.81%"
"05/22/2017","22,240.00","22,240.00","22,240.00","22,240.00","","0.00%"
"05/19/2017","22,240.00","22,240.00","22,240.00","22,240.00","","0.00%"
"05/18/2017","22,240.00","22,240.00","22,240.00","22,240.00","","0.00%"
"05/17/2017","22,240.00","22,240.00","22,240.00","22,240.00","","0.00%"
"05/16/2017","22,240.00","22,260.00","22,260.00","22,240.00","1.00K","-3.39%"
"05/15/2017","23,020.00","23,020.00","23,020.00","23,020.00","0.55K","-2.04%"
"05/12/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"05/11/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"05/10/2017","23,500.00","23,380.00","23,500.00","23,380.00","1.60K","0.51%"
"05/09/2017","23,380.00","23,200.00","23,380.00","23,200.00","1.35K","2.36%"
"05/08/2017","22,840.00","22,820.00","22,980.00","22,820.00","40.69K","0.00%"
"05/05/2017","22,840.00","22,840.00","22,840.00","22,840.00","","0.00%"
"05/04/2017","22,840.00","22,220.00","22,840.00","22,220.00","2.84K","5.25%"
"05/03/2017","21,700.00","21,700.00","21,700.00","21,700.00","0.13K","0.00%"
"05/02/2017","21,700.00","21,600.00","21,700.00","21,600.00","2.80K","0.74%"
"04/28/2017","21,540.00","21,540.00","21,540.00","21,540.00","0.32K","-0.74%"
"04/27/2017","21,700.00","21,700.00","21,700.00","21,700.00","","0.00%"
"04/26/2017","21,700.00","21,720.00","21,720.00","21,700.00","3.97K","0.00%"
"04/25/2017","21,700.00","21,700.00","21,700.00","21,700.00","0.92K","-4.41%"
"04/24/2017","22,700.00","22,700.00","22,700.00","22,700.00","0.86K","3.28%"
"04/21/2017","21,980.00","21,980.00","21,980.00","21,980.00","","0.00%"
"04/20/2017","21,980.00","21,980.00","21,980.00","21,980.00","","0.00%"
"04/19/2017","21,980.00","21,700.00","21,980.00","21,700.00","18.23K","1.76%"
"04/18/2017","21,600.00","21,600.00","21,600.00","21,600.00","2.00K","0.47%"
"04/17/2017","21,500.00","21,500.00","21,500.00","21,500.00","","0.00%"
"04/12/2017","21,500.00","21,260.00","21,500.00","21,260.00","45.27K","-1.74%"
"04/11/2017","21,880.00","21,980.00","21,980.00","21,880.00","2.32K","3.21%"
"04/10/2017","21,200.00","21,200.00","21,200.00","21,200.00","0.00K","0.00%"
"04/07/2017","21,200.00","21,680.00","21,680.00","21,200.00","1.33K","-0.75%"
"04/06/2017","21,360.00","21,460.00","21,460.00","21,360.00","1.58K","-1.57%"
"04/05/2017","21,700.00","21,800.00","21,800.00","21,700.00","2.90K","-0.46%"
"04/04/2017","21,800.00","21,820.00","21,820.00","21,800.00","1.75K","-0.91%"
"04/03/2017","22,000.00","22,240.00","22,240.00","22,000.00","3.19K","0.00%"
"03/31/2017","22,000.00","22,000.00","22,000.00","22,000.00","3.93K","0.00%"
"03/30/2017","22,000.00","22,000.00","22,000.00","22,000.00","0.60K","3.29%"
"03/29/2017","21,300.00","21,300.00","21,300.00","21,300.00","","0.00%"
"03/28/2017","21,300.00","21,300.00","21,300.00","21,300.00","","0.00%"
"03/27/2017","21,300.00","21,300.00","21,300.00","21,300.00","0.01K","0.00%"
"03/24/2017","21,300.00","21,300.00","21,300.00","21,300.00","2.23K","0.47%"
"03/23/2017","21,200.00","21,200.00","21,200.00","21,200.00","","0.00%"
"03/22/2017","21,200.00","21,200.00","21,200.00","21,200.00","","0.00%"
"03/21/2017","21,200.00","21,500.00","21,500.00","21,200.00","4.61K","-5.27%"
"03/17/2017","22,380.00","22,380.00","22,380.00","22,380.00","","0.00%"
"03/16/2017","22,380.00","22,380.00","22,380.00","22,380.00","0.39K","-4.36%"
"03/15/2017","23,400.00","22,500.00","23,400.00","22,500.00","4.87K","0.43%"
"03/14/2017","23,300.00","23,300.00","23,300.00","23,300.00","3.33K","0.09%"
"03/13/2017","23,280.00","22,380.00","23,280.00","22,360.00","14.09K","9.81%"
"03/10/2017","21,200.00","21,200.00","21,200.00","21,200.00","","0.00%"
"03/09/2017","21,200.00","21,800.00","21,800.00","21,800.00","0.25K","0.00%"
"03/08/2017","21,200.00","21,220.00","21,220.00","19,500.00","43.26K","0.00%"
"03/07/2017","21,200.00","21,200.00","21,200.00","21,200.00","3.23K","-9.86%"
"03/06/2017","23,520.00","23,520.00","23,520.00","23,520.00","0.78K","-2.00%"
"03/03/2017","24,000.00","24,000.00","24,000.00","24,000.00","0.12K","0.00%"
"03/02/2017","24,000.00","24,000.00","24,000.00","24,000.00","0.18K","0.00%"
"03/01/2017","24,000.00","24,000.00","24,000.00","24,000.00","","0.00%"
"02/28/2017","24,000.00","24,000.00","24,000.00","24,000.00","","0.00%"
"02/27/2017","24,000.00","24,000.00","24,000.00","24,000.00","","0.00%"
"02/24/2017","24,000.00","24,500.00","24,600.00","24,000.00","8.48K","2.13%"
"02/23/2017","23,500.00","23,500.00","23,500.00","23,500.00","0.05K","0.00%"
"02/22/2017","23,500.00","23,500.00","23,500.00","23,500.00","1.00K","0.00%"
"02/21/2017","23,500.00","23,500.00","23,500.00","23,500.00","","0.00%"
"02/20/2017","23,500.00","23,600.00","24,000.00","23,500.00","1.79K","-4.08%"
"02/17/2017","24,500.00","26,720.00","26,720.00","24,500.00","23.54K","-5.77%"
"02/16/2017","26,000.00","26,000.00","26,000.00","26,000.00","","0.00%"
"02/15/2017","26,000.00","26,800.00","26,800.00","26,000.00","1.51K","-1.52%"
"02/14/2017","26,400.00","27,200.00","27,200.00","26,400.00","8.00K","-6.58%"
"02/13/2017","28,260.00","28,260.00","28,260.00","28,260.00","","0.00%"
"02/10/2017","28,260.00","28,500.00","28,500.00","28,260.00","10.80K","-4.85%"
"02/09/2017","29,700.00","29,700.00","29,700.00","29,700.00","","0.00%"
"02/08/2017","29,700.00","29,700.00","29,700.00","29,700.00","","0.00%"
"02/07/2017","29,700.00","29,700.00","29,700.00","29,700.00","","0.00%"
"02/06/2017","29,700.00","29,700.00","29,700.00","29,700.00","","0.00%"
"02/03/2017","29,700.00","29,700.00","29,700.00","29,700.00","21.34K","-1.00%"
"02/02/2017","30,000.00","30,000.00","30,000.00","30,000.00","","0.00%"
"02/01/2017","30,000.00","30,000.00","30,000.00","30,000.00","18.63K","0.00%"
"01/31/2017","30,000.00","30,000.00","30,000.00","30,000.00","","0.00%"
"01/30/2017","30,000.00","30,000.00","30,000.00","30,000.00","1.54K","-2.60%"
"01/27/2017","30,800.00","30,800.00","30,800.00","30,800.00","0.12K","0.00%"
"01/26/2017","30,800.00","30,800.00","30,800.00","30,800.00","1.34K","-0.65%"
"01/25/2017","31,000.00","31,000.00","31,000.00","31,000.00","","0.00%"
"01/24/2017","31,000.00","31,000.00","31,000.00","31,000.00","12.19K","3.33%"
"01/23/2017","30,000.00","30,000.00","30,000.00","30,000.00","5.00K","-3.47%"
"01/20/2017","31,080.00","29,900.00","31,080.00","28,260.00","38.79K","0.00%"
"01/19/2017","31,080.00","31,080.00","31,080.00","31,080.00","0.01K","0.00%"
"01/18/2017","31,080.00","31,080.00","31,080.00","31,080.00","","0.00%"
"01/17/2017","31,080.00","31,080.00","31,080.00","31,080.00","0.00K","0.00%"
"01/16/2017","31,080.00","31,080.00","31,080.00","31,080.00","","0.00%"
"01/13/2017","31,080.00","31,080.00","31,080.00","31,080.00","","0.00%"
"01/12/2017","31,080.00","31,080.00","31,080.00","31,080.00","","0.00%"
"01/11/2017","31,080.00","31,080.00","31,080.00","31,080.00","1.02K","0.19%"
"01/10/2017","31,020.00","31,020.00","31,020.00","31,020.00","","0.00%"
"01/06/2017","31,020.00","31,020.00","31,020.00","31,020.00","","0.00%"
"01/05/2017","31,020.00","31,020.00","31,020.00","31,020.00","","0.00%"
"01/04/2017","31,020.00","31,020.00","31,020.00","31,020.00","","0.00%"
"01/03/2017","31,020.00","31,020.00","31,020.00","31,020.00","","0.00%"
"01/02/2017","31,020.00","31,020.00","31,020.00","31,020.00","","0.00%"
"12/29/2016","31,020.00","31,020.00","31,020.00","31,020.00","0.11K","0.00%"
"12/28/2016","31,020.00","31,020.00","31,020.00","31,020.00","0.54K","3.06%"
"12/27/2016","30,100.00","30,100.00","30,100.00","30,100.00","","0.00%"
"12/26/2016","30,100.00","30,100.00","30,100.00","30,100.00","","0.00%"
"12/23/2016","30,100.00","30,100.00","30,100.00","30,100.00","","0.00%"
"12/22/2016","30,100.00","30,100.00","30,100.00","30,100.00","","0.00%"
"12/21/2016","30,100.00","30,100.00","30,100.00","30,100.00","","0.00%"
"12/20/2016","30,100.00","30,100.00","30,100.00","30,100.00","","0.00%"
"12/19/2016","30,100.00","30,100.00","30,100.00","30,100.00","5.38K","-5.05%"
"12/16/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/15/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/14/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/13/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/12/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/09/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/07/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/06/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/05/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/02/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"12/01/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"11/30/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"11/29/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"11/28/2016","31,700.00","31,700.00","31,700.00","31,700.00","0.15K","0.00%"
"11/25/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"11/24/2016","31,700.00","31,700.00","31,700.00","31,700.00","","0.00%"
"11/23/2016","31,700.00","31,700.00","31,700.00","31,700.00","1.26K","-2.16%"
"11/22/2016","32,400.00","32,400.00","32,400.00","32,400.00","2.44K","-0.12%"
"11/21/2016","32,440.00","32,440.00","32,440.00","32,440.00","","0.00%"
"11/18/2016","32,440.00","32,440.00","32,440.00","32,440.00","1.50K","0.00%"
"11/17/2016","32,440.00","32,440.00","32,440.00","32,440.00","","0.00%"
"11/16/2016","32,440.00","32,440.00","32,440.00","32,440.00","","0.00%"
