"Date","Price","Open","High","Low","Vol.","Change %"
"02/11/2016","7,680.0","7,600.0","7,700.0","7,500.0","290.90K","0.39%"
"02/10/2016","7,650.0","7,520.0","7,720.0","7,520.0","514.38K","1.06%"
"02/09/2016","7,570.0","7,470.0","7,650.0","7,470.0","512.97K","1.20%"
"02/08/2016","7,480.0","7,580.0","7,580.0","7,480.0","59.71K","-0.27%"
"02/05/2016","7,500.0","7,550.0","7,620.0","7,500.0","171.55K","-1.32%"
"02/04/2016","7,600.0","7,500.0","7,650.0","7,500.0","250.55K","0.26%"
"02/03/2016","7,580.0","7,620.0","7,670.0","7,580.0","83.67K","-1.17%"
"02/02/2016","7,670.0","7,350.0","7,700.0","7,350.0","906.10K","2.40%"
"02/01/2016","7,490.0","7,210.0","7,490.0","7,210.0","306.63K","1.77%"
"01/29/2016","7,360.0","7,280.0","7,420.0","7,280.0","1.51M","1.66%"
"01/28/2016","7,240.0","7,200.0","7,250.0","7,170.0","405.43K","1.12%"
"01/27/2016","7,160.0","7,100.0","7,190.0","7,100.0","1.56M","0.14%"
"01/26/2016","7,150.0","7,090.0","7,150.0","7,070.0","415.82K","0.85%"
"01/25/2016","7,090.0","7,100.0","7,190.0","7,070.0","331.98K","-2.21%"
"01/22/2016","7,250.0","7,240.0","7,340.0","7,140.0","798.64K","0.83%"
"01/21/2016","7,190.0","7,130.0","7,250.0","7,130.0","2.04M","0.84%"
"01/20/2016","7,130.0","6,960.0","7,220.0","6,960.0","2.61M","-0.70%"
"01/19/2016","7,180.0","6,940.0","7,180.0","6,940.0","418.01K","4.51%"
"01/18/2016","6,870.0","6,900.0","6,990.0","6,870.0","248.70K","-0.43%"
"01/15/2016","6,900.0","6,900.0","7,030.0","6,900.0","333.39K","-4.17%"
"01/14/2016","7,200.0","7,080.0","7,220.0","7,080.0","325.73K","0.28%"
"01/13/2016","7,180.0","7,180.0","7,250.0","7,010.0","293.09K","0.14%"
"01/12/2016","7,170.0","7,040.0","7,170.0","6,800.0","208.77K","1.85%"
"01/08/2016","7,040.0","7,050.0","7,050.0","7,020.0","55.01K","-1.95%"
"01/07/2016","7,180.0","7,020.0","7,180.0","7,000.0","182.05K","1.41%"
"01/06/2016","7,080.0","7,180.0","7,260.0","7,080.0","166.37K","-1.39%"
"01/05/2016","7,180.0","7,010.0","7,220.0","7,010.0","180.60K","1.84%"
"01/04/2016","7,050.0","6,960.0","7,340.0","6,960.0","83.26K","-4.47%"
"12/30/2015","7,380.0","7,010.0","7,380.0","7,010.0","202.59K","1.37%"
"12/29/2015","7,280.0","7,000.0","7,290.0","7,000.0","135.75K","0.97%"
"12/28/2015","7,210.0","6,850.0","7,210.0","6,850.0","74.93K","2.12%"
"12/24/2015","7,060.0","7,170.0","7,250.0","6,900.0","110.79K","-1.53%"
"12/23/2015","7,170.0","7,150.0","7,170.0","7,080.0","137.84K","0.99%"
"12/22/2015","7,100.0","7,190.0","7,200.0","7,100.0","108.52K","-1.25%"
"12/21/2015","7,190.0","7,000.0","7,200.0","7,000.0","189.37K","-1.51%"
"12/18/2015","7,300.0","7,060.0","7,300.0","6,960.0","483.22K","3.11%"
"12/17/2015","7,080.0","7,020.0","7,120.0","6,980.0","455.34K","1.14%"
"12/16/2015","7,000.0","6,700.0","7,000.0","6,700.0","264.83K","0.14%"
"12/15/2015","6,990.0","6,980.0","7,000.0","6,870.0","254.55K","0.14%"
"12/14/2015","6,980.0","6,740.0","6,980.0","6,740.0","707.73K","1.16%"
"12/11/2015","6,900.0","6,710.0","6,940.0","6,700.0","286.46K","1.92%"
"12/10/2015","6,770.0","6,720.0","6,990.0","6,720.0","251.39K","1.04%"
"12/09/2015","6,700.0","6,500.0","6,900.0","6,500.0","217.16K","0.15%"
"12/07/2015","6,690.0","6,160.0","6,690.0","6,160.0","91.12K","-0.15%"
"12/04/2015","6,700.0","6,700.0","6,700.0","6,620.0","158.78K","-1.47%"
"12/03/2015","6,800.0","6,510.0","6,880.0","6,510.0","80.86K","3.03%"
"12/02/2015","6,600.0","6,640.0","6,690.0","6,600.0","194.31K","-0.75%"
"12/01/2015","6,650.0","6,770.0","6,770.0","6,500.0","243.95K","-2.21%"
"11/30/2015","6,800.0","6,540.0","7,030.0","6,480.0","1.66M","3.98%"
"11/27/2015","6,540.0","6,600.0","6,610.0","6,530.0","212.42K","-0.91%"
"11/26/2015","6,600.0","6,500.0","6,610.0","6,500.0","43.00K","-1.35%"
"11/25/2015","6,690.0","6,530.0","6,730.0","6,500.0","520.51K","0.90%"
"11/24/2015","6,630.0","6,620.0","6,850.0","6,500.0","318.72K","0.15%"
"11/23/2015","6,620.0","6,630.0","6,800.0","6,620.0","124.18K","-2.22%"
"11/20/2015","6,770.0","6,780.0","6,990.0","6,720.0","506.85K","1.65%"
"11/19/2015","6,660.0","6,580.0","6,750.0","6,480.0","223.12K","1.22%"
"11/18/2015","6,580.0","6,500.0","6,620.0","6,390.0","120.15K","4.44%"
"11/17/2015","6,300.0","6,730.0","6,800.0","6,270.0","377.67K","-7.22%"
"11/13/2015","6,790.0","6,800.0","6,800.0","6,640.0","461.68K","-0.59%"
"11/12/2015","6,830.0","7,080.0","7,080.0","6,820.0","147.01K","-2.43%"
"11/11/2015","7,000.0","7,040.0","7,100.0","7,000.0","264.67K","-1.41%"
"11/10/2015","7,100.0","7,020.0","7,120.0","6,980.0","188.76K","-0.28%"
"11/09/2015","7,120.0","7,100.0","7,130.0","7,100.0","114.51K","-1.11%"
"11/06/2015","7,200.0","7,200.0","7,200.0","7,150.0","77.13K","-0.55%"
"11/05/2015","7,240.0","7,030.0","7,300.0","7,030.0","665.14K","0.98%"
"11/04/2015","7,170.0","7,030.0","7,200.0","7,030.0","292.00K","2.43%"
"11/03/2015","7,000.0","6,830.0","7,000.0","6,830.0","154.18K","0.86%"
"10/30/2015","6,940.0","6,920.0","7,000.0","6,920.0","522.32K","0.14%"
"10/29/2015","6,930.0","6,900.0","7,000.0","6,860.0","387.51K","-1.00%"
"10/28/2015","7,000.0","6,860.0","7,000.0","6,800.0","213.68K","1.45%"
"10/27/2015","6,900.0","6,730.0","6,900.0","6,730.0","136.25K","0.15%"
"10/26/2015","6,890.0","6,720.0","6,890.0","6,720.0","188.47K","0.15%"
"10/23/2015","6,880.0","6,870.0","6,960.0","6,740.0","150.33K","0.15%"
"10/22/2015","6,870.0","6,750.0","6,890.0","6,750.0","262.41K","1.18%"
"10/21/2015","6,790.0","6,700.0","6,790.0","6,500.0","61.69K","1.34%"
"10/20/2015","6,700.0","6,870.0","6,940.0","6,690.0","367.63K","-2.47%"
"10/19/2015","6,870.0","6,920.0","6,940.0","6,850.0","232.34K","-2.97%"
"10/16/2015","7,080.0","6,920.0","7,080.0","6,920.0","344.28K","2.02%"
"10/15/2015","6,940.0","7,000.0","7,160.0","6,920.0","207.01K","-1.14%"
"10/14/2015","7,020.0","7,200.0","7,200.0","7,020.0","145.85K","-2.90%"
"10/13/2015","7,230.0","7,000.0","7,230.0","6,960.0","203.64K","2.41%"
"10/09/2015","7,060.0","7,280.0","7,280.0","7,000.0","380.00K","-3.02%"
"10/08/2015","7,280.0","7,150.0","7,300.0","7,150.0","83.11K","-0.55%"
"10/07/2015","7,320.0","7,270.0","7,360.0","7,230.0","195.03K","-0.41%"
"10/06/2015","7,350.0","7,280.0","7,360.0","7,260.0","280.43K","0.96%"
"10/05/2015","7,280.0","7,300.0","7,300.0","7,190.0","141.41K","1.39%"
"10/02/2015","7,180.0","7,120.0","7,200.0","7,120.0","132.16K","0.84%"
"10/01/2015","7,120.0","6,980.0","7,120.0","6,980.0","334.18K","-0.42%"
"09/30/2015","7,150.0","6,800.0","7,150.0","6,800.0","299.01K","4.69%"
"09/29/2015","6,830.0","6,830.0","6,930.0","6,800.0","137.08K","0.00%"
"09/28/2015","6,830.0","6,990.0","7,000.0","6,830.0","42.57K","-2.43%"
"09/25/2015","7,000.0","6,980.0","7,020.0","6,900.0","896.29K","0.43%"
"09/24/2015","6,970.0","7,000.0","7,050.0","6,890.0","251.10K","-0.43%"
"09/23/2015","7,000.0","6,810.0","7,000.0","6,810.0","205.86K","0.14%"
"09/22/2015","6,990.0","6,830.0","6,990.0","6,800.0","287.63K","2.19%"
"09/21/2015","6,840.0","7,190.0","7,190.0","6,830.0","105.78K","-2.29%"
"09/18/2015","7,000.0","7,020.0","7,100.0","7,000.0","307.32K","-2.91%"
"09/17/2015","7,210.0","7,200.0","7,210.0","7,100.0","233.09K","0.28%"
"09/16/2015","7,190.0","7,180.0","7,200.0","7,090.0","280.51K","0.56%"
"09/15/2015","7,150.0","6,920.0","7,150.0","6,920.0","514.44K","1.56%"
"09/14/2015","7,040.0","6,870.0","7,040.0","6,870.0","263.14K","0.57%"
"09/11/2015","7,000.0","7,000.0","7,000.0","6,940.0","264.45K","-0.71%"
"09/10/2015","7,050.0","6,920.0","7,100.0","6,750.0","826.56K","0.71%"
"09/09/2015","7,000.0","6,700.0","7,290.0","6,600.0","681.15K","4.79%"
"09/08/2015","6,680.0","6,610.0","6,900.0","6,610.0","3.17M","-0.45%"
"09/07/2015","6,710.0","6,570.0","6,750.0","6,570.0","46.13K","0.15%"
"09/04/2015","6,700.0","6,550.0","6,700.0","6,550.0","92.60K","0.00%"
"09/03/2015","6,700.0","6,460.0","6,770.0","6,440.0","1.86M","4.36%"
"09/02/2015","6,420.0","6,430.0","6,440.0","6,300.0","199.48K","-1.23%"
"09/01/2015","6,500.0","6,300.0","6,600.0","6,300.0","304.51K","-2.11%"
"08/31/2015","6,640.0","6,140.0","6,640.0","6,130.0","351.75K","5.40%"
"08/28/2015","6,300.0","6,230.0","6,300.0","6,100.0","146.15K","1.12%"
"08/27/2015","6,230.0","5,680.0","6,230.0","5,680.0","640.34K","11.05%"
"08/26/2015","5,610.0","5,570.0","5,610.0","5,300.0","438.92K","3.51%"
"08/25/2015","5,420.0","6,030.0","6,030.0","5,260.0","286.19K","-5.24%"
"08/24/2015","5,720.0","5,880.0","6,070.0","5,720.0","336.02K","-9.35%"
"08/21/2015","6,310.0","6,700.0","6,700.0","6,310.0","180.30K","-5.40%"
"08/20/2015","6,670.0","6,850.0","6,860.0","6,670.0","184.35K","-2.77%"
"08/19/2015","6,860.0","6,770.0","6,860.0","6,720.0","195.02K","0.88%"
"08/18/2015","6,800.0","6,730.0","6,800.0","6,700.0","253.82K","-1.45%"
"08/14/2015","6,900.0","6,780.0","6,900.0","6,780.0","123.24K","1.77%"
"08/13/2015","6,780.0","6,920.0","6,920.0","6,780.0","271.15K","-3.83%"
"08/12/2015","7,050.0","7,060.0","7,060.0","6,970.0","73.69K","-0.14%"
"08/11/2015","7,060.0","7,100.0","7,210.0","7,040.0","390.88K","-0.84%"
"08/10/2015","7,120.0","6,970.0","7,120.0","6,970.0","209.25K","1.71%"
"08/06/2015","7,000.0","7,000.0","7,050.0","7,000.0","128.26K","-1.27%"
"08/05/2015","7,090.0","7,030.0","7,090.0","7,000.0","322.52K","0.85%"
"08/04/2015","7,030.0","7,000.0","7,030.0","6,910.0","141.01K","0.14%"
"08/03/2015","7,020.0","7,060.0","7,060.0","6,950.0","86.49K","-0.85%"
"07/31/2015","7,080.0","7,100.0","7,160.0","7,080.0","339.00K","-1.12%"
"07/30/2015","7,160.0","7,040.0","7,200.0","7,040.0","162.14K","-0.42%"
"07/29/2015","7,190.0","6,760.0","7,190.0","6,760.0","361.37K","3.45%"
"07/28/2015","6,950.0","6,980.0","7,070.0","6,940.0","270.56K","0.14%"
"07/27/2015","6,940.0","7,050.0","7,050.0","6,870.0","360.83K","-2.12%"
"07/24/2015","7,090.0","7,190.0","7,190.0","7,090.0","100.36K","-0.28%"
"07/23/2015","7,110.0","7,190.0","7,250.0","7,110.0","112.35K","-1.25%"
"07/22/2015","7,200.0","7,150.0","7,200.0","7,100.0","248.07K","0.70%"
"07/21/2015","7,150.0","7,400.0","7,410.0","7,110.0","548.66K","-2.46%"
"07/17/2015","7,330.0","7,410.0","7,450.0","7,330.0","168.21K","-1.08%"
"07/16/2015","7,410.0","7,460.0","7,460.0","7,400.0","222.36K","-0.94%"
"07/15/2015","7,480.0","7,460.0","7,500.0","7,440.0","616.71K","0.40%"
"07/14/2015","7,450.0","7,300.0","7,450.0","7,300.0","413.85K","2.19%"
"07/13/2015","7,290.0","7,240.0","7,290.0","7,240.0","233.12K","0.69%"
"07/10/2015","7,240.0","7,290.0","7,370.0","7,240.0","161.99K","0.00%"
"07/09/2015","7,240.0","7,260.0","7,300.0","7,230.0","120.90K","0.42%"
"07/08/2015","7,210.0","7,230.0","7,260.0","7,190.0","327.01K","-1.23%"
"07/07/2015","7,300.0","7,250.0","7,330.0","7,050.0","415.69K","0.27%"
"07/06/2015","7,280.0","7,290.0","7,290.0","7,240.0","214.41K","0.41%"
"07/03/2015","7,250.0","7,340.0","7,340.0","7,250.0","108.16K","0.00%"
"07/02/2015","7,250.0","7,250.0","7,300.0","7,220.0","830.01K","0.55%"
"07/01/2015","7,210.0","7,350.0","7,420.0","7,210.0","463.79K","-1.90%"
"06/30/2015","7,350.0","7,300.0","7,360.0","7,210.0","386.05K","-0.14%"
"06/26/2015","7,360.0","7,430.0","7,510.0","7,360.0","184.55K","-1.21%"
"06/25/2015","7,450.0","7,520.0","7,520.0","7,450.0","356.97K","-1.72%"
"06/24/2015","7,580.0","7,600.0","7,600.0","7,530.0","440.32K","-0.26%"
"06/23/2015","7,600.0","7,440.0","7,610.0","7,440.0","298.47K","2.01%"
"06/22/2015","7,450.0","7,410.0","7,530.0","7,410.0","212.30K","0.54%"
"06/19/2015","7,410.0","7,480.0","7,500.0","7,410.0","662.56K","-2.37%"
"06/18/2015","7,590.0","7,610.0","7,640.0","7,450.0","120.74K","-0.13%"
"06/17/2015","7,600.0","7,600.0","7,600.0","7,500.0","292.77K","0.80%"
"06/16/2015","7,540.0","7,610.0","7,650.0","7,500.0","155.68K","-0.92%"
"06/12/2015","7,610.0","7,790.0","7,790.0","7,610.0","223.16K","-1.30%"
"06/11/2015","7,710.0","7,740.0","7,830.0","7,710.0","111.48K","0.00%"
"06/10/2015","7,710.0","7,790.0","7,790.0","7,650.0","814.06K","-1.41%"
"06/09/2015","7,820.0","7,900.0","7,980.0","7,800.0","168.77K","-0.76%"
"06/05/2015","7,880.0","8,100.0","8,100.0","7,850.0","151.32K","-1.25%"
"06/04/2015","7,980.0","7,980.0","7,980.0","7,800.0","66.26K","0.76%"
"06/03/2015","7,920.0","7,920.0","8,000.0","7,920.0","152.53K","0.00%"
"06/02/2015","7,920.0","8,100.0","8,110.0","7,920.0","889.93K","-2.34%"
"06/01/2015","8,110.0","8,200.0","8,200.0","8,020.0","677.85K","-0.98%"
"05/29/2015","8,190.0","7,810.0","8,190.0","7,800.0","1.12M","4.60%"
"05/28/2015","7,830.0","7,880.0","7,880.0","7,780.0","161.52K","-0.25%"
"05/27/2015","7,850.0","7,900.0","7,950.0","7,750.0","446.21K","-2.00%"
"05/26/2015","8,010.0","8,140.0","8,140.0","8,010.0","704.17K","-1.48%"
"05/25/2015","8,130.0","8,100.0","8,180.0","8,080.0","39.75K","0.00%"
"05/22/2015","8,130.0","8,200.0","8,260.0","8,130.0","100.35K","-0.85%"
"05/21/2015","8,200.0","8,180.0","8,240.0","8,160.0","97.39K","-0.24%"
"05/20/2015","8,220.0","8,190.0","8,300.0","8,190.0","379.62K","0.37%"
"05/19/2015","8,190.0","8,100.0","8,200.0","8,040.0","519.80K","1.74%"
"05/15/2015","8,050.0","8,000.0","8,050.0","8,000.0","186.78K","0.37%"
"05/14/2015","8,020.0","8,100.0","8,100.0","8,010.0","173.69K","-0.50%"
"05/13/2015","8,060.0","8,080.0","8,100.0","8,050.0","276.41K","-0.86%"
"05/12/2015","8,130.0","8,090.0","8,130.0","8,090.0","74.98K","0.62%"
"05/11/2015","8,080.0","8,170.0","8,170.0","8,070.0","161.70K","-1.10%"
"05/08/2015","8,170.0","8,110.0","8,170.0","8,100.0","300.80K","0.62%"
"05/07/2015","8,120.0","8,280.0","8,280.0","8,110.0","341.94K","-3.33%"
"05/06/2015","8,400.0","8,400.0","8,400.0","8,300.0","249.05K","0.00%"
"05/05/2015","8,400.0","8,100.0","8,400.0","8,100.0","614.64K","3.58%"
"05/04/2015","8,110.0","8,100.0","8,150.0","8,010.0","381.88K","1.38%"
"04/30/2015","8,000.0","8,320.0","8,320.0","8,000.0","319.71K","-3.50%"
"04/29/2015","8,290.0","8,320.0","8,540.0","8,290.0","230.32K","-0.84%"
"04/28/2015","8,360.0","8,300.0","8,400.0","8,240.0","812.21K","0.72%"
"04/27/2015","8,300.0","8,100.0","8,300.0","8,100.0","314.49K","2.47%"
"04/24/2015","8,100.0","8,100.0","8,120.0","8,100.0","152.13K","0.25%"
"04/23/2015","8,080.0","7,950.0","8,100.0","7,950.0","367.92K","1.76%"
"04/22/2015","7,940.0","7,870.0","7,960.0","7,870.0","145.42K","-0.13%"
"04/21/2015","7,950.0","7,830.0","7,950.0","7,820.0","211.60K","-0.25%"
"04/20/2015","7,970.0","7,970.0","7,970.0","7,900.0","208.59K","0.00%"
"04/17/2015","7,970.0","7,860.0","7,980.0","7,830.0","95.34K","0.13%"
"04/16/2015","7,960.0","7,890.0","7,980.0","7,870.0","177.71K","1.14%"
"04/15/2015","7,870.0","7,850.0","8,000.0","7,850.0","365.40K","-1.01%"
"04/14/2015","7,950.0","7,940.0","7,950.0","7,820.0","225.99K","0.63%"
"04/13/2015","7,900.0","7,860.0","7,940.0","7,850.0","237.37K","0.64%"
"04/10/2015","7,850.0","7,840.0","7,850.0","7,760.0","159.81K","-0.38%"
"04/09/2015","7,880.0","7,720.0","7,920.0","7,720.0","165.74K","1.03%"
"04/08/2015","7,800.0","7,740.0","7,800.0","7,700.0","149.82K","0.78%"
"04/07/2015","7,740.0","7,840.0","7,860.0","7,740.0","135.28K","0.13%"
"04/06/2015","7,730.0","7,700.0","7,850.0","7,700.0","351.99K","0.91%"
"04/01/2015","7,660.0","7,470.0","7,660.0","7,470.0","217.03K","3.10%"
"03/31/2015","7,430.0","7,450.0","7,450.0","7,410.0","230.52K","0.41%"
"03/30/2015","7,400.0","7,400.0","7,420.0","7,360.0","57.35K","0.00%"
"03/27/2015","7,400.0","7,400.0","7,400.0","7,340.0","148.76K","-0.27%"
"03/26/2015","7,420.0","7,400.0","7,490.0","7,390.0","136.75K","0.27%"
"03/25/2015","7,400.0","7,410.0","7,430.0","7,350.0","125.79K","-0.13%"
"03/24/2015","7,410.0","7,450.0","7,450.0","7,300.0","170.67K","0.41%"
"03/20/2015","7,380.0","7,490.0","7,490.0","7,360.0","392.55K","-0.40%"
"03/19/2015","7,410.0","7,500.0","7,500.0","7,370.0","307.70K","-1.33%"
"03/18/2015","7,510.0","7,400.0","7,540.0","7,360.0","281.66K","0.81%"
"03/17/2015","7,450.0","7,300.0","7,450.0","7,230.0","273.69K","0.68%"
"03/16/2015","7,400.0","7,400.0","7,480.0","7,400.0","244.25K","0.14%"
"03/13/2015","7,390.0","7,400.0","7,440.0","7,390.0","72.48K","0.41%"
"03/12/2015","7,360.0","7,500.0","7,500.0","7,300.0","276.74K","0.82%"
"03/11/2015","7,300.0","7,480.0","7,480.0","7,300.0","226.20K","-2.01%"
"03/10/2015","7,450.0","7,500.0","7,500.0","7,450.0","111.41K","-1.97%"
"03/09/2015","7,600.0","7,480.0","7,600.0","7,410.0","153.55K","2.01%"
"03/06/2015","7,450.0","7,550.0","7,700.0","7,450.0","473.22K","-2.74%"
"03/05/2015","7,660.0","7,600.0","7,740.0","7,600.0","257.31K","0.00%"
"03/04/2015","7,660.0","7,670.0","7,700.0","7,520.0","326.38K","0.13%"
"03/03/2015","7,650.0","7,820.0","7,820.0","7,650.0","229.69K","-1.42%"
"03/02/2015","7,760.0","7,760.0","7,790.0","7,760.0","173.25K","-0.64%"
"02/27/2015","7,810.0","7,800.0","7,900.0","7,800.0","291.20K","-0.76%"
"02/26/2015","7,870.0","7,810.0","7,870.0","7,800.0","130.87K","0.64%"
"02/25/2015","7,820.0","7,810.0","7,870.0","7,810.0","65.80K","-0.64%"
"02/24/2015","7,870.0","7,880.0","7,890.0","7,800.0","183.94K","-0.13%"
"02/23/2015","7,880.0","7,890.0","8,000.0","7,860.0","477.96K","0.90%"
"02/20/2015","7,810.0","7,800.0","7,900.0","7,800.0","218.75K","0.00%"
"02/19/2015","7,810.0","7,820.0","7,900.0","7,810.0","236.66K","-1.14%"
"02/18/2015","7,900.0","7,940.0","7,940.0","7,810.0","81.83K","-0.75%"
"02/17/2015","7,960.0","7,900.0","7,960.0","7,880.0","124.01K","0.13%"
"02/16/2015","7,950.0","7,900.0","8,000.0","7,860.0","136.71K","0.63%"
"02/13/2015","7,900.0","7,750.0","7,900.0","7,750.0","169.36K","2.20%"
"02/12/2015","7,730.0","7,690.0","7,800.0","7,660.0","215.55K","0.52%"
"02/11/2015","7,690.0","7,670.0","7,700.0","7,660.0","908.18K","-0.13%"
"02/10/2015","7,700.0","7,930.0","7,930.0","7,700.0","354.00K","-2.90%"
"02/09/2015","7,930.0","7,930.0","8,000.0","7,910.0","115.30K","-2.34%"
"02/06/2015","8,120.0","8,020.0","8,120.0","7,970.0","157.79K","1.25%"
"02/05/2015","8,020.0","8,180.0","8,180.0","7,990.0","428.27K","0.63%"
"02/04/2015","7,970.0","7,760.0","8,040.0","7,760.0","597.03K","2.71%"
"02/03/2015","7,760.0","7,580.0","7,840.0","7,580.0","144.60K","2.51%"
"02/02/2015","7,570.0","7,700.0","7,710.0","7,570.0","185.39K","0.93%"
"01/30/2015","7,500.0","7,750.0","7,750.0","7,500.0","1.11M","-3.10%"
"01/29/2015","7,740.0","7,800.0","7,830.0","7,740.0","184.11K","-1.28%"
"01/28/2015","7,840.0","7,860.0","8,000.0","7,840.0","99.23K","-2.00%"
"01/27/2015","8,000.0","7,780.0","8,000.0","7,780.0","278.32K","2.56%"
"01/26/2015","7,800.0","7,920.0","7,920.0","7,800.0","171.15K","-2.01%"
"01/23/2015","7,960.0","8,100.0","8,150.0","7,940.0","228.14K","-1.24%"
"01/22/2015","8,060.0","7,750.0","8,100.0","7,750.0","105.57K","4.27%"
"01/21/2015","7,730.0","7,720.0","7,740.0","7,670.0","235.29K","1.71%"
"01/20/2015","7,600.0","7,500.0","7,700.0","7,460.0","96.57K","0.66%"
"01/19/2015","7,550.0","7,620.0","7,760.0","7,540.0","44.54K","-1.05%"
"01/16/2015","7,630.0","7,700.0","7,780.0","7,630.0","90.27K","-1.17%"
"01/15/2015","7,720.0","7,990.0","7,990.0","7,720.0","165.83K","-0.77%"
"01/14/2015","7,780.0","7,850.0","8,080.0","7,700.0","243.07K","-0.89%"
"01/13/2015","7,850.0","8,260.0","8,350.0","7,850.0","267.08K","-5.19%"
"01/09/2015","8,280.0","8,000.0","8,280.0","7,800.0","161.05K","3.50%"
"01/08/2015","8,000.0","7,960.0","8,000.0","7,960.0","47.45K","1.01%"
"01/07/2015","7,920.0","7,880.0","8,000.0","7,880.0","112.50K","0.89%"
"01/06/2015","7,850.0","7,980.0","8,080.0","7,830.0","118.70K","-1.01%"
"01/05/2015","7,930.0","8,290.0","8,290.0","7,930.0","127.99K","-7.79%"
"01/02/2015","8,600.0","8,600.0","8,600.0","8,600.0","53.69K","-0.35%"
"12/30/2014","8,630.0","8,390.0","8,630.0","8,300.0","90.32K","4.48%"
"12/29/2014","8,260.0","8,640.0","8,640.0","8,260.0","96.85K","-4.40%"
"12/26/2014","8,640.0","8,640.0","8,640.0","8,640.0","3.12K","0.00%"
"12/24/2014","8,640.0","8,700.0","8,950.0","8,640.0","158.57K","-0.80%"
"12/23/2014","8,710.0","8,540.0","8,990.0","8,540.0","527.85K","1.99%"
"12/22/2014","8,540.0","8,070.0","8,540.0","8,060.0","188.27K","5.43%"
"12/19/2014","8,100.0","8,020.0","8,120.0","8,010.0","294.07K","1.12%"
"12/18/2014","8,010.0","8,200.0","8,300.0","7,960.0","441.33K","1.52%"
"12/17/2014","7,890.0","7,500.0","7,910.0","7,500.0","274.97K","5.20%"
"12/16/2014","7,500.0","7,500.0","7,500.0","7,190.0","194.03K","1.08%"
"12/15/2014","7,420.0","7,620.0","7,700.0","7,420.0","224.75K","-4.75%"
"12/12/2014","7,790.0","7,530.0","7,790.0","7,500.0","106.24K","1.83%"
"12/11/2014","7,650.0","7,860.0","7,860.0","7,500.0","286.74K","-2.42%"
"12/10/2014","7,840.0","8,200.0","8,250.0","7,840.0","172.09K","-5.31%"
"12/09/2014","8,280.0","8,140.0","8,280.0","8,140.0","75.72K","1.72%"
"12/05/2014","8,140.0","8,000.0","8,140.0","7,990.0","152.72K","0.87%"
"12/04/2014","8,070.0","8,140.0","8,160.0","8,070.0","190.54K","-0.86%"
"12/03/2014","8,140.0","8,140.0","8,140.0","7,990.0","95.26K","1.75%"
"12/02/2014","8,000.0","8,000.0","8,100.0","7,930.0","269.89K","-2.08%"
"12/01/2014","8,170.0","8,110.0","8,180.0","7,920.0","200.44K","-0.37%"
"11/28/2014","8,200.0","8,130.0","8,200.0","7,920.0","151.67K","0.86%"
"11/27/2014","8,130.0","8,110.0","8,200.0","8,090.0","101.19K","0.25%"
"11/26/2014","8,110.0","8,470.0","8,470.0","8,110.0","359.92K","-4.25%"
"11/25/2014","8,470.0","8,710.0","8,710.0","8,460.0","409.28K","-4.08%"
"11/24/2014","8,830.0","8,840.0","8,840.0","8,660.0","611.14K","1.15%"
"11/21/2014","8,730.0","8,810.0","8,810.0","8,720.0","203.83K","-2.35%"
"11/20/2014","8,940.0","8,720.0","8,940.0","8,700.0","155.11K","1.59%"
"11/19/2014","8,800.0","8,810.0","8,810.0","8,720.0","148.09K","-0.11%"
"11/18/2014","8,810.0","8,750.0","8,960.0","8,750.0","168.89K","-1.78%"
"11/14/2014","8,970.0","8,800.0","8,970.0","8,730.0","119.93K","2.16%"
"11/13/2014","8,780.0","8,900.0","8,900.0","8,770.0","137.70K","-1.35%"
"11/12/2014","8,900.0","9,000.0","9,000.0","8,900.0","189.76K","-0.67%"
"11/11/2014","8,960.0","8,970.0","8,980.0","8,940.0","68.09K","-0.22%"
"11/10/2014","8,980.0","8,970.0","9,020.0","8,970.0","166.99K","-0.22%"
"11/07/2014","9,000.0","9,020.0","9,100.0","9,000.0","145.03K","-1.10%"
"11/06/2014","9,100.0","9,000.0","9,120.0","8,930.0","97.32K","1.11%"
"11/05/2014","9,000.0","8,900.0","9,000.0","8,900.0","162.37K","1.24%"
"11/04/2014","8,890.0","8,900.0","8,970.0","8,810.0","246.83K","1.02%"
"10/31/2014","8,800.0","8,620.0","8,890.0","8,620.0","113.80K","2.33%"
"10/30/2014","8,600.0","8,740.0","8,740.0","8,600.0","97.13K","-0.23%"
"10/29/2014","8,620.0","8,660.0","8,660.0","8,600.0","170.71K","-0.46%"
"10/28/2014","8,660.0","8,660.0","8,660.0","8,650.0","93.07K","0.00%"
"10/27/2014","8,660.0","8,560.0","8,660.0","8,500.0","125.68K","-0.46%"
"10/24/2014","8,700.0","8,620.0","8,700.0","8,620.0","147.13K","1.16%"
"10/23/2014","8,600.0","8,410.0","8,680.0","8,410.0","139.30K","2.02%"
"10/22/2014","8,430.0","8,230.0","8,430.0","8,230.0","315.74K","2.43%"
"10/21/2014","8,230.0","8,360.0","8,400.0","8,230.0","162.28K","-0.84%"
"10/20/2014","8,300.0","8,300.0","8,390.0","8,300.0","138.33K","-1.43%"
"10/17/2014","8,420.0","8,400.0","8,440.0","8,330.0","228.78K","2.31%"
"10/16/2014","8,230.0","8,170.0","8,330.0","8,170.0","132.32K","0.00%"
"10/15/2014","8,230.0","8,210.0","8,230.0","8,180.0","250.17K","0.24%"
