model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-CVaR-M (eps=0.75),289,2022-03-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),290,2022-03-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),291,2022-03-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),292,2022-03-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),293,2022-03-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),294,2022-03-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),295,2022-03-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),296,2022-03-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),297,2022-03-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),298,2022-03-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),299,2022-03-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),300,2022-03-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),301,2022-03-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),302,2022-03-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),303,2022-03-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),304,2022-03-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),305,2022-03-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),306,2022-03-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),307,2022-04-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),308,2022-04-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),309,2022-04-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),310,2022-04-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),311,2022-04-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),312,2022-04-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),313,2022-04-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),314,2022-04-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),315,2022-04-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),316,2022-04-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),317,2022-04-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),318,2022-04-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),319,2022-04-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),320,2022-04-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),321,2022-04-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),322,2022-04-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),323,2022-04-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),324,2022-04-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),325,2022-04-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),326,2022-05-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),327,2022-05-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),328,2022-05-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),329,2022-05-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),330,2022-05-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),331,2022-05-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),332,2022-05-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),333,2022-05-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),334,2022-05-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),335,2022-05-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),336,2022-05-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),337,2022-05-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),338,2022-05-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),339,2022-05-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),340,2022-05-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),341,2022-05-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),342,2022-05-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),343,2022-05-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),344,2022-05-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),345,2022-05-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),346,2022-05-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),347,2022-06-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),348,2022-06-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),349,2022-06-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),350,2022-06-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),351,2022-06-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),352,2022-06-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),353,2022-06-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),354,2022-06-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),355,2022-06-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),356,2022-06-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),357,2022-06-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),358,2022-06-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),359,2022-06-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),360,2022-06-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),361,2022-06-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),362,2022-06-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),363,2022-06-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),364,2022-06-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),365,2022-06-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),366,2022-06-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),367,2022-07-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),368,2022-07-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),369,2022-07-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),370,2022-07-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),371,2022-07-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),372,2022-07-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),373,2022-07-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),374,2022-07-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),375,2022-07-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),376,2022-07-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),377,2022-07-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),378,2022-07-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),379,2022-07-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),380,2022-07-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),381,2022-07-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),382,2022-07-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),383,2022-07-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),384,2022-07-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),385,2022-07-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),386,2022-08-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),387,2022-08-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),388,2022-08-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),389,2022-08-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),390,2022-08-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),391,2022-08-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),392,2022-08-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),393,2022-08-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),394,2022-08-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),395,2022-08-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),396,2022-08-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),397,2022-08-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),398,2022-08-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),399,2022-08-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),400,2022-08-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),401,2022-08-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),402,2022-08-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),403,2022-08-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),404,2022-08-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),405,2022-08-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),406,2022-08-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),407,2022-08-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),408,2022-09-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),409,2022-09-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),410,2022-09-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),411,2022-09-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),412,2022-09-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),413,2022-09-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),414,2022-09-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),415,2022-09-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),416,2022-09-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),417,2022-09-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),418,2022-09-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),419,2022-09-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),420,2022-09-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),421,2022-09-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),422,2022-09-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),423,2022-09-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),424,2022-09-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),425,2022-09-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),426,2022-09-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),427,2022-09-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),428,2022-09-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),429,2022-09-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),430,2022-10-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),431,2022-10-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),432,2022-10-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),433,2022-10-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),434,2022-10-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),435,2022-10-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),436,2022-10-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),437,2022-10-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),438,2022-10-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),439,2022-10-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),440,2022-10-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),441,2022-10-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),442,2022-10-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),443,2022-10-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),444,2022-10-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),445,2022-10-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),446,2022-10-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),447,2022-10-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),448,2022-10-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),449,2022-10-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),450,2022-11-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),451,2022-11-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),452,2022-11-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),453,2022-11-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),454,2022-11-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),455,2022-11-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),456,2022-11-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),457,2022-11-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),458,2022-11-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),459,2022-11-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),460,2022-11-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),461,2022-11-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),462,2022-11-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),463,2022-11-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),464,2022-11-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),465,2022-11-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),466,2022-11-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),467,2022-11-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),468,2022-11-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),469,2022-11-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),470,2022-12-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),471,2022-12-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),472,2022-12-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),473,2022-12-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),474,2022-12-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),475,2022-12-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),476,2022-12-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),477,2022-12-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),478,2022-12-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),479,2022-12-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),480,2022-12-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),481,2022-12-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),482,2022-12-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),483,2022-12-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),484,2022-12-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),485,2022-12-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),486,2022-12-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),487,2022-12-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),488,2022-12-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),489,2022-12-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),490,2023-01-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),491,2023-01-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),492,2023-01-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),493,2023-01-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),494,2023-01-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),495,2023-01-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),496,2023-01-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),497,2023-01-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),498,2023-01-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),499,2023-01-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),500,2023-01-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),501,2023-01-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),502,2023-01-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),503,2023-01-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),504,2023-01-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),505,2023-01-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),506,2023-01-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),507,2023-01-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),508,2023-01-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),509,2023-01-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),510,2023-01-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),511,2023-02-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),512,2023-02-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),513,2023-02-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),514,2023-02-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),515,2023-02-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),516,2023-02-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),517,2023-02-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),518,2023-02-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),519,2023-02-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),520,2023-02-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),521,2023-02-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),522,2023-02-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),523,2023-02-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),524,2023-02-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),525,2023-02-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),526,2023-02-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),527,2023-02-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),528,2023-02-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),529,2023-02-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),530,2023-02-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),531,2023-03-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),532,2023-03-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),533,2023-03-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),534,2023-03-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),535,2023-03-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),536,2023-03-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),537,2023-03-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),538,2023-03-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),539,2023-03-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),540,2023-03-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),541,2023-03-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),542,2023-03-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),543,2023-03-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),544,2023-03-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),545,2023-03-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),546,2023-03-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),547,2023-03-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),548,2023-03-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),549,2023-03-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),550,2023-03-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),551,2023-03-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),552,2023-03-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),553,2023-04-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),554,2023-04-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),555,2023-04-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),556,2023-04-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),557,2023-04-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),558,2023-04-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),559,2023-04-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),560,2023-04-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),561,2023-04-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),562,2023-04-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),563,2023-04-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),564,2023-04-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),565,2023-04-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),566,2023-04-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),567,2023-04-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),568,2023-04-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),569,2023-04-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),570,2023-04-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),571,2023-05-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),572,2023-05-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),573,2023-05-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),574,2023-05-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),575,2023-05-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),576,2023-05-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),577,2023-05-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),578,2023-05-11,,,,,0.75,error,-1,desconocido
