model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
2-WDRO-Markowitz,17,2022-07-03,-0.029779642122714008,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
2-WDRO-Markowitz,17,2022-07-04,0.0038837554379051982,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
2-WDRO-Markowitz,17,2022-07-05,0.002353272068359683,0.0027007935099518086,0.0027225600183776984,0.002041920013783274,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-19,-0.00734758237476078,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-20,-0.02155859624450016,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-21,-0.017637116514001145,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-22,0.018858967364823336,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-23,0.009362255334207209,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-24,0.0029957373054651966,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-25,0.01584795760352625,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-26,-0.02186322599467983,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-27,-0.01602170865332036,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-28,0.0026147169998208667,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-29,-0.003733630269778984,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-30,0.0038760477959237545,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-07-31,-0.00036187691869311823,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-01,0.012032235687076866,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-02,-0.009311683210515266,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-03,-0.005890353674259869,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-04,0.012926231329787537,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-05,0.006365285789131166,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-06,-0.015893901047913012,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-07,0.004939464006589627,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,18,2022-08-08,-0.0031700652257992045,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-19,-0.0011363685708089448,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-20,-0.008503105115821169,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-21,-0.022537056075272677,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-22,0.013490981469495934,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-23,0.0032705620932506766,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-24,-0.00041830986674680753,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-25,-0.0069147300943200995,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-26,-0.0024808011308128726,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-27,-0.04220840262944141,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-28,-0.005465838965316569,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-29,0.005472243997614302,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-30,0.007455056922149744,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-08-31,-0.004959837938326418,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-01,-0.013709953144166485,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-02,0.00152018766097708,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-03,0.02227905269371805,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-04,-0.003602982615880497,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-05,-0.015545181502110811,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-06,-0.018309530946069377,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-07,0.010413772472123335,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,19,2022-09-08,0.00733811822745606,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-19,-0.0009311841991337666,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-20,0.012018743308748601,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-21,0.04604842402937091,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-22,0.009301160282200675,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-23,-0.01820682789850486,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-24,-0.008549731750942452,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-25,-0.01604339803210773,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-26,0.008883372703151352,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-27,-0.011701069486142836,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-28,-0.027002046768403544,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-29,0.012539918574104025,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-09-30,0.013654510252327721,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-01,-0.0017091277226776612,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-02,0.0009372435095617178,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-03,-0.0015366679734731224,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-04,-0.005846640909499875,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-05,0.010031149943305744,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-06,-0.0096942014945965,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-07,-0.0011079186318428526,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-08,-0.004953265347278198,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,20,2022-10-09,0.02279382711755476,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-19,0.028667692790511373,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-20,-0.01169839814684609,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-21,0.025187886413866246,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-22,-0.009640260826546102,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-23,0.010091061279037378,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-24,-0.009103689270942534,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-25,-0.0063860153285628645,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-26,-0.00507768682497267,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-27,0.0027078021978057063,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-28,0.0075220378450611405,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-29,0.00739261833255183,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-30,0.01985336391376625,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-10-31,0.0044458408090982116,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-01,-0.000466097309411633,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-02,0.006303567873106087,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-03,0.0028001399082844824,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-04,0.002956952036183705,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-05,1.9552148843814815e-05,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-06,0.0019654108485474254,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-07,0.00998237901079917,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,21,2022-11-08,-0.016672986474411663,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-21,-0.024355696826820115,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-22,0.004450794688408399,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-23,0.012965192725288762,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-24,0.006722515499451827,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-25,-0.009436923010475965,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-26,-0.013206304627095,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-27,-0.021926840877469975,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-28,0.0037029345853277626,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-29,-0.01961657025023498,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-11-30,0.012247085083904131,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-01,0.034764354990527796,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-02,-0.003597899222035778,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-03,-0.006650499113025759,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-04,0.008192059415249402,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-05,0.0002404980236223238,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-06,-0.004640837470555279,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-07,-0.00849940493779558,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-08,0.003168723187792281,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-09,-0.01563239844587252,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-10,0.02507482992041446,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,22,2022-12-11,-0.010534950134686432,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-21,0.005942095812405323,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-22,-0.009220043528363975,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-23,0.011611215423390846,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-24,-0.012382599845431143,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-25,0.0029020470846252457,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-26,0.03481827019474114,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-27,0.0051391960021945635,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-28,-0.006272031691724545,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-29,0.0010216931991772565,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-30,-0.011417551063156787,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2022-12-31,0.014288881496887368,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-01,0.0031285792894281666,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-02,0.00029931726454765495,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-03,0.009701242921527735,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-04,0.002935829493325664,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-05,0.0019018551552553815,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-06,-0.0008974654630880649,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-07,-0.007218732371230062,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-08,-0.0005437598709242604,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-09,-0.0019219694363215784,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,23,2023-01-10,0.003986969189346753,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-23,-0.006380669227377996,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-24,-0.01598694393025659,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-25,0.0009415165129521004,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-26,-0.004584195466296563,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-27,0.0018413437945008636,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-28,-0.009399275420190593,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-29,0.01649097866552639,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-30,0.00011118758547572617,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-01-31,-0.006284228138342745,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-01,-0.010477976520253732,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-02,-0.0005587854840541094,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-03,0.008688661134461775,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-04,-0.012560607456106848,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-05,0.006627834382258106,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-06,-0.013199178816358147,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-07,-0.0042069253874215,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-08,-0.010633552987765547,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-09,-0.013339158189340564,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-10,0.021927874875153977,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-11,0.0015415373024920758,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,24,2023-02-12,-0.0003997683112911465,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
2-WDRO-Markowitz,25,2023-02-21,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-22,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-23,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-24,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-25,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-26,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-27,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-02-28,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-01,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-02,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-03,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-04,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-05,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-06,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-07,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-08,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-09,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-10,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-11,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-12,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,25,2023-03-13,,0.00032286775366350027,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,26,2023-03-23,-0.03665442499810767,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-24,0.03794354111802125,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-25,0.06229371903459811,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-26,-0.013618704250498374,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-27,-0.017039690814156048,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-28,0.030602642824543985,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-29,0.012013905389542228,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-30,-0.01082760204795514,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-03-31,-0.001058819310462433,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-01,0.01144420102619841,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-02,-0.009519865970935163,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-03,0.004260539961626914,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-04,0.004432387975909223,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-05,0.03978121622181612,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-06,0.023791626344615617,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-07,0.0007215218346761983,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-08,-0.0031798191295668177,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-09,-0.00017639466867311313,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-10,-0.019940572420780206,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-11,-0.03302496101216417,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,26,2023-04-12,4.051977644863591e-05,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
2-WDRO-Markowitz,27,2023-04-25,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-04-26,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
